"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Data rate","Info"
"589143","220.585162633","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-65 dBm","6","Beacon frame, SN=312, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"589176","220.609021337","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-55 dBm","54","Beacon frame, SN=2028, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"589185","220.616093118","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-56 dBm","54","Beacon frame, SN=2029, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"589189","220.620018712","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-55 dBm","54","Beacon frame, SN=2030, FN=0, Flags=........C, BI=100, SSID=eduroam"
"589191","220.623945334","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-53 dBm","54","Beacon frame, SN=2031, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"589199","220.632947057","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","332","-55 dBm","54","Beacon frame, SN=2032, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"589226","220.633229625","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-58 dBm","54","Beacon frame, SN=2033, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"589328","220.686340343","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-64 dBm","6","Beacon frame, SN=313, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"589397","220.708023445","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-60 dBm","6","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"589404","220.712296851","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-56 dBm","54","Beacon frame, SN=2034, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"589411","220.716121637","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-55 dBm","54","Beacon frame, SN=2035, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"589420","220.720229654","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=2036, FN=0, Flags=........C, BI=100, SSID=eduroam"
"589426","220.728357877","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-55 dBm","54","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"589429","220.732857274","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","310","-55 dBm","54","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"589449","220.737065055","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","309","-57 dBm","54","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"589501","220.788359128","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-62 dBm","6","Beacon frame, SN=314, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"589531","220.811998206","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-59 dBm","6","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"589533","220.815933072","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"589542","220.819691274","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-54 dBm","54","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"589548","220.823494881","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-54 dBm","54","Beacon frame, SN=2042, FN=0, Flags=........C, BI=100, SSID=eduroam"
"589566","220.827715273","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-56 dBm","54","Beacon frame, SN=2043, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"589582","220.836992067","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","319","-56 dBm","54","Beacon frame, SN=2044, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"589611","220.840994243","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-56 dBm","54","Beacon frame, SN=2045, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"589673","220.891071948","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-66 dBm","6","Beacon frame, SN=315, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"589693","220.913299206","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-60 dBm","6","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"589697","220.917311210","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2046, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"589715","220.921848662","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=2047, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"589720","220.926101060","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2048, FN=0, Flags=........C, BI=100, SSID=eduroam"
"589731","220.930338726","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=2049, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"589749","220.940074411","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","332","-57 dBm","54","Beacon frame, SN=2050, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"589783","220.940518300","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-56 dBm","54","Beacon frame, SN=2051, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"589881","220.993396874","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-65 dBm","6","Beacon frame, SN=316, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"589896","221.016742300","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-61 dBm","6","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"589897","221.020605974","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-54 dBm","54","Beacon frame, SN=2052, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"589902","221.024529580","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-54 dBm","54","Beacon frame, SN=2053, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"589916","221.029060622","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2054, FN=0, Flags=........C, BI=100, SSID=eduroam"
"589930","221.033093130","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-57 dBm","54","Beacon frame, SN=2055, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"589945","221.037720400","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","320","-56 dBm","54","Beacon frame, SN=2056, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"589970","221.046608208","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-58 dBm","54","Beacon frame, SN=2057, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"590042","221.097611900","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-68 dBm","6","Beacon frame, SN=317, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"590055","221.120225508","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"590058","221.120268541","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2058, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"590086","221.132860074","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-55 dBm","54","Beacon frame, SN=2060, FN=0, Flags=........C, BI=100, SSID=eduroam"
"590093","221.136923779","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-55 dBm","54","Beacon frame, SN=2061, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"590098","221.140819454","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-56 dBm","54","Beacon frame, SN=2062, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"590115","221.145239821","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-57 dBm","54","Beacon frame, SN=2063, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"590186","221.197965234","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-69 dBm","6","Beacon frame, SN=318, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"590229","221.222084096","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2064, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"590242","221.230581761","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=2065, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"590259","221.234953713","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2066, FN=0, Flags=........C, BI=100, SSID=eduroam"
"590266","221.239322483","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-57 dBm","54","Beacon frame, SN=2067, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"590272","221.243312128","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-58 dBm","54","Beacon frame, SN=2068, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"590297","221.247687628","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-61 dBm","54","Beacon frame, SN=2069, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"590415","221.302491194","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-76 dBm","6","Beacon frame, SN=319, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"590469","221.323029295","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"590470","221.327284045","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","340","-59 dBm","54","Beacon frame, SN=2070, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"590497","221.332259635","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=2071, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"590521","221.337691213","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-55 dBm","54","Beacon frame, SN=2072, FN=0, Flags=........C, BI=100, SSID=eduroam"
"590556","221.342878888","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=2073, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"590580","221.347911275","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","316","-59 dBm","54","Beacon frame, SN=2074, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"590609","221.351954863","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-56 dBm","54","Beacon frame, SN=2075, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"590702","221.403340465","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-80 dBm","6","Beacon frame, SN=320, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"590743","221.427600127","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-62 dBm","6","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"590746","221.427634057","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","340","-57 dBm","54","Beacon frame, SN=2076, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"590769","221.432070299","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-60 dBm","54","Beacon frame, SN=2077, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"590776","221.439970529","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=2078, FN=0, Flags=........C, BI=100, SSID=eduroam"
"590784","221.444611486","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=2079, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"590790","221.448767042","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","318","-59 dBm","54","Beacon frame, SN=2080, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"590817","221.453420046","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","309","-60 dBm","54","Beacon frame, SN=2081, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"590903","221.508824473","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-75 dBm","6","Beacon frame, SN=321, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"590947","221.529031796","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-61 dBm","6","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"590948","221.529217438","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=2082, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"590951","221.536631963","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=2083, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"590961","221.540886018","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2084, FN=0, Flags=........C, BI=100, SSID=eduroam"
"590962","221.545124889","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=2085, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"590978","221.553690300","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","328","-58 dBm","54","Beacon frame, SN=2086, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"591001","221.558241640","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-57 dBm","54","Beacon frame, SN=2087, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"591100","221.607689952","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-67 dBm","6","Beacon frame, SN=322, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"591132","221.631536728","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-61 dBm","6","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"591134","221.631725422","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=2088, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"591140","221.639541846","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=2089, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"591145","221.643351864","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=2090, FN=0, Flags=........C, BI=100, SSID=eduroam"
"591150","221.647349458","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-57 dBm","54","Beacon frame, SN=2091, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"591153","221.655503149","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","308","-59 dBm","54","Beacon frame, SN=2092, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"591164","221.659416302","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","317","-58 dBm","54","Beacon frame, SN=2093, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"591237","221.713318809","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-69 dBm","6","Beacon frame, SN=323, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"591261","221.732377211","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-62 dBm","6","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"591272","221.736954239","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-56 dBm","54","Beacon frame, SN=2094, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"591286","221.741594133","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-58 dBm","54","Beacon frame, SN=2095, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"591299","221.745463999","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2096, FN=0, Flags=........C, BI=100, SSID=eduroam"
"591343","221.755109933","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","310","-60 dBm","54","Beacon frame, SN=2098, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"591383","221.760938686","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","309","-56 dBm","54","Beacon frame, SN=2099, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"591493","221.814550528","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-62 dBm","6","Beacon frame, SN=324, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"591523","221.837904779","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-62 dBm","6","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"591524","221.837911645","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2100, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"591534","221.841672263","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=2101, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"591535","221.849111373","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=2102, FN=0, Flags=........C, BI=100, SSID=eduroam"
"591548","221.853289434","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-56 dBm","54","Beacon frame, SN=2103, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"591555","221.857017161","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","320","-57 dBm","54","Beacon frame, SN=2104, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"591574","221.865755623","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","309","-58 dBm","54","Beacon frame, SN=2105, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"591704","221.915407299","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-65 dBm","6","Beacon frame, SN=325, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"591791","221.938508032","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-63 dBm","6","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"591801","221.942392868","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2106, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"591808","221.946473616","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=2107, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"591819","221.950583295","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-56 dBm","54","Beacon frame, SN=2108, FN=0, Flags=........C, BI=100, SSID=eduroam"
"591828","221.954318492","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=2109, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"591842","221.963545270","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","326","-58 dBm","54","Beacon frame, SN=2110, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"591864","221.967899796","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","308","-56 dBm","54","Beacon frame, SN=2111, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"592000","222.018366052","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-72 dBm","6","Beacon frame, SN=326, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"592050","222.039507889","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-64 dBm","6","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"592051","222.043409996","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2112, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"592060","222.047383016","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-57 dBm","54","Beacon frame, SN=2113, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"592066","222.051515942","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-57 dBm","54","Beacon frame, SN=2114, FN=0, Flags=........C, BI=100, SSID=eduroam"
"592073","222.058965409","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-60 dBm","54","Beacon frame, SN=2115, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"592087","222.064689669","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","312","-58 dBm","54","Beacon frame, SN=2116, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"592108","222.068519505","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","310","-59 dBm","54","Beacon frame, SN=2117, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"592166","222.119517426","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-69 dBm","6","Beacon frame, SN=327, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"592213","222.144762654","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-62 dBm","6","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"592215","222.144796685","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-59 dBm","54","Beacon frame, SN=2118, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"592227","222.148867754","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-58 dBm","54","Beacon frame, SN=2119, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"592232","222.156306879","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=2120, FN=0, Flags=........C, BI=100, SSID=eduroam"
"592236","222.160390463","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-55 dBm","54","Beacon frame, SN=2121, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"592240","222.164118280","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","316","-54 dBm","54","Beacon frame, SN=2122, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"592255","222.172179079","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","319","-55 dBm","54","Beacon frame, SN=2123, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
"592331","222.224484488","62:dd:8e:5e:72:ca","ff:ff:ff:ff:ff:ff","802.11","440","-67 dBm","6","Beacon frame, SN=328, FN=0, Flags=........C, BI=100, SSID=DIRECT-D5DESKTOP-NSHC0IQmsMP"
"592360","222.244373307","ce:d5:77:a6:98:5b","ff:ff:ff:ff:ff:ff","802.11","420","-64 dBm","6","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=DIRECT-JODESKTOP-84Q542VmsNQ"
"592366","222.248336622","00:5d:73:27:e9:af","ff:ff:ff:ff:ff:ff","802.11","339","-56 dBm","54","Beacon frame, SN=2124, FN=0, Flags=........C, BI=100, SSID=GUEST-N"
"592370","222.252022494","00:5d:73:27:e9:ae","ff:ff:ff:ff:ff:ff","802.11","338","-59 dBm","54","Beacon frame, SN=2125, FN=0, Flags=........C, BI=100, SSID=SENSOR"
"592376","222.259824694","00:5d:73:27:e9:ad","ff:ff:ff:ff:ff:ff","802.11","339","-58 dBm","54","Beacon frame, SN=2126, FN=0, Flags=........C, BI=100, SSID=eduroam"
"592381","222.264300394","00:5d:73:27:e9:ac","ff:ff:ff:ff:ff:ff","802.11","289","-59 dBm","54","Beacon frame, SN=2127, FN=0, Flags=........C, BI=100, SSID=FACULTY-STAFF-N"
"592396","222.269034650","00:5d:73:27:e9:ab","ff:ff:ff:ff:ff:ff","802.11","322","-59 dBm","54","Beacon frame, SN=2128, FN=0, Flags=........C, BI=100, SSID=LAPTOP-S"
"592424","222.273664597","00:5d:73:27:e9:aa","ff:ff:ff:ff:ff:ff","802.11","309","-57 dBm","54","Beacon frame, SN=2129, FN=0, Flags=........C, BI=100, SSID=MOBILE-S"
