"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"10641","5.857272","10.1.0.11","10.1.0.6","TCP","2224","0.001097000","-25 dBm","","49158  >  7010 [ACK] Seq=1216001 Ack=1 Win=131072 Len=1000 TSval=5869 TSecr=5797"
"10655","5.858528","10.1.0.11","10.1.0.6","TCP","1134","0.001256000","-25 dBm","","49158  >  7010 [ACK] Seq=1217001 Ack=1 Win=131072 Len=1000 TSval=5870 TSecr=5797"
"10670","5.859719","10.1.0.11","10.1.0.6","TCP","2224","0.001191000","-25 dBm","","49158  >  7010 [ACK] Seq=1219001 Ack=1 Win=131072 Len=1000 TSval=5872 TSecr=5797"
"10684","5.860975","10.1.0.11","10.1.0.6","TCP","1134","0.001256000","-25 dBm","","49158  >  7010 [ACK] Seq=1220001 Ack=1 Win=131072 Len=1000 TSval=5872 TSecr=5797"
"10698","5.862071","10.1.0.11","10.1.0.6","TCP","2224","0.001096000","-25 dBm","","49158  >  7010 [ACK] Seq=1222001 Ack=1 Win=131072 Len=1000 TSval=5874 TSecr=5797"
"10712","5.863327","10.1.0.11","10.1.0.6","TCP","1134","0.001256000","-25 dBm","","49158  >  7010 [ACK] Seq=1223001 Ack=1 Win=131072 Len=1000 TSval=5875 TSecr=5797"
"10724","5.864240","10.1.0.11","10.1.0.6","TCP","1134","0.000913000","-25 dBm","","49158  >  7010 [ACK] Seq=1224001 Ack=1 Win=131072 Len=1000 TSval=5876 TSecr=5797"
"10744","5.866040","10.1.0.11","10.1.0.6","TCP","2224","0.001800000","-25 dBm","","49158  >  7010 [ACK] Seq=1226001 Ack=1 Win=131072 Len=1000 TSval=5877 TSecr=5797"
"10763","5.868628","10.1.0.11","10.1.0.6","TCP","4376","0.002588000","-25 dBm","","49158  >  7010 [ACK] Seq=1230001 Ack=1 Win=131072 Len=1000 TSval=5880 TSecr=5797"
"10777","5.870076","10.1.0.11","10.1.0.6","TCP","2224","0.001448000","-25 dBm","","49158  >  7010 [ACK] Seq=1232001 Ack=1 Win=131072 Len=1000 TSval=5882 TSecr=5797"
"10808","5.872603","10.1.0.6","10.1.0.11","TCP","2200","0.002527000","","","7010  >  49158 [ACK] Seq=1 Ack=1181001 Win=131072 Len=0 TSval=5840 TSecr=5840"
"10809","5.872603","10.1.0.6","10.1.0.11","TCP","2048","0.000000000","","0.040393000,0.040393000,0.038977000,0.036656000,0.034824000,0.033536000,0.032256000,0.031096000,0.029164000,0.027812000,0.026524000,0.024940000,0.022501000,0.021245000,0.020149000,0.017684000,0.016428000,0.015331000,0.012884000,0.011628000,0.010532000,0.008363000,0.006563000,0.003975000,0.003975000,0.002527000","7010  >  49158 [ACK] Seq=1 Ack=1233001 Win=131072 Len=0 TSval=5882 TSecr=5881"
"10834","5.876405","10.1.0.11","10.1.0.6","TCP","7528","0.003802000","-25 dBm","","49158  >  7010 [ACK] Seq=1239001 Ack=1 Win=131072 Len=1000 TSval=5888 TSecr=5882"
"10851","5.878557","10.1.0.11","10.1.0.6","TCP","3300","0.002152000","-25 dBm","","49158  >  7010 [ACK] Seq=1242001 Ack=1 Win=131072 Len=1000 TSval=5890 TSecr=5882"
"10865","5.879941","10.1.0.11","10.1.0.6","TCP","2224","0.001384000","-25 dBm","","49158  >  7010 [ACK] Seq=1244001 Ack=1 Win=131072 Len=1000 TSval=5892 TSecr=5882"
"10881","5.881381","10.1.0.11","10.1.0.6","TCP","2224","0.001440000","-25 dBm","","49158  >  7010 [ACK] Seq=1246001 Ack=1 Win=131072 Len=1000 TSval=5893 TSecr=5882"
"10897","5.882853","10.1.0.11","10.1.0.6","TCP","2224","0.001472000","-25 dBm","","49158  >  7010 [ACK] Seq=1248001 Ack=1 Win=131072 Len=1000 TSval=5895 TSecr=5882"
"10920","5.884879","10.1.0.11","10.1.0.6","TCP","2224","0.002026000","-25 dBm","","49158  >  7010 [ACK] Seq=1250001 Ack=1 Win=131072 Len=1000 TSval=5896 TSecr=5882"
"10938","5.886632","10.1.0.11","10.1.0.6","TCP","2224","0.001753000","-25 dBm","","49158  >  7010 [ACK] Seq=1252001 Ack=1 Win=131072 Len=1000 TSval=5898 TSecr=5882"
"10956","5.888320","10.1.0.11","10.1.0.6","TCP","2224","0.001688000","-25 dBm","","49158  >  7010 [ACK] Seq=1254001 Ack=1 Win=131072 Len=1000 TSval=5900 TSecr=5882"
"10978","5.890590","10.1.0.11","10.1.0.6","TCP","3300","0.002270000","-25 dBm","","49158  >  7010 [ACK] Seq=1257001 Ack=1 Win=131072 Len=1000 TSval=5902 TSecr=5882"
"10996","5.892502","10.1.0.11","10.1.0.6","TCP","3300","0.001912000","-25 dBm","","49158  >  7010 [ACK] Seq=1260001 Ack=1 Win=131072 Len=1000 TSval=5904 TSecr=5882"
"11018","5.894655","10.1.0.11","10.1.0.6","TCP","2224","0.002153000","-25 dBm","","49158  >  7010 [ACK] Seq=1262001 Ack=1 Win=131072 Len=1000 TSval=5906 TSecr=5882"
"11036","5.896361","10.1.0.11","10.1.0.6","TCP","2224","0.001706000","-25 dBm","","49158  >  7010 [ACK] Seq=1264001 Ack=1 Win=131072 Len=1000 TSval=5908 TSecr=5882"
"11054","5.898049","10.1.0.11","10.1.0.6","TCP","2224","0.001688000","-25 dBm","","49158  >  7010 [ACK] Seq=1266001 Ack=1 Win=131072 Len=1000 TSval=5909 TSecr=5882"
"11070","5.899521","10.1.0.11","10.1.0.6","TCP","2224","0.001472000","-25 dBm","","49158  >  7010 [ACK] Seq=1268001 Ack=1 Win=131072 Len=1000 TSval=5911 TSecr=5882"
"11086","5.900993","10.1.0.11","10.1.0.6","TCP","2224","0.001472000","-25 dBm","","49158  >  7010 [ACK] Seq=1270001 Ack=1 Win=131072 Len=1000 TSval=5912 TSecr=5882"
"11092","5.901616","10.1.0.6","10.1.0.11","TCP","1440","0.000623000","","0.025211000,0.025211000,0.025211000,0.023059000,0.021675000,0.020235000,0.018763000,0.016737000,0.014984000,0.013296000,0.011026000,0.011026000,0.009114000,0.006961000,0.005255000,0.003567000,0.002095000,0.000623000","7010  >  49158 [ACK] Seq=1 Ack=1270001 Win=131072 Len=0 TSval=5913 TSecr=5911"
"11118","5.904579","10.1.0.11","10.1.0.6","TCP","5452","0.002963000","-25 dBm","","49158  >  7010 [ACK] Seq=1275001 Ack=1 Win=131072 Len=1000 TSval=5916 TSecr=5882"
"11134","5.906019","10.1.0.11","10.1.0.6","TCP","1134","0.001440000","-25 dBm","","49158  >  7010 [ACK] Seq=1276001 Ack=1 Win=131072 Len=1000 TSval=5917 TSecr=5882"
"11148","5.907307","10.1.0.11","10.1.0.6","TCP","2224","0.001288000","-25 dBm","","49158  >  7010 [ACK] Seq=1278001 Ack=1 Win=131072 Len=1000 TSval=5919 TSecr=5882"
"11163","5.908521","10.1.0.11","10.1.0.6","TCP","2224","0.001214000","-25 dBm","","49158  >  7010 [ACK] Seq=1280001 Ack=1 Win=131072 Len=1000 TSval=5920 TSecr=5882"
"11177","5.909777","10.1.0.11","10.1.0.6","TCP","1134","0.001256000","-25 dBm","","49158  >  7010 [ACK] Seq=1281001 Ack=1 Win=131072 Len=1000 TSval=5921 TSecr=5882"
"11189","5.910689","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=1282001 Ack=1 Win=131072 Len=1000 TSval=5922 TSecr=5882"
"11203","5.911978","10.1.0.11","10.1.0.6","TCP","2224","0.001289000","-25 dBm","","49158  >  7010 [ACK] Seq=1284001 Ack=1 Win=131072 Len=1000 TSval=5924 TSecr=5882"
"11217","5.913042","10.1.0.11","10.1.0.6","TCP","1134","0.001064000","-25 dBm","","49158  >  7010 [ACK] Seq=1285001 Ack=1 Win=131072 Len=1000 TSval=5924 TSecr=5882"
"11232","5.914420","10.1.0.11","10.1.0.6","TCP","2224","0.001378000","-25 dBm","","49158  >  7010 [ACK] Seq=1287001 Ack=1 Win=131072 Len=1000 TSval=5926 TSecr=5882"
"11246","5.915516","10.1.0.11","10.1.0.6","TCP","1134","0.001096000","-25 dBm","","49158  >  7010 [ACK] Seq=1288001 Ack=1 Win=131072 Len=1000 TSval=5927 TSecr=5882"
"11260","5.916804","10.1.0.11","10.1.0.6","TCP","2224","0.001288000","-25 dBm","","49158  >  7010 [ACK] Seq=1290001 Ack=1 Win=131072 Len=1000 TSval=5928 TSecr=5882"
"11274","5.917868","10.1.0.11","10.1.0.6","TCP","1134","0.001064000","-25 dBm","","49158  >  7010 [ACK] Seq=1291001 Ack=1 Win=131072 Len=1000 TSval=5929 TSecr=5882"
"11288","5.919170","10.1.0.11","10.1.0.6","TCP","2224","0.001302000","-25 dBm","","49158  >  7010 [ACK] Seq=1293001 Ack=1 Win=131072 Len=1000 TSval=5931 TSecr=5882"
"11302","5.920266","10.1.0.11","10.1.0.6","TCP","1134","0.001096000","-25 dBm","","49158  >  7010 [ACK] Seq=1294001 Ack=1 Win=131072 Len=1000 TSval=5932 TSecr=5882"
"11316","5.921522","10.1.0.11","10.1.0.6","TCP","2224","0.001256000","-25 dBm","","49158  >  7010 [ACK] Seq=1296001 Ack=1 Win=131072 Len=1000 TSval=5933 TSecr=5882"
"11330","5.922618","10.1.0.11","10.1.0.6","TCP","1134","0.001096000","-25 dBm","","49158  >  7010 [ACK] Seq=1297001 Ack=1 Win=131072 Len=1000 TSval=5934 TSecr=5882"
"11344","5.923842","10.1.0.11","10.1.0.6","TCP","2224","0.001224000","-25 dBm","","49158  >  7010 [ACK] Seq=1299001 Ack=1 Win=131072 Len=1000 TSval=5936 TSecr=5882"
"11359","5.925097","10.1.0.11","10.1.0.6","TCP","1134","0.001255000","-25 dBm","","49158  >  7010 [ACK] Seq=1300001 Ack=1 Win=131072 Len=1000 TSval=5936 TSecr=5882"
"11371","5.926105","10.1.0.11","10.1.0.6","TCP","2224","0.001008000","-25 dBm","","49158  >  7010 [ACK] Seq=1302001 Ack=1 Win=131072 Len=1000 TSval=5938 TSecr=5882"
"11387","5.927418","10.1.0.11","10.1.0.6","TCP","1134","0.001313000","-25 dBm","","49158  >  7010 [ACK] Seq=1303001 Ack=1 Win=131072 Len=1000 TSval=5939 TSecr=5882"
"11397","5.928178","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=1304001 Ack=1 Win=131072 Len=1000 TSval=5940 TSecr=5882"
"11409","5.929090","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=1305001 Ack=1 Win=131072 Len=1000 TSval=5940 TSecr=5882"
"11428","5.930744","10.1.0.11","10.1.0.6","TCP","2224","0.001654000","-25 dBm","","49158  >  7010 [ACK] Seq=1307001 Ack=1 Win=131072 Len=1000 TSval=5942 TSecr=5882"
"11440","5.931848","10.1.0.11","10.1.0.6","TCP","2224","0.001104000","-25 dBm","","49158  >  7010 [ACK] Seq=1309001 Ack=1 Win=131072 Len=1000 TSval=5944 TSecr=5882"
"11456","5.933064","10.1.0.11","10.1.0.6","TCP","1134","0.001216000","-25 dBm","","49158  >  7010 [ACK] Seq=1310001 Ack=1 Win=131072 Len=1000 TSval=5944 TSecr=5882"
"11468","5.934008","10.1.0.11","10.1.0.6","TCP","1134","0.000944000","-25 dBm","","49158  >  7010 [ACK] Seq=1311001 Ack=1 Win=131072 Len=1000 TSval=5945 TSecr=5882"
"11478","5.934801","10.1.0.11","10.1.0.6","TCP","1134","0.000793000","-25 dBm","","49158  >  7010 [ACK] Seq=1312001 Ack=1 Win=131072 Len=1000 TSval=5946 TSecr=5882"
"11488","5.935593","10.1.0.11","10.1.0.6","TCP","1134","0.000792000","-25 dBm","","49158  >  7010 [ACK] Seq=1313001 Ack=1 Win=131072 Len=1000 TSval=5947 TSecr=5882"
"11502","5.937050","10.1.0.11","10.1.0.6","TCP","2224","0.001457000","-25 dBm","","49158  >  7010 [ACK] Seq=1315001 Ack=1 Win=131072 Len=1000 TSval=5948 TSecr=5882"
"11514","5.938058","10.1.0.11","10.1.0.6","TCP","2224","0.001008000","-25 dBm","","49158  >  7010 [ACK] Seq=1317001 Ack=1 Win=131072 Len=1000 TSval=5950 TSecr=5882"
"11532","5.939490","10.1.0.11","10.1.0.6","TCP","1134","0.001432000","-25 dBm","","49158  >  7010 [ACK] Seq=1318001 Ack=1 Win=131072 Len=1000 TSval=5951 TSecr=5882"
"11542","5.940250","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=1319001 Ack=1 Win=131072 Len=1000 TSval=5952 TSecr=5882"
"11554","5.941194","10.1.0.11","10.1.0.6","TCP","1134","0.000944000","-25 dBm","","49158  >  7010 [ACK] Seq=1320001 Ack=1 Win=131072 Len=1000 TSval=5952 TSecr=5882"
"11568","5.942457","10.1.0.6","10.1.0.11","TCP","1440","0.001263000","","","7010  >  49158 [ACK] Seq=1 Ack=1270001 Win=131072 Len=0 TSval=5913 TSecr=5911"
"11569","5.942457","10.1.0.6","10.1.0.11","TCP","1972","0.000000000","","0.037878000,0.037878000,0.037878000,0.035150000,0.033936000,0.032680000,0.030479000,0.029415000,0.028037000,0.025653000,0.024589000,0.023287000,0.020935000,0.019839000,0.018615000,0.016352000,0.015039000,0.013367000,0.011713000,0.010609000,0.008449000,0.006864000,0.005407000,0.004399000,0.002207000","7010  >  49158 [ACK] Seq=1 Ack=1320001 Win=131072 Len=0 TSval=5952 TSecr=5951"
"11581","5.943584","10.1.0.11","10.1.0.6","TCP","3300","0.001127000","-25 dBm","","49158  >  7010 [ACK] Seq=1323001 Ack=1 Win=131072 Len=1000 TSval=5955 TSecr=5952"
"11602","5.946828","10.1.0.11","10.1.0.6","TCP","4376","0.003244000","-25 dBm","","49158  >  7010 [ACK] Seq=1327001 Ack=1 Win=131072 Len=1000 TSval=5958 TSecr=5952"
"11616","5.948436","10.1.0.11","10.1.0.6","TCP","2224","0.001608000","-25 dBm","","49158  >  7010 [ACK] Seq=1329001 Ack=1 Win=131072 Len=1000 TSval=5960 TSecr=5952"
"11637","5.950217","10.1.0.11","10.1.0.6","TCP","3300","0.001781000","-25 dBm","","49158  >  7010 [ACK] Seq=1332001 Ack=1 Win=131072 Len=1000 TSval=5962 TSecr=5952"
"11658","5.953149","10.1.0.11","10.1.0.6","TCP","3300","0.002932000","-25 dBm","","49158  >  7010 [ACK] Seq=1335001 Ack=1 Win=131072 Len=1000 TSval=5964 TSecr=5952"
"11688","5.956055","10.1.0.6","10.1.0.11","TCP","680","0.002906000","","0.012471000,0.012471000,0.009227000,0.009227000,0.007619000,0.005838000,0.002906000,0.002906000","7010  >  49158 [ACK] Seq=1 Ack=1336001 Win=131072 Len=0 TSval=5965 TSecr=5964"
"11699","5.957190","10.1.0.11","10.1.0.6","TCP","3300","0.001135000","-25 dBm","","49158  >  7010 [ACK] Seq=1338001 Ack=1 Win=131072 Len=1000 TSval=5967 TSecr=5952"
"11700","5.957190","10.1.0.11","10.1.0.6","TCP","2224","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=1340001 Ack=1 Win=131072 Len=1000 TSval=5968 TSecr=5952"
"11731","5.962322","10.1.0.11","10.1.0.6","TCP","1134","0.005132000","-25 dBm","","49158  >  7010 [ACK] Seq=1341001 Ack=1 Win=131072 Len=1000 TSval=5969 TSecr=5952"
"11739","5.963437","10.1.0.11","10.1.0.6","TCP","6528","0.001115000","-25 dBm","","49158  >  7010 [ACK] Seq=1347001 Ack=1 Win=131072 Len=1000 TSval=5974 TSecr=5952"
"11740","5.963437","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","-25 dBm","","49158  >  7010 [ACK] Seq=1348001 Ack=1 Win=131072 Len=1000 TSval=5975 TSecr=5952"
"11766","5.966697","10.1.0.11","10.1.0.6","TCP","4376","0.003260000","-25 dBm","","49158  >  7010 [ACK] Seq=1352001 Ack=1 Win=131072 Len=1000 TSval=5978 TSecr=5952"
"11786","5.969160","10.1.0.11","10.1.0.6","TCP","3300","0.002463000","-25 dBm","","49158  >  7010 [ACK] Seq=1355001 Ack=1 Win=131072 Len=1000 TSval=5980 TSecr=5952"
"11806","5.971321","10.1.0.11","10.1.0.6","TCP","3300","0.002161000","-25 dBm","","49158  >  7010 [ACK] Seq=1358001 Ack=1 Win=131072 Len=1000 TSval=5983 TSecr=5952"
"11826","5.973161","10.1.0.11","10.1.0.6","TCP","2224","0.001840000","-25 dBm","","49158  >  7010 [ACK] Seq=1360001 Ack=1 Win=131072 Len=1000 TSval=5984 TSecr=5952"
"11847","5.975407","10.1.0.11","10.1.0.6","TCP","3300","0.002246000","-25 dBm","","49158  >  7010 [ACK] Seq=1363001 Ack=1 Win=131072 Len=1000 TSval=5987 TSecr=5952"
"11867","5.977375","10.1.0.11","10.1.0.6","TCP","3300","0.001968000","-25 dBm","","49158  >  7010 [ACK] Seq=1366001 Ack=1 Win=131072 Len=1000 TSval=5989 TSecr=5952"
"11885","5.979273","10.1.0.11","10.1.0.6","TCP","2224","0.001898000","-25 dBm","","49158  >  7010 [ACK] Seq=1368001 Ack=1 Win=131072 Len=1000 TSval=5991 TSecr=5952"
"11903","5.980929","10.1.0.11","10.1.0.6","TCP","2224","0.001656000","-25 dBm","","49158  >  7010 [ACK] Seq=1370001 Ack=1 Win=131072 Len=1000 TSval=5992 TSecr=5952"
"11921","5.982585","10.1.0.11","10.1.0.6","TCP","2224","0.001656000","-25 dBm","","49158  >  7010 [ACK] Seq=1372001 Ack=1 Win=131072 Len=1000 TSval=5994 TSecr=5952"
"11944","5.984685","10.1.0.11","10.1.0.6","TCP","3300","0.002100000","-25 dBm","","49158  >  7010 [ACK] Seq=1375001 Ack=1 Win=131072 Len=1000 TSval=5996 TSecr=5952"
"11965","5.987201","10.1.0.11","10.1.0.6","TCP","3300","0.002516000","-25 dBm","","49158  >  7010 [ACK] Seq=1378001 Ack=1 Win=131072 Len=1000 TSval=5999 TSecr=5952"
"11985","5.989426","10.1.0.11","10.1.0.6","TCP","3300","0.002225000","-25 dBm","","49158  >  7010 [ACK] Seq=1381001 Ack=1 Win=131072 Len=1000 TSval=6001 TSecr=5952"
"12005","5.991599","10.1.0.11","10.1.0.6","TCP","2224","0.002173000","-25 dBm","","49158  >  7010 [ACK] Seq=1383001 Ack=1 Win=131072 Len=1000 TSval=6003 TSecr=5952"
"12021","5.993167","10.1.0.11","10.1.0.6","TCP","2224","0.001568000","-25 dBm","","49158  >  7010 [ACK] Seq=1385001 Ack=1 Win=131072 Len=1000 TSval=6004 TSecr=5952"
"12037","5.994735","10.1.0.11","10.1.0.6","TCP","2224","0.001568000","-25 dBm","","49158  >  7010 [ACK] Seq=1387001 Ack=1 Win=131072 Len=1000 TSval=6006 TSecr=5952"
"12055","5.996569","10.1.0.11","10.1.0.6","TCP","3300","0.001834000","-25 dBm","","49158  >  7010 [ACK] Seq=1390001 Ack=1 Win=131072 Len=1000 TSval=6008 TSecr=5952"
"12075","5.998570","10.1.0.11","10.1.0.6","TCP","2224","0.002001000","-25 dBm","","49158  >  7010 [ACK] Seq=1392001 Ack=1 Win=131072 Len=1000 TSval=6010 TSecr=5952"
"12095","6.000570","10.1.0.11","10.1.0.6","TCP","3300","0.002000000","-25 dBm","","49158  >  7010 [ACK] Seq=1395001 Ack=1 Win=131072 Len=1000 TSval=6012 TSecr=5952"
"12119","6.003176","10.1.0.11","10.1.0.6","TCP","3300","0.002606000","-25 dBm","","49158  >  7010 [ACK] Seq=1398001 Ack=1 Win=131072 Len=1000 TSval=6015 TSecr=5952"
"12137","6.004960","10.1.0.11","10.1.0.6","TCP","2224","0.001784000","-25 dBm","","49158  >  7010 [ACK] Seq=1400001 Ack=1 Win=131072 Len=1000 TSval=6016 TSecr=5952"
"12155","6.006617","10.1.0.11","10.1.0.6","TCP","2224","0.001657000","-25 dBm","","49158  >  7010 [ACK] Seq=1402001 Ack=1 Win=131072 Len=1000 TSval=6018 TSecr=5952"
"12173","6.008364","10.1.0.11","10.1.0.6","TCP","2224","0.001747000","-25 dBm","","49158  >  7010 [ACK] Seq=1404001 Ack=1 Win=131072 Len=1000 TSval=6020 TSecr=5952"
"12191","6.010052","10.1.0.11","10.1.0.6","TCP","2224","0.001688000","-25 dBm","","49158  >  7010 [ACK] Seq=1406001 Ack=1 Win=131072 Len=1000 TSval=6021 TSecr=5952"
"12207","6.011524","10.1.0.11","10.1.0.6","TCP","2224","0.001472000","-25 dBm","","49158  >  7010 [ACK] Seq=1408001 Ack=1 Win=131072 Len=1000 TSval=6023 TSecr=5952"
"12223","6.013032","10.1.0.11","10.1.0.6","TCP","2224","0.001508000","-25 dBm","","49158  >  7010 [ACK] Seq=1410001 Ack=1 Win=131072 Len=1000 TSval=6024 TSecr=5952"
"12239","6.014505","10.1.0.11","10.1.0.6","TCP","2224","0.001473000","-25 dBm","","49158  >  7010 [ACK] Seq=1412001 Ack=1 Win=131072 Len=1000 TSval=6026 TSecr=5952"
"12255","6.015849","10.1.0.11","10.1.0.6","TCP","2224","0.001344000","-25 dBm","","49158  >  7010 [ACK] Seq=1414001 Ack=1 Win=131072 Len=1000 TSval=6028 TSecr=5952"
"12271","6.017289","10.1.0.11","10.1.0.6","TCP","2224","0.001440000","-25 dBm","","49158  >  7010 [ACK] Seq=1416001 Ack=1 Win=131072 Len=1000 TSval=6029 TSecr=5952"
"12297","6.020740","10.1.0.11","10.1.0.6","TCP","4376","0.003451000","-25 dBm","","49158  >  7010 [ACK] Seq=1420001 Ack=1 Win=131072 Len=1000 TSval=6032 TSecr=5952"
"12313","6.022308","10.1.0.11","10.1.0.6","TCP","2224","0.001568000","-25 dBm","","49158  >  7010 [ACK] Seq=1422001 Ack=1 Win=131072 Len=1000 TSval=6034 TSecr=5952"
"12329","6.023781","10.1.0.11","10.1.0.6","TCP","2224","0.001473000","-25 dBm","","49158  >  7010 [ACK] Seq=1424001 Ack=1 Win=131072 Len=1000 TSval=6036 TSecr=5952"
"12341","6.024995","10.1.0.6","10.1.0.11","TCP","680","0.001214000","","","7010  >  49158 [ACK] Seq=1 Ack=1336001 Win=131072 Len=0 TSval=5965 TSecr=5964"
"12342","6.024995","10.1.0.6","10.1.0.11","TCP","3416","0.000000000","","0.067805000,0.067805000,0.062673000,0.061558000,0.061558000,0.061558000,0.058298000,0.058298000,0.055835000,0.055835000,0.053674000,0.051834000,0.049588000,0.049588000,0.047620000,0.045722000,0.044066000,0.042410000,0.040310000,0.040310000,0.037794000,0.035569000,0.035569000,0.033396000,0.031828000,0.030260000,0.028426000,0.026425000,0.024425000,0.024425000,0.021819000,0.020035000,0.018378000,0.016631000,0.014943000,0.013471000,0.011963000,0.010490000,0.009146000,0.007706000,0.004255000,0.004255000,0.002687000,0.001214000","7010  >  49158 [ACK] Seq=1 Ack=1424001 Win=131072 Len=0 TSval=6036 TSecr=6034"
"12344","6.025247","10.1.0.6","10.1.0.11","TCP","680","0.000252000","","","7010  >  49158 [ACK] Seq=1 Ack=1336001 Win=131072 Len=0 TSval=5965 TSecr=5964"
"12361","6.027093","10.1.0.11","10.1.0.6","TCP","4376","0.001846000","-25 dBm","","49158  >  7010 [ACK] Seq=1428001 Ack=1 Win=131072 Len=1000 TSval=6039 TSecr=6036"
"12377","6.028661","10.1.0.11","10.1.0.6","TCP","2224","0.001568000","-25 dBm","","49158  >  7010 [ACK] Seq=1430001 Ack=1 Win=131072 Len=1000 TSval=6040 TSecr=6036"
"12397","6.030373","10.1.0.11","10.1.0.6","TCP","2224","0.001712000","-25 dBm","","49158  >  7010 [ACK] Seq=1432001 Ack=1 Win=131072 Len=1000 TSval=6042 TSecr=6036"
"12414","6.031740","10.1.0.11","10.1.0.6","TCP","2224","0.001367000","-25 dBm","","49158  >  7010 [ACK] Seq=1434001 Ack=1 Win=131072 Len=1000 TSval=6044 TSecr=6036"
"12428","6.032932","10.1.0.11","10.1.0.6","TCP","1134","0.001192000","-25 dBm","","49158  >  7010 [ACK] Seq=1435001 Ack=1 Win=131072 Len=1000 TSval=6044 TSecr=6036"
"12440","6.033844","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=1436001 Ack=1 Win=131072 Len=1000 TSval=6045 TSecr=6036"
"12452","6.034756","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","-25 dBm","","49158  >  7010 [ACK] Seq=1437001 Ack=1 Win=131072 Len=1000 TSval=6046 TSecr=6036"
"12464","6.035700","10.1.0.11","10.1.0.6","TCP","2224","0.000944000","-25 dBm","","49158  >  7010 [ACK] Seq=1439001 Ack=1 Win=131072 Len=1000 TSval=6048 TSecr=6036"
"12484","6.037177","10.1.0.11","10.1.0.6","TCP","134","0.001477000","-25 dBm","0.615639000","7011  >  49153 [ACK] Seq=1 Ack=360001 Win=131072 Len=0 TSval=5636 TSecr=5424"
"12495","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000627000","","","49153  >  7011 [ACK] Seq=364501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12496","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=370501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12497","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=376501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12498","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=382501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12499","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=388501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12500","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=394501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12501","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=400501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12502","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=406501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12503","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=412501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
"12504","6.037804","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7011 [ACK] Seq=418501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5636"
