"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"66375","12.261202","10.1.0.1","10.1.0.11","TCP","6528","0.009940000","-43 dBm","","49153  >  7001 [ACK] Seq=5374001 Ack=1 Win=131072 Len=1000 TSval=12252 TSecr=12185"
"66376","12.261202","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5380001 Ack=1 Win=131072 Len=1000 TSval=12257 TSecr=12185"
"66377","12.261202","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5384001 Ack=1 Win=131072 Len=1000 TSval=12260 TSecr=12185"
"66378","12.261202","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5390001 Ack=1 Win=131072 Len=1000 TSval=12265 TSecr=12247"
"66379","12.261202","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5396001 Ack=1 Win=131072 Len=1000 TSval=12269 TSecr=12247"
"66380","12.261202","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5398001 Ack=1 Win=131072 Len=1000 TSval=12271 TSecr=12247"
"66382","12.261390","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=5400001 Ack=1 Win=131072 Len=1000 TSval=12273 TSecr=12247"
"66482","12.277746","10.1.0.1","10.1.0.11","TCP","5452","0.016356000","-43 dBm","","49153  >  7001 [ACK] Seq=5405001 Ack=1 Win=131072 Len=1000 TSval=12277 TSecr=12247"
"66483","12.277746","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5411001 Ack=1 Win=131072 Len=1000 TSval=12281 TSecr=12247"
"66484","12.277746","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5417001 Ack=1 Win=131072 Len=1000 TSval=12286 TSecr=12247"
"66485","12.277746","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5420001 Ack=1 Win=131072 Len=1000 TSval=12289 TSecr=12247"
"66487","12.277902","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5421001 Ack=1 Win=131072 Len=1000 TSval=12289 TSecr=12247"
"66747","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.041905000","-43 dBm","","49153  >  7001 [ACK] Seq=5427001 Ack=1 Win=131072 Len=1000 TSval=12294 TSecr=12247"
"66748","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5433001 Ack=1 Win=131072 Len=1000 TSval=12299 TSecr=12247"
"66749","12.319807","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5435001 Ack=1 Win=131072 Len=1000 TSval=12301 TSecr=12247"
"66750","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5441001 Ack=1 Win=131072 Len=1000 TSval=12305 TSecr=12247"
"66751","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5447001 Ack=1 Win=131072 Len=1000 TSval=12310 TSecr=12247"
"66752","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5453001 Ack=1 Win=131072 Len=1000 TSval=12315 TSecr=12247"
"66753","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5459001 Ack=1 Win=131072 Len=1000 TSval=12320 TSecr=12247"
"66754","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5465001 Ack=1 Win=131072 Len=1000 TSval=12325 TSecr=12247"
"66755","12.319807","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5471001 Ack=1 Win=131072 Len=1000 TSval=12329 TSecr=12247"
"66757","12.319995","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=5473001 Ack=1 Win=131072 Len=1000 TSval=12331 TSecr=12247"
"66781","12.324225","10.1.0.1","10.1.0.11","TCP","5452","0.004230000","-43 dBm","","49153  >  7001 [ACK] Seq=5478001 Ack=1 Win=131072 Len=1000 TSval=12335 TSecr=12247"
"66783","12.324377","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=5479001 Ack=1 Win=131072 Len=1000 TSval=12336 TSecr=12247"
"66992","12.355213","10.1.0.1","10.1.0.11","TCP","3300","0.030836000","-43 dBm","","49153  >  7001 [ACK] Seq=5482001 Ack=1 Win=131072 Len=1000 TSval=12338 TSecr=12247"
"66993","12.355213","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5488001 Ack=1 Win=131072 Len=1000 TSval=12343 TSecr=12247"
"66994","12.355213","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5494001 Ack=1 Win=131072 Len=1000 TSval=12348 TSecr=12247"
"66995","12.355213","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5498001 Ack=1 Win=131072 Len=1000 TSval=12351 TSecr=12247"
"67056","12.361350","10.1.0.11","10.1.0.1","TCP","5012","0.006137000","","0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.100148000,0.099960000,0.083604000,0.083604000,0.083604000,0.083604000,0.083604000,0.083604000,0.083604000,0.083604000,0.083604000,0.083604000,0.083448000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041543000,0.041355000,0.037125000,0.037125000,0.036973000,0.006137000,0.006137000,0.006137000,0.006137000,0.006137000,0.006137000,0.006137000,0.006137000,0.006137000","7001  >  49153 [ACK] Seq=1 Ack=5498001 Win=131072 Len=0 TSval=12367 TSecr=12349"
"67074","12.364044","10.1.0.1","10.1.0.11","TCP","3300","0.002694000","-43 dBm","","49153  >  7001 [ACK] Seq=5501001 Ack=1 Win=131072 Len=1000 TSval=12375 TSecr=12367"
"67091","12.366372","10.1.0.1","10.1.0.11","TCP","3300","0.002328000","-43 dBm","","49153  >  7001 [ACK] Seq=5504001 Ack=1 Win=131072 Len=1000 TSval=12377 TSecr=12367"
"67112","12.368620","10.1.0.1","10.1.0.11","TCP","3300","0.002248000","-43 dBm","","49153  >  7001 [ACK] Seq=5507001 Ack=1 Win=131072 Len=1000 TSval=12380 TSecr=12367"
"67124","12.370307","10.1.0.1","10.1.0.11","TCP","2224","0.001687000","-43 dBm","","49153  >  7001 [ACK] Seq=5509001 Ack=1 Win=131072 Len=1000 TSval=12381 TSecr=12367"
"67183","12.377372","10.1.0.1","10.1.0.11","TCP","3300","0.007065000","-43 dBm","","49153  >  7001 [ACK] Seq=5512001 Ack=1 Win=131072 Len=1000 TSval=12384 TSecr=12367"
"67184","12.377372","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5518001 Ack=1 Win=131072 Len=1000 TSval=12389 TSecr=12367"
"67318","12.398383","10.1.0.1","10.1.0.11","TCP","3300","0.021011000","-43 dBm","","49153  >  7001 [ACK] Seq=5521001 Ack=1 Win=131072 Len=1000 TSval=12391 TSecr=12367"
"67319","12.398383","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5523001 Ack=1 Win=131072 Len=1000 TSval=12393 TSecr=12367"
"67320","12.398383","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5529001 Ack=1 Win=131072 Len=1000 TSval=12397 TSecr=12367"
"67321","12.398383","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5535001 Ack=1 Win=131072 Len=1000 TSval=12402 TSecr=12367"
"67322","12.398383","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5541001 Ack=1 Win=131072 Len=1000 TSval=12407 TSecr=12367"
"67323","12.398383","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5543001 Ack=1 Win=131072 Len=1000 TSval=12409 TSecr=12367"
"67325","12.398539","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5544001 Ack=1 Win=131072 Len=1000 TSval=12409 TSecr=12367"
"67327","12.398691","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=5545001 Ack=1 Win=131072 Len=1000 TSval=12410 TSecr=12367"
"67446","12.416365","10.1.0.1","10.1.0.11","TCP","6528","0.017674000","-43 dBm","","49153  >  7001 [ACK] Seq=5551001 Ack=1 Win=131072 Len=1000 TSval=12415 TSecr=12367"
"67447","12.416365","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5552001 Ack=1 Win=131072 Len=1000 TSval=12416 TSecr=12367"
"67448","12.416365","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5558001 Ack=1 Win=131072 Len=1000 TSval=12421 TSecr=12367"
"67449","12.416365","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5564001 Ack=1 Win=131072 Len=1000 TSval=12425 TSecr=12367"
"67450","12.416365","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5566001 Ack=1 Win=131072 Len=1000 TSval=12427 TSecr=12367"
"67452","12.416521","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5567001 Ack=1 Win=131072 Len=1000 TSval=12428 TSecr=12367"
"67511","12.423773","10.1.0.1","10.1.0.11","TCP","6528","0.007252000","-43 dBm","","49153  >  7001 [ACK] Seq=5573001 Ack=1 Win=131072 Len=1000 TSval=12433 TSecr=12367"
"67512","12.423773","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5576001 Ack=1 Win=131072 Len=1000 TSval=12435 TSecr=12367"
"67604","12.436284","10.1.0.1","10.1.0.11","TCP","6528","0.012511000","-43 dBm","","49153  >  7001 [ACK] Seq=5582001 Ack=1 Win=131072 Len=1000 TSval=12440 TSecr=12367"
"67605","12.436284","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5583001 Ack=1 Win=131072 Len=1000 TSval=12441 TSecr=12367"
"67606","12.436284","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5589001 Ack=1 Win=131072 Len=1000 TSval=12445 TSecr=12367"
"67607","12.436284","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5591001 Ack=1 Win=131072 Len=1000 TSval=12447 TSecr=12367"
"67609","12.436440","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5592001 Ack=1 Win=131072 Len=1000 TSval=12448 TSecr=12367"
"67753","12.460031","10.1.0.1","10.1.0.11","TCP","4376","0.023591000","-43 dBm","","49153  >  7001 [ACK] Seq=5596001 Ack=1 Win=131072 Len=1000 TSval=12451 TSecr=12367"
"67754","12.460031","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5602001 Ack=1 Win=131072 Len=1000 TSval=12456 TSecr=12367"
"67755","12.460031","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5606001 Ack=1 Win=131072 Len=1000 TSval=12459 TSecr=12367"
"67756","12.460031","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5612001 Ack=1 Win=131072 Len=1000 TSval=12464 TSecr=12367"
"67757","12.460031","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5618001 Ack=1 Win=131072 Len=1000 TSval=12469 TSecr=12367"
"67758","12.460031","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5620001 Ack=1 Win=131072 Len=1000 TSval=12470 TSecr=12367"
"67760","12.460187","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5621001 Ack=1 Win=131072 Len=1000 TSval=12471 TSecr=12367"
"67762","12.460339","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=5622001 Ack=1 Win=131072 Len=1000 TSval=12472 TSecr=12367"
"67769","12.461330","10.1.0.1","10.1.0.11","TCP","1134","0.000991000","-43 dBm","","49153  >  7001 [ACK] Seq=5623001 Ack=1 Win=131072 Len=1000 TSval=12473 TSecr=12367"
"67917","12.480962","10.1.0.1","10.1.0.11","TCP","4376","0.019632000","-43 dBm","","49153  >  7001 [ACK] Seq=5627001 Ack=1 Win=131072 Len=1000 TSval=12476 TSecr=12367"
"67918","12.480962","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5628001 Ack=1 Win=131072 Len=1000 TSval=12477 TSecr=12367"
"68026","12.490315","10.1.0.11","10.1.0.1","TCP","5012","0.009353000","","0.126271000,0.126271000,0.123943000,0.121695000,0.121695000,0.120008000,0.112943000,0.112943000,0.112943000,0.112943000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091932000,0.091624000,0.073950000,0.073950000,0.073950000,0.073950000,0.073950000,0.073950000,0.073950000,0.073950000,0.073950000,0.073950000,0.073794000,0.066542000,0.066542000,0.066542000,0.066542000,0.054031000,0.054031000,0.054031000,0.054031000,0.054031000,0.054031000,0.054031000,0.054031000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030284000,0.030128000,0.028985000,0.009353000,0.009353000","7001  >  49153 [ACK] Seq=1 Ack=5628001 Win=131072 Len=0 TSval=12493 TSecr=12475"
"68081","12.496994","10.1.0.1","10.1.0.11","TCP","6528","0.006679000","-43 dBm","","49153  >  7001 [ACK] Seq=5634001 Ack=1 Win=131072 Len=1000 TSval=12507 TSecr=12493"
"68082","12.496994","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5635001 Ack=1 Win=131072 Len=1000 TSval=12508 TSecr=12493"
"68084","12.497150","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5636001 Ack=1 Win=131072 Len=1000 TSval=12509 TSecr=12493"
"68210","12.514554","10.1.0.1","10.1.0.11","TCP","1136","0.017404000","-43 dBm","","49153  >  7001 [ACK] Seq=5637001 Ack=1 Win=131072 Len=1000 TSval=12509 TSecr=12493"
"68211","12.514554","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5643001 Ack=1 Win=131072 Len=1000 TSval=12514 TSecr=12493"
"68212","12.514554","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5649001 Ack=1 Win=131072 Len=1000 TSval=12519 TSecr=12493"
"68213","12.514554","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5655001 Ack=1 Win=131072 Len=1000 TSval=12524 TSecr=12493"
"68214","12.514554","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5657001 Ack=1 Win=131072 Len=1000 TSval=12525 TSecr=12493"
"68216","12.514710","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5658001 Ack=1 Win=131072 Len=1000 TSval=12526 TSecr=12493"
"68231","12.516121","10.1.0.1","10.1.0.11","TCP","1134","0.001411000","-43 dBm","","49153  >  7001 [ACK] Seq=5659001 Ack=1 Win=131072 Len=1000 TSval=12527 TSecr=12493"
"68233","12.516273","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=5660001 Ack=1 Win=131072 Len=1000 TSval=12528 TSecr=12493"
"68331","12.531767","10.1.0.11","10.1.0.1","TCP","1288","0.015494000","","0.034773000,0.034773000,0.034773000,0.034773000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.017213000,0.015646000","7001  >  49153 [ACK] Seq=1 Ack=5660001 Win=131072 Len=0 TSval=12528 TSecr=12526"
"68687","12.581750","10.1.0.11","10.1.0.1","TCP","1288","0.049983000","","","7001  >  49153 [ACK] Seq=1 Ack=5660001 Win=131072 Len=0 TSval=12528 TSecr=12526"
"68836","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.028337000","-43 dBm","","49153  >  7001 [ACK] Seq=5666001 Ack=1 Win=131072 Len=1000 TSval=12533 TSecr=12493"
"68837","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5672001 Ack=1 Win=131072 Len=1000 TSval=12537 TSecr=12493"
"68838","12.610087","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5675001 Ack=1 Win=131072 Len=1000 TSval=12540 TSecr=12493"
"68839","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5681001 Ack=1 Win=131072 Len=1000 TSval=12545 TSecr=12493"
"68840","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5687001 Ack=1 Win=131072 Len=1000 TSval=12549 TSecr=12493"
"68841","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5693001 Ack=1 Win=131072 Len=1000 TSval=12554 TSecr=12493"
"68842","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5699001 Ack=1 Win=131072 Len=1000 TSval=12559 TSecr=12493"
"68843","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5705001 Ack=1 Win=131072 Len=1000 TSval=12564 TSecr=12493"
"68844","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5711001 Ack=1 Win=131072 Len=1000 TSval=12569 TSecr=12493"
"68845","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5717001 Ack=1 Win=131072 Len=1000 TSval=12573 TSecr=12493"
"68846","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5723001 Ack=1 Win=131072 Len=1000 TSval=12578 TSecr=12493"
"68847","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5729001 Ack=1 Win=131072 Len=1000 TSval=12583 TSecr=12493"
"68848","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5735001 Ack=1 Win=131072 Len=1000 TSval=12588 TSecr=12493"
"68849","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5741001 Ack=1 Win=131072 Len=1000 TSval=12593 TSecr=12493"
"68850","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5747001 Ack=1 Win=131072 Len=1000 TSval=12597 TSecr=12528"
"68851","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5753001 Ack=1 Win=131072 Len=1000 TSval=12602 TSecr=12528"
"68852","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5759001 Ack=1 Win=131072 Len=1000 TSval=12607 TSecr=12528"
"68853","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5765001 Ack=1 Win=131072 Len=1000 TSval=12612 TSecr=12528"
"68854","12.610087","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5771001 Ack=1 Win=131072 Len=1000 TSval=12617 TSecr=12528"
"68855","12.610087","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5772001 Ack=1 Win=131072 Len=1000 TSval=12617 TSecr=12528"
"68857","12.610387","10.1.0.1","10.1.0.11","TCP","5452","0.000300000","-43 dBm","","49153  >  7001 [ACK] Seq=5777001 Ack=1 Win=131072 Len=1000 TSval=12621 TSecr=12528"
"68867","12.612521","10.1.0.1","10.1.0.11","TCP","3300","0.002134000","-43 dBm","","49153  >  7001 [ACK] Seq=5780001 Ack=1 Win=131072 Len=1000 TSval=12624 TSecr=12528"
"68901","12.617947","10.1.0.1","10.1.0.11","TCP","6528","0.005426000","-43 dBm","","49153  >  7001 [ACK] Seq=5786001 Ack=1 Win=131072 Len=1000 TSval=12629 TSecr=12528"
"68903","12.618099","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=5787001 Ack=1 Win=131072 Len=1000 TSval=12629 TSecr=12528"
"69122","12.651501","10.1.0.1","10.1.0.11","TCP","3300","0.033402000","-43 dBm","","49153  >  7001 [ACK] Seq=5790001 Ack=1 Win=131072 Len=1000 TSval=12632 TSecr=12528"
"69848","12.727910","10.1.0.11","10.1.0.1","TCP","5012","0.076409000","","0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117823000,0.117523000,0.117523000,0.117523000,0.115389000,0.109963000,0.109963000,0.109963000,0.109811000,0.076409000","7001  >  49153 [ACK] Seq=1 Ack=5790001 Win=131072 Len=0 TSval=12663 TSecr=12630"
"69906","12.736449","10.1.0.1","10.1.0.11","TCP","2224","0.008539000","-43 dBm","","49153  >  7001 [ACK] Seq=5792001 Ack=1 Win=131072 Len=1000 TSval=12741 TSecr=12663"
"69907","12.736449","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5798001 Ack=1 Win=131072 Len=1000 TSval=12746 TSecr=12663"
"69908","12.736449","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=5799001 Ack=1 Win=131072 Len=1000 TSval=12747 TSecr=12663"
"69910","12.736605","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=5800001 Ack=1 Win=131072 Len=1000 TSval=12748 TSecr=12663"
"69923","12.739118","10.1.0.1","10.1.0.11","TCP","2224","0.002513000","-43 dBm","","49153  >  7001 [ACK] Seq=5802001 Ack=1 Win=131072 Len=1000 TSval=12749 TSecr=12663"
