"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"26721","7.728533","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1560001 Ack=1 Win=131072 Len=1000 TSval=7734 TSecr=7721"
"26722","7.728533","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1566001 Ack=1 Win=131072 Len=1000 TSval=7739 TSecr=7727"
"26723","7.728533","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","","","49161  >  7016 [ACK] Seq=1567001 Ack=1 Win=131072 Len=1000 TSval=7740 TSecr=7727"
"26724","7.729292","10.1.0.9","10.1.0.11","TCP","1134","0.000759000","-38 dBm","","49153  >  7017 [ACK] Seq=2046001 Ack=1 Win=131072 Len=1000 TSval=7741 TSecr=7644"
"26755","7.732887","10.1.0.11","10.1.0.9","TCP","2224","0.003595000","","","[TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1554001 Ack=1 Win=131072 Len=1000 TSval=7729 TSecr=7721"
"26756","7.732887","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1560001 Ack=1 Win=131072 Len=1000 TSval=7734 TSecr=7721"
"26757","7.732887","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1566001 Ack=1 Win=131072 Len=1000 TSval=7739 TSecr=7727"
"26758","7.732887","10.1.0.11","10.1.0.9","TCP","1136","0.000000000","","","[TCP Retransmission] 49161  >  7016 [ACK] Seq=1567001 Ack=1 Win=131072 Len=1000 TSval=7740 TSecr=7727"
"26759","7.732887","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1573001 Ack=1 Win=131072 Len=1000 TSval=7744 TSecr=7727"
"26773","7.735795","10.1.0.11","10.1.0.9","TCP","3300","0.002908000","","","49161  >  7016 [ACK] Seq=1576001 Ack=1 Win=131072 Len=1000 TSval=7747 TSecr=7727"
"26779","7.736411","10.1.0.11","10.1.0.9","TCP","1134","0.000616000","","","49161  >  7016 [ACK] Seq=1577001 Ack=1 Win=131072 Len=1000 TSval=7748 TSecr=7727"
"26783","7.736715","10.1.0.11","10.1.0.9","TCP","1134","0.000304000","","","49161  >  7016 [ACK] Seq=1578001 Ack=1 Win=131072 Len=1000 TSval=7748 TSecr=7727"
"26792","7.737790","10.1.0.9","10.1.0.11","TCP","3300","0.001075000","-38 dBm","","49153  >  7017 [ACK] Seq=2049001 Ack=1 Win=131072 Len=1000 TSval=7743 TSecr=7644"
"26793","7.737790","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2055001 Ack=1 Win=131072 Len=1000 TSval=7748 TSecr=7644"
"26802","7.738665","10.1.0.11","10.1.0.9","TCP","2224","0.000875000","","","49161  >  7016 [ACK] Seq=1580001 Ack=1 Win=131072 Len=1000 TSval=7750 TSecr=7727"
"26810","7.739401","10.1.0.11","10.1.0.9","TCP","1134","0.000736000","","","49161  >  7016 [ACK] Seq=1581001 Ack=1 Win=131072 Len=1000 TSval=7751 TSecr=7727"
"26818","7.740009","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","","","49161  >  7016 [ACK] Seq=1582001 Ack=1 Win=131072 Len=1000 TSval=7752 TSecr=7727"
"26840","7.742783","10.1.0.11","10.1.0.9","TCP","3300","0.002774000","","","49161  >  7016 [ACK] Seq=1585001 Ack=1 Win=131072 Len=1000 TSval=7754 TSecr=7727"
"26841","7.743143","10.1.0.9","10.1.0.11","TCP","1212","0.000360000","-38 dBm","0.025306000,0.014610000,0.014610000,0.014610000,0.014610000,0.014610000,0.014610000,0.014610000,0.010256000,0.010256000,0.010256000,0.007348000,0.006732000,0.004478000,0.003742000","7016  >  49161 [ACK] Seq=1 Ack=1582001 Win=131072 Len=0 TSval=7751 TSecr=7750"
"26851","7.743956","10.1.0.11","10.1.0.9","TCP","3300","0.000813000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1585001 Ack=1 Win=131072 Len=1000 TSval=7754 TSecr=7727"
"26852","7.743956","10.1.0.11","10.1.0.9","TCP","2224","0.000000000","","","49161  >  7016 [ACK] Seq=1587001 Ack=1 Win=131072 Len=1000 TSval=7756 TSecr=7751"
"26860","7.745144","10.1.0.11","10.1.0.9","TCP","1134","0.001188000","","","49161  >  7016 [ACK] Seq=1588001 Ack=1 Win=131072 Len=1000 TSval=7756 TSecr=7751"
"26868","7.745752","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","","","49161  >  7016 [ACK] Seq=1589001 Ack=1 Win=131072 Len=1000 TSval=7757 TSecr=7751"
"26876","7.746360","10.1.0.11","10.1.0.9","TCP","1134","0.000608000","","","49161  >  7016 [ACK] Seq=1590001 Ack=1 Win=131072 Len=1000 TSval=7758 TSecr=7751"
"26885","7.747063","10.1.0.11","10.1.0.9","TCP","1134","0.000703000","","","49161  >  7016 [ACK] Seq=1591001 Ack=1 Win=131072 Len=1000 TSval=7759 TSecr=7751"
"26911","7.749627","10.1.0.11","10.1.0.9","TCP","5012","0.002564000","","0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.094026000,0.093838000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025897000,0.025645000,0.025645000,0.021622000,0.021622000,0.021622000,0.020335000,0.011837000,0.011837000,0.011837000,0.011837000","7017  >  49153 [ACK] Seq=1 Ack=2055001 Win=131072 Len=0 TSval=7749 TSecr=7746"
"26916","7.750282","10.1.0.11","10.1.0.9","TCP","4376","0.000655000","","","49161  >  7016 [ACK] Seq=1595001 Ack=1 Win=131072 Len=1000 TSval=7762 TSecr=7751"
"26917","7.750573","10.1.0.9","10.1.0.11","TCP","452","0.000291000","-38 dBm","0.007790000,0.007790000,0.006617000,0.004821000,0.003510000","7016  >  49161 [ACK] Seq=1 Ack=1592001 Win=131072 Len=0 TSval=7759 TSecr=7758"
"26947","7.758314","10.1.0.11","10.1.0.9","TCP","4376","0.007741000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1595001 Ack=1 Win=131072 Len=1000 TSval=7762 TSecr=7751"
"26948","7.758314","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1601001 Ack=1 Win=131072 Len=1000 TSval=7767 TSecr=7759"
"26949","7.758314","10.1.0.11","10.1.0.9","TCP","4376","0.000000000","","","49161  >  7016 [ACK] Seq=1605001 Ack=1 Win=131072 Len=1000 TSval=7770 TSecr=7759"
"27087","7.782043","10.1.0.9","10.1.0.11","TCP","6528","0.023729000","-38 dBm","","49153  >  7017 [ACK] Seq=2061001 Ack=1 Win=131072 Len=1000 TSval=7766 TSecr=7749"
"27088","7.782043","10.1.0.9","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2065001 Ack=1 Win=131072 Len=1000 TSval=7770 TSecr=7749"
"27089","7.782043","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2071001 Ack=1 Win=131072 Len=1000 TSval=7774 TSecr=7749"
"27090","7.782043","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2077001 Ack=1 Win=131072 Len=1000 TSval=7779 TSecr=7749"
"27091","7.782043","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2083001 Ack=1 Win=131072 Len=1000 TSval=7784 TSecr=7749"
"27092","7.782043","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2089001 Ack=1 Win=131072 Len=1000 TSval=7789 TSecr=7749"
"27093","7.782043","10.1.0.9","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2093001 Ack=1 Win=131072 Len=1000 TSval=7792 TSecr=7749"
"27095","7.782231","10.1.0.9","10.1.0.11","TCP","2224","0.000188000","-38 dBm","","49153  >  7017 [ACK] Seq=2095001 Ack=1 Win=131072 Len=1000 TSval=7794 TSecr=7749"
"27134","7.787502","10.1.0.11","10.1.0.9","TCP","4376","0.005271000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1595001 Ack=1 Win=131072 Len=1000 TSval=7762 TSecr=7751"
"27135","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1601001 Ack=1 Win=131072 Len=1000 TSval=7767 TSecr=7759"
"27136","7.787502","10.1.0.11","10.1.0.9","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1605001 Ack=1 Win=131072 Len=1000 TSval=7770 TSecr=7759"
"27137","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1611001 Ack=1 Win=131072 Len=1000 TSval=7775 TSecr=7759"
"27138","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1617001 Ack=1 Win=131072 Len=1000 TSval=7780 TSecr=7759"
"27139","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1623001 Ack=1 Win=131072 Len=1000 TSval=7784 TSecr=7759"
"27140","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1629001 Ack=1 Win=131072 Len=1000 TSval=7789 TSecr=7759"
"27141","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1635001 Ack=1 Win=131072 Len=1000 TSval=7794 TSecr=7759"
"27142","7.787502","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1641001 Ack=1 Win=131072 Len=1000 TSval=7799 TSecr=7759"
"27180","7.796517","10.1.0.9","10.1.0.11","TCP","5452","0.009015000","-38 dBm","","49153  >  7017 [ACK] Seq=2100001 Ack=1 Win=131072 Len=1000 TSval=7798 TSecr=7749"
"27181","7.796517","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2106001 Ack=1 Win=131072 Len=1000 TSval=7802 TSecr=7749"
"27182","7.796517","10.1.0.9","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2108001 Ack=1 Win=131072 Len=1000 TSval=7804 TSecr=7749"
"27183","7.796517","10.1.0.9","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2112001 Ack=1 Win=131072 Len=1000 TSval=7807 TSecr=7749"
"27185","7.796673","10.1.0.9","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7017 [ACK] Seq=2113001 Ack=1 Win=131072 Len=1000 TSval=7808 TSecr=7749"
"27208","7.799412","10.1.0.9","10.1.0.11","TCP","3300","0.002739000","-38 dBm","","49153  >  7017 [ACK] Seq=2116001 Ack=1 Win=131072 Len=1000 TSval=7810 TSecr=7749"
"27210","7.799564","10.1.0.9","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7017 [ACK] Seq=2117001 Ack=1 Win=131072 Len=1000 TSval=7811 TSecr=7749"
"27265","7.808499","10.1.0.9","10.1.0.11","TCP","6528","0.008935000","-38 dBm","","49153  >  7017 [ACK] Seq=2123001 Ack=1 Win=131072 Len=1000 TSval=7816 TSecr=7749"
"27266","7.808499","10.1.0.9","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2127001 Ack=1 Win=131072 Len=1000 TSval=7819 TSecr=7749"
"27268","7.808655","10.1.0.9","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7017 [ACK] Seq=2128001 Ack=1 Win=131072 Len=1000 TSval=7820 TSecr=7749"
"27277","7.809727","10.1.0.11","10.1.0.9","TCP","6528","0.001072000","","","49161  >  7016 [ACK] Seq=1647001 Ack=1 Win=131072 Len=1000 TSval=7804 TSecr=7759"
"27278","7.809727","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1653001 Ack=1 Win=131072 Len=1000 TSval=7808 TSecr=7759"
"27279","7.809727","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1659001 Ack=1 Win=131072 Len=1000 TSval=7813 TSecr=7759"
"27280","7.809727","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","49161  >  7016 [ACK] Seq=1665001 Ack=1 Win=131072 Len=1000 TSval=7818 TSecr=7759"
"27281","7.809727","10.1.0.11","10.1.0.9","TCP","4376","0.000000000","","","49161  >  7016 [ACK] Seq=1669001 Ack=1 Win=131072 Len=1000 TSval=7821 TSecr=7759"
"27283","7.810843","10.1.0.11","10.1.0.9","TCP","6528","0.001116000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1647001 Ack=1 Win=131072 Len=1000 TSval=7804 TSecr=7759"
"27284","7.810843","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1653001 Ack=1 Win=131072 Len=1000 TSval=7808 TSecr=7759"
"27285","7.810843","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49161  >  7016 [ACK] Seq=1659001 Ack=1 Win=131072 Len=1000 TSval=7813 TSecr=7759"
"27286","7.810843","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","","","49161  >  7016 [ACK] Seq=1670001 Ack=1 Win=131072 Len=1000 TSval=7822 TSecr=7759"
"27304","7.814408","10.1.0.11","10.1.0.9","TCP","5452","0.003565000","","","49161  >  7016 [ACK] Seq=1675001 Ack=1 Win=131072 Len=1000 TSval=7826 TSecr=7759"
"27322","7.817270","10.1.0.9","10.1.0.11","TCP","4376","0.002862000","-38 dBm","","[TCP Previous segment not captured] 49153  >  7017 [ACK] Seq=2138001 Ack=1 Win=131072 Len=1000 TSval=7828 TSecr=7749"
"27324","7.817634","10.1.0.9","10.1.0.11","TCP","6528","0.000364000","-38 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7017 [ACK] Seq=2134001 Ack=1 Win=131072 Len=1000 TSval=7825 TSecr=7749"
"27325","7.817634","10.1.0.9","10.1.0.11","TCP","1134","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2139001 Ack=1 Win=131072 Len=1000 TSval=7829 TSecr=7749"
"27330","7.818624","10.1.0.9","10.1.0.11","TCP","1134","0.000990000","-38 dBm","","49153  >  7017 [ACK] Seq=2140001 Ack=1 Win=131072 Len=1000 TSval=7830 TSecr=7749"
"27332","7.818776","10.1.0.9","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7017 [ACK] Seq=2141001 Ack=1 Win=131072 Len=1000 TSval=7830 TSecr=7749"
"27350","7.820622","10.1.0.9","10.1.0.11","TCP","2224","0.001846000","-38 dBm","","49153  >  7017 [ACK] Seq=2143001 Ack=1 Win=131072 Len=1000 TSval=7832 TSecr=7749"
"27355","7.821543","10.1.0.9","10.1.0.11","TCP","1134","0.000921000","-38 dBm","","49153  >  7017 [ACK] Seq=2144001 Ack=1 Win=131072 Len=1000 TSval=7833 TSecr=7749"
"27367","7.822765","10.1.0.11","10.1.0.9","TCP","6528","0.001222000","","","49161  >  7016 [ACK] Seq=1681001 Ack=1 Win=131072 Len=1000 TSval=7831 TSecr=7759"
"27368","7.822765","10.1.0.11","10.1.0.9","TCP","4376","0.000000000","","","49161  >  7016 [ACK] Seq=1685001 Ack=1 Win=131072 Len=1000 TSval=7834 TSecr=7759"
"27379","7.824333","10.1.0.11","10.1.0.9","TCP","2224","0.001568000","","","49161  >  7016 [ACK] Seq=1687001 Ack=1 Win=131072 Len=1000 TSval=7836 TSecr=7759"
"27385","7.824821","10.1.0.11","10.1.0.9","TCP","1134","0.000488000","","","49161  >  7016 [ACK] Seq=1688001 Ack=1 Win=131072 Len=1000 TSval=7836 TSecr=7759"
"27392","7.825791","10.1.0.9","10.1.0.11","TCP","5452","0.000970000","-38 dBm","","49153  >  7017 [ACK] Seq=2149001 Ack=1 Win=131072 Len=1000 TSval=7837 TSecr=7749"
"27394","7.825943","10.1.0.9","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7017 [ACK] Seq=2150001 Ack=1 Win=131072 Len=1000 TSval=7838 TSecr=7749"
"27399","7.826336","10.1.0.11","10.1.0.9","TCP","2224","0.000393000","","","49161  >  7016 [ACK] Seq=1690001 Ack=1 Win=131072 Len=1000 TSval=7838 TSecr=7759"
"27409","7.827192","10.1.0.11","10.1.0.9","TCP","1134","0.000856000","","","49161  >  7016 [ACK] Seq=1691001 Ack=1 Win=131072 Len=1000 TSval=7839 TSecr=7759"
"27467","7.834890","10.1.0.11","10.1.0.9","TCP","6528","0.007698000","","","49161  >  7016 [ACK] Seq=1697001 Ack=1 Win=131072 Len=1000 TSval=7844 TSecr=7759"
"27468","7.834890","10.1.0.11","10.1.0.9","TCP","3300","0.000000000","","","49161  >  7016 [ACK] Seq=1700001 Ack=1 Win=131072 Len=1000 TSval=7846 TSecr=7759"
"27478","7.836470","10.1.0.11","10.1.0.9","TCP","2224","0.001580000","","","49161  >  7016 [ACK] Seq=1702001 Ack=1 Win=131072 Len=1000 TSval=7848 TSecr=7759"
"27486","7.837174","10.1.0.11","10.1.0.9","TCP","1134","0.000704000","","","49161  >  7016 [ACK] Seq=1703001 Ack=1 Win=131072 Len=1000 TSval=7848 TSecr=7759"
"27525","7.842370","10.1.0.11","10.1.0.9","TCP","6528","0.005196000","","","49161  >  7016 [ACK] Seq=1709001 Ack=1 Win=131072 Len=1000 TSval=7853 TSecr=7759"
"27526","7.842370","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","","","49161  >  7016 [ACK] Seq=1710001 Ack=1 Win=131072 Len=1000 TSval=7854 TSecr=7759"
"27536","7.843646","10.1.0.11","10.1.0.9","TCP","1134","0.001276000","","","49161  >  7016 [ACK] Seq=1711001 Ack=1 Win=131072 Len=1000 TSval=7855 TSecr=7759"
"27544","7.844286","10.1.0.11","10.1.0.9","TCP","1134","0.000640000","","","49161  >  7016 [ACK] Seq=1712001 Ack=1 Win=131072 Len=1000 TSval=7856 TSecr=7759"
"27634","7.856837","10.1.0.11","10.1.0.9","TCP","6528","0.012551000","","","49161  >  7016 [ACK] Seq=1718001 Ack=1 Win=131072 Len=1000 TSval=7860 TSecr=7759"
"27635","7.856837","10.1.0.11","10.1.0.9","TCP","4376","0.000000000","","","49161  >  7016 [ACK] Seq=1722001 Ack=1 Win=131072 Len=1000 TSval=7864 TSecr=7759"
"27705","7.865815","10.1.0.9","10.1.0.11","TCP","6528","0.008978000","-38 dBm","","49153  >  7017 [ACK] Seq=2156001 Ack=1 Win=131072 Len=1000 TSval=7842 TSecr=7749"
"27706","7.865815","10.1.0.9","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2160001 Ack=1 Win=131072 Len=1000 TSval=7846 TSecr=7749"
"27707","7.865815","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2166001 Ack=1 Win=131072 Len=1000 TSval=7850 TSecr=7749"
"27708","7.865815","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2172001 Ack=1 Win=131072 Len=1000 TSval=7855 TSecr=7749"
"27709","7.865815","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2178001 Ack=1 Win=131072 Len=1000 TSval=7860 TSecr=7749"
"27710","7.865815","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2184001 Ack=1 Win=131072 Len=1000 TSval=7865 TSecr=7749"
"27711","7.865815","10.1.0.9","10.1.0.11","TCP","1134","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2185001 Ack=1 Win=131072 Len=1000 TSval=7866 TSecr=7749"
"27737","7.868364","10.1.0.11","10.1.0.9","TCP","5012","0.002549000","","0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086321000,0.086133000,0.071847000,0.071847000,0.071847000,0.071847000,0.071847000,0.071847000,0.071847000,0.071847000,0.071847000,0.068952000,0.068952000,0.059865000,0.059865000,0.059865000,0.059865000,0.059865000,0.059709000,0.050730000,0.050730000,0.050730000,0.051094000,0.051094000,0.049740000,0.047742000,0.046821000,0.042573000,0.042573000,0.042421000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000,0.002549000","7017  >  49153 [ACK] Seq=1 Ack=2185001 Win=131072 Len=0 TSval=7877 TSecr=7864"
"27796","7.883144","10.1.0.9","10.1.0.11","TCP","3264","0.014780000","-38 dBm","0.132862000,0.132862000,0.124830000,0.124830000,0.124830000,0.124830000,0.124830000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.095642000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.073417000,0.068736000,0.068736000,0.068736000","7016  >  49161 [ACK] Seq=1 Ack=1676001 Win=131072 Len=0 TSval=7826 TSecr=7825"
"27797","7.883144","10.1.0.9","10.1.0.11","TCP","1820","0.000000000","-38 dBm","0.060379000,0.060379000,0.060379000,0.060379000,0.060379000,0.058811000,0.056808000,0.055952000,0.048254000,0.048254000,0.048254000,0.048254000,0.046674000,0.045970000,0.040774000,0.040774000,0.040774000,0.039498000,0.026307000,0.026307000,0.026307000,0.026307000,0.026307000","7016  >  49161 [ACK] Seq=1 Ack=1722001 Win=131072 Len=0 TSval=7869 TSecr=7862"
"27884","7.895293","10.1.0.9","10.1.0.11","TCP","3300","0.012149000","-38 dBm","","49153  >  7017 [ACK] Seq=2188001 Ack=1 Win=131072 Len=1000 TSval=7882 TSecr=7877"
"27885","7.895293","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2194001 Ack=1 Win=131072 Len=1000 TSval=7887 TSecr=7877"
"27886","7.895293","10.1.0.9","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2197001 Ack=1 Win=131072 Len=1000 TSval=7890 TSecr=7877"
"27887","7.895293","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2203001 Ack=1 Win=131072 Len=1000 TSval=7894 TSecr=7877"
"27888","7.895293","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2209001 Ack=1 Win=131072 Len=1000 TSval=7899 TSecr=7877"
"27889","7.895293","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7017 [ACK] Seq=2215001 Ack=1 Win=131072 Len=1000 TSval=7904 TSecr=7877"
