"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"59907","11.371796","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4404001 Ack=1 Win=131072 Len=1000 TSval=11362 TSecr=11284"
"59908","11.371796","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4410001 Ack=1 Win=131072 Len=1000 TSval=11367 TSecr=11284"
"59909","11.371796","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4416001 Ack=1 Win=131072 Len=1000 TSval=11372 TSecr=11284"
"59910","11.371796","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4422001 Ack=1 Win=131072 Len=1000 TSval=11377 TSecr=11284"
"59911","11.371796","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4428001 Ack=1 Win=131072 Len=1000 TSval=11382 TSecr=11284"
"59913","11.371984","10.1.0.6","10.1.0.11","TCP","2224","0.000188000","-31 dBm","","49153  >  7011 [ACK] Seq=4430001 Ack=1 Win=131072 Len=1000 TSval=11383 TSecr=11284"
"59951","11.376397","10.1.0.11","10.1.0.6","TCP","3948","0.004413000","","0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037365000,0.037145000,0.035305000,0.035153000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004601000,0.004413000","7011  >  49153 [ACK] Seq=1 Ack=4431001 Win=131072 Len=0 TSval=11384 TSecr=11382"
"60137","11.404864","10.1.0.6","10.1.0.11","TCP","3300","0.028467000","-31 dBm","","49153  >  7011 [ACK] Seq=4433001 Ack=1 Win=131072 Len=1000 TSval=11386 TSecr=11284"
"60138","11.404864","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4439001 Ack=1 Win=131072 Len=1000 TSval=11390 TSecr=11384"
"60139","11.404864","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4445001 Ack=1 Win=131072 Len=1000 TSval=11395 TSecr=11384"
"60140","11.404864","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4451001 Ack=1 Win=131072 Len=1000 TSval=11400 TSecr=11384"
"60141","11.404864","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4457001 Ack=1 Win=131072 Len=1000 TSval=11405 TSecr=11384"
"60142","11.404864","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4463001 Ack=1 Win=131072 Len=1000 TSval=11410 TSecr=11384"
"60143","11.404864","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4469001 Ack=1 Win=131072 Len=1000 TSval=11414 TSecr=11384"
"60145","11.405052","10.1.0.6","10.1.0.11","TCP","2224","0.000188000","-31 dBm","","49153  >  7011 [ACK] Seq=4471001 Ack=1 Win=131072 Len=1000 TSval=11416 TSecr=11384"
"60147","11.405204","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=4472001 Ack=1 Win=131072 Len=1000 TSval=11417 TSecr=11384"
"60589","11.467947","10.1.0.6","10.1.0.11","TCP","1288","0.062743000","-31 dBm","0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000,0.325706000","7010  >  49158 [ACK] Seq=1 Ack=3716501 Win=131072 Len=0 TSval=11156 TSecr=11153"
"60603","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.005699000","-31 dBm","","49153  >  7011 [ACK] Seq=4478001 Ack=1 Win=131072 Len=1000 TSval=11422 TSecr=11384"
"60604","11.473646","10.1.0.6","10.1.0.11","TCP","1136","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4479001 Ack=1 Win=131072 Len=1000 TSval=11422 TSecr=11384"
"60605","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4485001 Ack=1 Win=131072 Len=1000 TSval=11427 TSecr=11384"
"60606","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4491001 Ack=1 Win=131072 Len=1000 TSval=11432 TSecr=11384"
"60607","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4497001 Ack=1 Win=131072 Len=1000 TSval=11437 TSecr=11384"
"60608","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4503001 Ack=1 Win=131072 Len=1000 TSval=11442 TSecr=11384"
"60609","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4509001 Ack=1 Win=131072 Len=1000 TSval=11446 TSecr=11384"
"60610","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4515001 Ack=1 Win=131072 Len=1000 TSval=11451 TSecr=11384"
"60611","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4521001 Ack=1 Win=131072 Len=1000 TSval=11456 TSecr=11384"
"60612","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4527001 Ack=1 Win=131072 Len=1000 TSval=11461 TSecr=11384"
"60613","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4533001 Ack=1 Win=131072 Len=1000 TSval=11466 TSecr=11384"
"60614","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4539001 Ack=1 Win=131072 Len=1000 TSval=11470 TSecr=11384"
"60615","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4545001 Ack=1 Win=131072 Len=1000 TSval=11475 TSecr=11384"
"60616","11.473646","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4551001 Ack=1 Win=131072 Len=1000 TSval=11480 TSecr=11384"
"60617","11.473646","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4554001 Ack=1 Win=131072 Len=1000 TSval=11482 TSecr=11384"
"60619","11.473866","10.1.0.6","10.1.0.11","TCP","3300","0.000220000","-31 dBm","","49153  >  7011 [ACK] Seq=4557001 Ack=1 Win=131072 Len=1000 TSval=11485 TSecr=11384"
"60621","11.474018","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=4558001 Ack=1 Win=131072 Len=1000 TSval=11486 TSecr=11384"
"60643","11.477064","10.1.0.6","10.1.0.11","TCP","3300","0.003046000","-31 dBm","","49153  >  7011 [ACK] Seq=4561001 Ack=1 Win=131072 Len=1000 TSval=11488 TSecr=11384"
"60701","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.007699000","","","49158  >  7010 [ACK] Seq=3721001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11154"
"60702","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3727001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11154"
"60703","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3733001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11154"
"60704","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3739001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11154"
"60705","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3745001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60706","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3751001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60707","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3757001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60708","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3763001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60709","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3769001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60710","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3775001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60711","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3781001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11155"
"60712","11.484763","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=3787001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11156"
"60713","11.484763","10.1.0.11","10.1.0.6","TCP","3224","0.000000000","","","49158  >  7010 [ACK] Seq=3790001 Ack=1 Win=131072 Len=1500 TSval=11480 TSecr=11156"
"60764","11.492758","10.1.0.11","10.1.0.6","TCP","5012","0.007995000","","0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087894000,0.087706000,0.087554000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.019112000,0.018892000,0.018740000,0.015694000","7011  >  49153 [ACK] Seq=1 Ack=4561001 Win=131072 Len=0 TSval=11489 TSecr=11486"
"60771","11.494166","10.1.0.6","10.1.0.11","TCP","1136","0.001408000","-31 dBm","","49153  >  7011 [ACK] Seq=4562001 Ack=1 Win=131072 Len=1000 TSval=11505 TSecr=11489"
"60772","11.494166","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4563001 Ack=1 Win=131072 Len=1000 TSval=11506 TSecr=11489"
"60806","11.498356","10.1.0.6","10.1.0.11","TCP","5452","0.004190000","-31 dBm","","49153  >  7011 [ACK] Seq=4568001 Ack=1 Win=131072 Len=1000 TSval=11510 TSecr=11489"
"60828","11.500812","10.1.0.6","10.1.0.11","TCP","3300","0.002456000","-31 dBm","","49153  >  7011 [ACK] Seq=4571001 Ack=1 Win=131072 Len=1000 TSval=11512 TSecr=11489"
"60899","11.511383","10.1.0.11","10.1.0.6","TCP","452","0.010571000","","0.017217000,0.013027000,0.013027000,0.013027000,0.010571000","7011  >  49153 [ACK] Seq=1 Ack=4571001 Win=131072 Len=0 TSval=11513 TSecr=11510"
"60964","11.519009","10.1.0.6","10.1.0.11","TCP","1136","0.007626000","-31 dBm","","49153  >  7011 [ACK] Seq=4572001 Ack=1 Win=131072 Len=1000 TSval=11513 TSecr=11489"
"60965","11.519009","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4578001 Ack=1 Win=131072 Len=1000 TSval=11518 TSecr=11489"
"60966","11.519009","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4580001 Ack=1 Win=131072 Len=1000 TSval=11519 TSecr=11489"
"60967","11.519009","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4586001 Ack=1 Win=131072 Len=1000 TSval=11524 TSecr=11513"
"60968","11.519009","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4592001 Ack=1 Win=131072 Len=1000 TSval=11529 TSecr=11513"
"60969","11.519009","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4593001 Ack=1 Win=131072 Len=1000 TSval=11530 TSecr=11513"
"60971","11.519165","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=4594001 Ack=1 Win=131072 Len=1000 TSval=11530 TSecr=11513"
"61030","11.526831","10.1.0.6","10.1.0.11","TCP","1134","0.007666000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=4603001 Ack=1 Win=131072 Len=1000 TSval=11538 TSecr=11513"
"61032","11.527275","10.1.0.6","10.1.0.11","TCP","2224","0.000444000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=4596001 Ack=1 Win=131072 Len=1000 TSval=11532 TSecr=11513"
"61033","11.527275","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=4602001 Ack=1 Win=131072 Len=1000 TSval=11537 TSecr=11513"
"61034","11.527275","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4604001 Ack=1 Win=131072 Len=1000 TSval=11538 TSecr=11513"
"61066","11.532477","10.1.0.6","10.1.0.11","TCP","6528","0.005202000","-31 dBm","","49153  >  7011 [ACK] Seq=4610001 Ack=1 Win=131072 Len=1000 TSval=11543 TSecr=11513"
"61068","11.532629","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=4611001 Ack=1 Win=131072 Len=1000 TSval=11544 TSecr=11513"
"61243","11.558774","10.1.0.6","10.1.0.11","TCP","2224","0.026145000","-31 dBm","","49153  >  7011 [ACK] Seq=4613001 Ack=1 Win=131072 Len=1000 TSval=11546 TSecr=11513"
"61244","11.558774","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4619001 Ack=1 Win=131072 Len=1000 TSval=11550 TSecr=11513"
"61245","11.558774","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4625001 Ack=1 Win=131072 Len=1000 TSval=11555 TSecr=11513"
"61246","11.558774","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4631001 Ack=1 Win=131072 Len=1000 TSval=11560 TSecr=11513"
"61247","11.558774","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4637001 Ack=1 Win=131072 Len=1000 TSval=11565 TSecr=11513"
"61248","11.558774","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4642001 Ack=1 Win=131072 Len=1000 TSval=11569 TSecr=11513"
"61250","11.558962","10.1.0.6","10.1.0.11","TCP","2224","0.000188000","-31 dBm","","49153  >  7011 [ACK] Seq=4644001 Ack=1 Win=131072 Len=1000 TSval=11570 TSecr=11513"
"61325","11.571293","10.1.0.6","10.1.0.11","TCP","6528","0.012331000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=4651001 Ack=1 Win=131072 Len=1000 TSval=11576 TSecr=11513"
"61326","11.571293","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4657001 Ack=1 Win=131072 Len=1000 TSval=11581 TSecr=11513"
"61327","11.571293","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4659001 Ack=1 Win=131072 Len=1000 TSval=11582 TSecr=11513"
"61329","11.571449","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","[TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=4645001 Ack=1 Win=131072 Len=1000 TSval=11571 TSecr=11513"
"61331","11.571601","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=4660001 Ack=1 Win=131072 Len=1000 TSval=11583 TSecr=11513"
"61348","11.574603","10.1.0.6","10.1.0.11","TCP","3300","0.003002000","-31 dBm","","49153  >  7011 [ACK] Seq=4663001 Ack=1 Win=131072 Len=1000 TSval=11586 TSecr=11513"
"61350","11.574755","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=4664001 Ack=1 Win=131072 Len=1000 TSval=11586 TSecr=11513"
"61488","11.595426","10.1.0.6","10.1.0.11","TCP","2224","0.020671000","-31 dBm","","49153  >  7011 [ACK] Seq=4666001 Ack=1 Win=131072 Len=1000 TSval=11588 TSecr=11513"
"61489","11.595426","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4672001 Ack=1 Win=131072 Len=1000 TSval=11593 TSecr=11513"
"61490","11.595426","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4674001 Ack=1 Win=131072 Len=1000 TSval=11594 TSecr=11513"
"61491","11.595426","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4680001 Ack=1 Win=131072 Len=1000 TSval=11599 TSecr=11513"
"61492","11.595426","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4686001 Ack=1 Win=131072 Len=1000 TSval=11604 TSecr=11513"
"61493","11.595426","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4688001 Ack=1 Win=131072 Len=1000 TSval=11606 TSecr=11513"
"61495","11.595614","10.1.0.6","10.1.0.11","TCP","2224","0.000188000","-31 dBm","","49153  >  7011 [ACK] Seq=4690001 Ack=1 Win=131072 Len=1000 TSval=11607 TSecr=11513"
"61553","11.605050","10.1.0.6","10.1.0.11","TCP","4376","0.009436000","-31 dBm","","49153  >  7011 [ACK] Seq=4694001 Ack=1 Win=131072 Len=1000 TSval=11610 TSecr=11513"
"61554","11.605050","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4700001 Ack=1 Win=131072 Len=1000 TSval=11615 TSecr=11513"
"61555","11.605050","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4701001 Ack=1 Win=131072 Len=1000 TSval=11616 TSecr=11513"
"61757","11.627094","10.1.0.11","10.1.0.6","TCP","5012","0.022044000","","0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.108085000,0.107929000,0.099819000,0.099819000,0.099819000,0.099819000,0.099819000,0.094617000,0.094617000,0.094617000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068320000,0.068132000,0.055801000,0.055801000,0.055801000,0.055801000,0.055801000,0.055801000,0.055801000,0.055493000,0.052491000,0.052339000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031668000,0.031480000,0.022044000,0.022044000,0.022044000,0.022044000,0.022044000","7011  >  49153 [ACK] Seq=1 Ack=4701001 Win=131072 Len=0 TSval=11617 TSecr=11614"
"61818","11.635797","10.1.0.6","10.1.0.11","TCP","2224","0.008703000","-31 dBm","","49153  >  7011 [ACK] Seq=4703001 Ack=1 Win=131072 Len=1000 TSval=11640 TSecr=11617"
"61819","11.635797","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4707001 Ack=1 Win=131072 Len=1000 TSval=11643 TSecr=11617"
"61820","11.635797","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4711001 Ack=1 Win=131072 Len=1000 TSval=11646 TSecr=11617"
"61822","11.635953","10.1.0.6","10.1.0.11","TCP","1134","0.000156000","-31 dBm","","49153  >  7011 [ACK] Seq=4712001 Ack=1 Win=131072 Len=1000 TSval=11647 TSecr=11617"
"61896","11.645874","10.1.0.6","10.1.0.11","TCP","6528","0.009921000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=4719001 Ack=1 Win=131072 Len=1000 TSval=11653 TSecr=11617"
"61897","11.645874","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4724001 Ack=1 Win=131072 Len=1000 TSval=11657 TSecr=11617"
"61899","11.646062","10.1.0.6","10.1.0.11","TCP","1136","0.000188000","-31 dBm","","[TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=4713001 Ack=1 Win=131072 Len=1000 TSval=11648 TSecr=11617"
"61900","11.646062","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4725001 Ack=1 Win=131072 Len=1000 TSval=11658 TSecr=11617"
"61953","11.652913","10.1.0.6","10.1.0.11","TCP","3300","0.006851000","-31 dBm","","49153  >  7011 [ACK] Seq=4728001 Ack=1 Win=131072 Len=1000 TSval=11660 TSecr=11617"
"61954","11.652913","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4733001 Ack=1 Win=131072 Len=1000 TSval=11664 TSecr=11617"
"62008","11.660204","10.1.0.6","10.1.0.11","TCP","3300","0.007291000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=4742001 Ack=1 Win=131072 Len=1000 TSval=11671 TSecr=11617"
"62010","11.660568","10.1.0.6","10.1.0.11","TCP","6528","0.000364000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=4739001 Ack=1 Win=131072 Len=1000 TSval=11669 TSecr=11617"
"62011","11.660568","10.1.0.6","10.1.0.11","TCP","1134","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=4743001 Ack=1 Win=131072 Len=1000 TSval=11672 TSecr=11617"
"62059","11.667210","10.1.0.6","10.1.0.11","TCP","2224","0.006642000","-31 dBm","","[TCP Previous segment not captured] 49153  >  7011 [ACK] Seq=4751001 Ack=1 Win=131072 Len=1000 TSval=11678 TSecr=11617"
"62061","11.667542","10.1.0.6","10.1.0.11","TCP","6528","0.000332000","-31 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=4749001 Ack=1 Win=131072 Len=1000 TSval=11677 TSecr=11617"
"62063","11.667694","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","-31 dBm","","49153  >  7011 [ACK] Seq=4752001 Ack=1 Win=131072 Len=1000 TSval=11679 TSecr=11617"
"62123","11.676000","10.1.0.11","10.1.0.6","TCP","2048","0.008306000","","0.040203000,0.040203000,0.040203000,0.040203000,0.040203000,0.040047000,0.030126000,0.030126000,0.030126000,0.030126000,0.030126000,0.030126000,0.023087000,0.023087000,0.023087000,0.023087000,0.015432000,0.015432000,0.015432000,0.015796000,0.015796000,0.008458000,0.008458000,0.008458000,0.008790000,0.008306000","7011  >  49153 [ACK] Seq=1 Ack=4753001 Win=131072 Len=0 TSval=11679 TSecr=11678"
