"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"51877","10.625367","10.1.0.11","10.1.0.3","TCP","1134","0.000720000","","","49155  >  7004 [ACK] Seq=3645001 Ack=1 Win=131072 Len=1000 TSval=10637 TSecr=10632"
"51884","10.626005","10.1.0.3","10.1.0.11","TCP","224","0.000638000","-42 dBm","0.003934000,0.002382000","7004  >  49155 [ACK] Seq=1 Ack=3644001 Win=131072 Len=0 TSval=10635 TSecr=10634"
"51885","10.626005","10.1.0.3","10.1.0.11","TCP","134","0.000000000","-42 dBm","0.000638000","7004  >  49155 [ACK] Seq=1 Ack=3646001 Win=131072 Len=0 TSval=10637 TSecr=10636"
"51888","10.626155","10.1.0.11","10.1.0.3","TCP","1134","0.000150000","","","49155  >  7004 [ACK] Seq=3646001 Ack=1 Win=131072 Len=1000 TSval=10638 TSecr=10632"
"51899","10.626943","10.1.0.11","10.1.0.3","TCP","1134","0.000788000","","","49155  >  7004 [ACK] Seq=3647001 Ack=1 Win=131072 Len=1000 TSval=10638 TSecr=10637"
"51910","10.627740","10.1.0.11","10.1.0.3","TCP","1134","0.000797000","","","49155  >  7004 [ACK] Seq=3648001 Ack=1 Win=131072 Len=1000 TSval=10639 TSecr=10637"
"51911","10.627975","10.1.0.3","10.1.0.11","TCP","134","0.000235000","-42 dBm","0.001032000","7004  >  49155 [ACK] Seq=1 Ack=3648001 Win=131072 Len=0 TSval=10639 TSecr=10638"
"51917","10.628444","10.1.0.11","10.1.0.3","TCP","1136","0.000469000","","","[TCP Retransmission] 49155  >  7004 [ACK] Seq=3648001 Ack=1 Win=131072 Len=1000 TSval=10639 TSecr=10637"
"51918","10.628444","10.1.0.11","10.1.0.3","TCP","1134","0.000000000","","","49155  >  7004 [ACK] Seq=3649001 Ack=1 Win=131072 Len=1000 TSval=10640 TSecr=10639"
"51926","10.629216","10.1.0.11","10.1.0.3","TCP","1134","0.000772000","","","49155  >  7004 [ACK] Seq=3650001 Ack=1 Win=131072 Len=1000 TSval=10641 TSecr=10639"
"51929","10.629524","10.1.0.3","10.1.0.11","TCP","134","0.000308000","-42 dBm","0.001080000","7004  >  49155 [ACK] Seq=1 Ack=3650001 Win=131072 Len=0 TSval=10640 TSecr=10639"
"51936","10.630019","10.1.0.11","10.1.0.3","TCP","1134","0.000495000","","","49155  >  7004 [ACK] Seq=3651001 Ack=1 Win=131072 Len=1000 TSval=10642 TSecr=10640"
"51940","10.630488","10.1.0.3","10.1.0.11","TCP","134","0.000469000","-42 dBm","0.000469000","7004  >  49155 [ACK] Seq=1 Ack=3652001 Win=131072 Len=0 TSval=10642 TSecr=10641"
"51957","10.631723","10.1.0.11","10.1.0.3","TCP","2224","0.001235000","","","49155  >  7004 [ACK] Seq=3653001 Ack=1 Win=131072 Len=1000 TSval=10643 TSecr=10642"
"51965","10.632427","10.1.0.11","10.1.0.3","TCP","1134","0.000704000","","","49155  >  7004 [ACK] Seq=3654001 Ack=1 Win=131072 Len=1000 TSval=10644 TSecr=10642"
"51975","10.633202","10.1.0.11","10.1.0.3","TCP","1134","0.000775000","","","49155  >  7004 [ACK] Seq=3655001 Ack=1 Win=131072 Len=1000 TSval=10645 TSecr=10642"
"51986","10.634202","10.1.0.11","10.1.0.3","TCP","1134","0.001000000","","","49155  >  7004 [ACK] Seq=3656001 Ack=1 Win=131072 Len=1000 TSval=10646 TSecr=10642"
"51994","10.634874","10.1.0.11","10.1.0.3","TCP","1134","0.000672000","","","49155  >  7004 [ACK] Seq=3657001 Ack=1 Win=131072 Len=1000 TSval=10646 TSecr=10642"
"52006","10.635883","10.1.0.11","10.1.0.3","TCP","1134","0.001009000","","","49155  >  7004 [ACK] Seq=3658001 Ack=1 Win=131072 Len=1000 TSval=10647 TSecr=10642"
"52013","10.636452","10.1.0.11","10.1.0.3","TCP","1134","0.000569000","","","49155  >  7004 [ACK] Seq=3659001 Ack=1 Win=131072 Len=1000 TSval=10648 TSecr=10642"
"52023","10.637209","10.1.0.11","10.1.0.3","TCP","1134","0.000757000","","","49155  >  7004 [ACK] Seq=3660001 Ack=1 Win=131072 Len=1000 TSval=10649 TSecr=10642"
"52034","10.638124","10.1.0.11","10.1.0.3","TCP","1134","0.000915000","","","49155  >  7004 [ACK] Seq=3661001 Ack=1 Win=131072 Len=1000 TSval=10650 TSecr=10642"
"52041","10.638745","10.1.0.3","10.1.0.11","TCP","224","0.000621000","-42 dBm","0.007022000,0.005543000","7004  >  49155 [ACK] Seq=1 Ack=3656001 Win=131072 Len=0 TSval=10645 TSecr=10644"
"52042","10.638745","10.1.0.3","10.1.0.11","TCP","300","0.000000000","-42 dBm","0.003871000,0.002293000,0.000621000","7004  >  49155 [ACK] Seq=1 Ack=3662001 Win=131072 Len=0 TSval=10650 TSecr=10649"
"52045","10.638895","10.1.0.11","10.1.0.3","TCP","1134","0.000150000","","","49155  >  7004 [ACK] Seq=3662001 Ack=1 Win=131072 Len=1000 TSval=10650 TSecr=10650"
"52061","10.640130","10.1.0.11","10.1.0.3","TCP","1134","0.001235000","","","49155  >  7004 [ACK] Seq=3663001 Ack=1 Win=131072 Len=1000 TSval=10651 TSecr=10650"
"52067","10.640586","10.1.0.11","10.1.0.3","TCP","1134","0.000456000","","","49155  >  7004 [ACK] Seq=3664001 Ack=1 Win=131072 Len=1000 TSval=10652 TSecr=10650"
"52074","10.641155","10.1.0.11","10.1.0.3","TCP","1134","0.000569000","","","49155  >  7004 [ACK] Seq=3665001 Ack=1 Win=131072 Len=1000 TSval=10653 TSecr=10650"
"52086","10.642146","10.1.0.11","10.1.0.3","TCP","1134","0.000991000","","","49155  >  7004 [ACK] Seq=3666001 Ack=1 Win=131072 Len=1000 TSval=10654 TSecr=10650"
"52096","10.642921","10.1.0.11","10.1.0.3","TCP","1134","0.000775000","","","49155  >  7004 [ACK] Seq=3667001 Ack=1 Win=131072 Len=1000 TSval=10654 TSecr=10650"
"52097","10.643116","10.1.0.3","10.1.0.11","TCP","224","0.000195000","-42 dBm","0.002986000,0.001961000","7004  >  49155 [ACK] Seq=1 Ack=3666001 Win=131072 Len=0 TSval=10653 TSecr=10652"
"52110","10.644025","10.1.0.11","10.1.0.3","TCP","1136","0.000909000","","","[TCP Retransmission] 49155  >  7004 [ACK] Seq=3667001 Ack=1 Win=131072 Len=1000 TSval=10654 TSecr=10650"
"52111","10.644025","10.1.0.11","10.1.0.3","TCP","1134","0.000000000","","","49155  >  7004 [ACK] Seq=3668001 Ack=1 Win=131072 Len=1000 TSval=10655 TSecr=10653"
"52121","10.644949","10.1.0.11","10.1.0.3","TCP","1134","0.000924000","","","49155  >  7004 [ACK] Seq=3669001 Ack=1 Win=131072 Len=1000 TSval=10656 TSecr=10653"
"52129","10.645557","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3670001 Ack=1 Win=131072 Len=1000 TSval=10657 TSecr=10653"
"52137","10.646166","10.1.0.11","10.1.0.3","TCP","1134","0.000609000","","","49155  >  7004 [ACK] Seq=3671001 Ack=1 Win=131072 Len=1000 TSval=10658 TSecr=10653"
"52150","10.647097","10.1.0.11","10.1.0.3","TCP","1134","0.000931000","","","49155  >  7004 [ACK] Seq=3672001 Ack=1 Win=131072 Len=1000 TSval=10658 TSecr=10653"
"52158","10.647705","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3673001 Ack=1 Win=131072 Len=1000 TSval=10659 TSecr=10653"
"52170","10.648632","10.1.0.11","10.1.0.3","TCP","1134","0.000927000","","","49155  >  7004 [ACK] Seq=3674001 Ack=1 Win=131072 Len=1000 TSval=10660 TSecr=10653"
"52182","10.649541","10.1.0.11","10.1.0.3","TCP","1134","0.000909000","","","49155  >  7004 [ACK] Seq=3675001 Ack=1 Win=131072 Len=1000 TSval=10661 TSecr=10653"
"52190","10.650149","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3676001 Ack=1 Win=131072 Len=1000 TSval=10662 TSecr=10653"
"52198","10.651097","10.1.0.3","10.1.0.11","TCP","452","0.000948000","-42 dBm","0.008176000,0.006148000,0.004931000,0.003392000,0.001556000","7004  >  49155 [ACK] Seq=1 Ack=3676001 Win=131072 Len=0 TSval=10661 TSecr=10660"
"52206","10.651628","10.1.0.11","10.1.0.3","TCP","2224","0.000531000","","","49155  >  7004 [ACK] Seq=3678001 Ack=1 Win=131072 Len=1000 TSval=10663 TSecr=10661"
"52218","10.652604","10.1.0.11","10.1.0.3","TCP","1134","0.000976000","","","49155  >  7004 [ACK] Seq=3679001 Ack=1 Win=131072 Len=1000 TSval=10664 TSecr=10661"
"52233","10.653728","10.1.0.11","10.1.0.3","TCP","1134","0.001124000","","","49155  >  7004 [ACK] Seq=3680001 Ack=1 Win=131072 Len=1000 TSval=10665 TSecr=10661"
"52243","10.654553","10.1.0.11","10.1.0.3","TCP","1134","0.000825000","","","49155  >  7004 [ACK] Seq=3681001 Ack=1 Win=131072 Len=1000 TSval=10666 TSecr=10661"
"52251","10.655161","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3682001 Ack=1 Win=131072 Len=1000 TSval=10666 TSecr=10661"
"52259","10.655769","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3683001 Ack=1 Win=131072 Len=1000 TSval=10667 TSecr=10661"
"52268","10.656463","10.1.0.11","10.1.0.3","TCP","1134","0.000694000","","","49155  >  7004 [ACK] Seq=3684001 Ack=1 Win=131072 Len=1000 TSval=10668 TSecr=10661"
"52271","10.656898","10.1.0.3","10.1.0.11","TCP","376","0.000435000","-42 dBm","0.005270000,0.004294000,0.002345000,0.001129000","7004  >  49155 [ACK] Seq=1 Ack=3684001 Win=131072 Len=0 TSval=10668 TSecr=10666"
"52280","10.657518","10.1.0.11","10.1.0.3","TCP","1134","0.000620000","","","49155  >  7004 [ACK] Seq=3685001 Ack=1 Win=131072 Len=1000 TSval=10669 TSecr=10668"
"52288","10.658126","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3686001 Ack=1 Win=131072 Len=1000 TSval=10670 TSecr=10668"
"52296","10.658959","10.1.0.3","10.1.0.11","TCP","134","0.000833000","-42 dBm","0.001441000","7004  >  49155 [ACK] Seq=1 Ack=3686001 Win=131072 Len=0 TSval=10669 TSecr=10668"
"52306","10.659733","10.1.0.11","10.1.0.3","TCP","2224","0.000774000","","","49155  >  7004 [ACK] Seq=3688001 Ack=1 Win=131072 Len=1000 TSval=10671 TSecr=10669"
"52315","10.660586","10.1.0.11","10.1.0.3","TCP","1134","0.000853000","","","49155  >  7004 [ACK] Seq=3689001 Ack=1 Win=131072 Len=1000 TSval=10672 TSecr=10669"
"52322","10.661197","10.1.0.3","10.1.0.11","TCP","224","0.000611000","-42 dBm","0.001464000,0.000611000","7004  >  49155 [ACK] Seq=1 Ack=3690001 Win=131072 Len=0 TSval=10672 TSecr=10671"
"52327","10.661495","10.1.0.11","10.1.0.3","TCP","1134","0.000298000","","","49155  >  7004 [ACK] Seq=3690001 Ack=1 Win=131072 Len=1000 TSval=10673 TSecr=10669"
"52335","10.662103","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3691001 Ack=1 Win=131072 Len=1000 TSval=10674 TSecr=10672"
"52351","10.663248","10.1.0.11","10.1.0.3","TCP","1134","0.001145000","","","49155  >  7004 [ACK] Seq=3692001 Ack=1 Win=131072 Len=1000 TSval=10674 TSecr=10672"
"52359","10.663856","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3693001 Ack=1 Win=131072 Len=1000 TSval=10675 TSecr=10672"
"52367","10.664464","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3694001 Ack=1 Win=131072 Len=1000 TSval=10676 TSecr=10672"
"52373","10.665013","10.1.0.3","10.1.0.11","TCP","224","0.000549000","-42 dBm","0.002910000,0.001157000","7004  >  49155 [ACK] Seq=1 Ack=3694001 Win=131072 Len=0 TSval=10676 TSecr=10674"
"52382","10.665615","10.1.0.11","10.1.0.3","TCP","1134","0.000602000","","","49155  >  7004 [ACK] Seq=3695001 Ack=1 Win=131072 Len=1000 TSval=10677 TSecr=10676"
"52390","10.666223","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3696001 Ack=1 Win=131072 Len=1000 TSval=10678 TSecr=10676"
"52411","10.667874","10.1.0.11","10.1.0.3","TCP","2224","0.001651000","","","49155  >  7004 [ACK] Seq=3698001 Ack=1 Win=131072 Len=1000 TSval=10679 TSecr=10676"
"52421","10.668794","10.1.0.11","10.1.0.3","TCP","1134","0.000920000","","","49155  >  7004 [ACK] Seq=3699001 Ack=1 Win=131072 Len=1000 TSval=10680 TSecr=10676"
"52429","10.669402","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3700001 Ack=1 Win=131072 Len=1000 TSval=10681 TSecr=10676"
"52436","10.670014","10.1.0.3","10.1.0.11","TCP","300","0.000612000","-42 dBm","0.004399000,0.002140000,0.001220000","7004  >  49155 [ACK] Seq=1 Ack=3700001 Win=131072 Len=0 TSval=10681 TSecr=10679"
"52450","10.671013","10.1.0.11","10.1.0.3","TCP","2224","0.000999000","","","49155  >  7004 [ACK] Seq=3702001 Ack=1 Win=131072 Len=1000 TSval=10682 TSecr=10681"
"52458","10.671717","10.1.0.11","10.1.0.3","TCP","1134","0.000704000","","","49155  >  7004 [ACK] Seq=3703001 Ack=1 Win=131072 Len=1000 TSval=10683 TSecr=10681"
"52471","10.672833","10.1.0.11","10.1.0.3","TCP","1134","0.001116000","","","49155  >  7004 [ACK] Seq=3704001 Ack=1 Win=131072 Len=1000 TSval=10684 TSecr=10681"
"52479","10.673441","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3705001 Ack=1 Win=131072 Len=1000 TSval=10685 TSecr=10681"
"52495","10.674722","10.1.0.11","10.1.0.3","TCP","1134","0.001281000","","","49155  >  7004 [ACK] Seq=3706001 Ack=1 Win=131072 Len=1000 TSval=10686 TSecr=10681"
"52505","10.675594","10.1.0.11","10.1.0.3","TCP","2224","0.000872000","","","49155  >  7004 [ACK] Seq=3708001 Ack=1 Win=131072 Len=1000 TSval=10687 TSecr=10681"
"52517","10.676570","10.1.0.11","10.1.0.3","TCP","1134","0.000976000","","","49155  >  7004 [ACK] Seq=3709001 Ack=1 Win=131072 Len=1000 TSval=10688 TSecr=10681"
"52526","10.677264","10.1.0.11","10.1.0.3","TCP","1134","0.000694000","","","49155  >  7004 [ACK] Seq=3710001 Ack=1 Win=131072 Len=1000 TSval=10689 TSecr=10681"
"52538","10.678210","10.1.0.11","10.1.0.3","TCP","1134","0.000946000","","","49155  >  7004 [ACK] Seq=3711001 Ack=1 Win=131072 Len=1000 TSval=10690 TSecr=10681"
"52550","10.679303","10.1.0.11","10.1.0.3","TCP","1134","0.001093000","","","49155  >  7004 [ACK] Seq=3712001 Ack=1 Win=131072 Len=1000 TSval=10690 TSecr=10681"
"52558","10.679911","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3713001 Ack=1 Win=131072 Len=1000 TSval=10691 TSecr=10681"
"52566","10.680519","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3714001 Ack=1 Win=131072 Len=1000 TSval=10692 TSecr=10681"
"52578","10.681616","10.1.0.11","10.1.0.3","TCP","1134","0.001097000","","","49155  >  7004 [ACK] Seq=3715001 Ack=1 Win=131072 Len=1000 TSval=10693 TSecr=10681"
"52586","10.682224","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3716001 Ack=1 Win=131072 Len=1000 TSval=10694 TSecr=10681"
"52596","10.683125","10.1.0.11","10.1.0.3","TCP","1134","0.000901000","","","49155  >  7004 [ACK] Seq=3717001 Ack=1 Win=131072 Len=1000 TSval=10694 TSecr=10681"
"52604","10.683733","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=3718001 Ack=1 Win=131072 Len=1000 TSval=10695 TSecr=10681"
"52620","10.685032","10.1.0.11","10.1.0.3","TCP","1134","0.001299000","","","49155  >  7004 [ACK] Seq=3719001 Ack=1 Win=131072 Len=1000 TSval=10696 TSecr=10681"
"52630","10.686032","10.1.0.11","10.1.0.3","TCP","2224","0.001000000","","","49155  >  7004 [ACK] Seq=3721001 Ack=1 Win=131072 Len=1000 TSval=10698 TSecr=10681"
"52641","10.686920","10.1.0.11","10.1.0.3","TCP","1134","0.000888000","","","49155  >  7004 [ACK] Seq=3722001 Ack=1 Win=131072 Len=1000 TSval=10698 TSecr=10681"
"52657","10.688171","10.1.0.11","10.1.0.3","TCP","1134","0.001251000","","","49155  >  7004 [ACK] Seq=3723001 Ack=1 Win=131072 Len=1000 TSval=10699 TSecr=10681"
"52667","10.688931","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3724001 Ack=1 Win=131072 Len=1000 TSval=10700 TSecr=10681"
"52677","10.689691","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3725001 Ack=1 Win=131072 Len=1000 TSval=10701 TSecr=10681"
"52687","10.690451","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3726001 Ack=1 Win=131072 Len=1000 TSval=10702 TSecr=10681"
"52697","10.691211","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3727001 Ack=1 Win=131072 Len=1000 TSval=10702 TSecr=10681"
"52707","10.691971","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3728001 Ack=1 Win=131072 Len=1000 TSval=10703 TSecr=10681"
"52717","10.692731","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3729001 Ack=1 Win=131072 Len=1000 TSval=10704 TSecr=10681"
"52731","10.693793","10.1.0.11","10.1.0.3","TCP","1134","0.001062000","","","49155  >  7004 [ACK] Seq=3730001 Ack=1 Win=131072 Len=1000 TSval=10705 TSecr=10681"
"52741","10.694553","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3731001 Ack=1 Win=131072 Len=1000 TSval=10706 TSecr=10681"
"52751","10.695313","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3732001 Ack=1 Win=131072 Len=1000 TSval=10706 TSecr=10681"
"52761","10.696073","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3733001 Ack=1 Win=131072 Len=1000 TSval=10707 TSecr=10681"
"52771","10.696833","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3734001 Ack=1 Win=131072 Len=1000 TSval=10708 TSecr=10681"
"52781","10.697593","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3735001 Ack=1 Win=131072 Len=1000 TSval=10709 TSecr=10681"
"52791","10.698353","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3736001 Ack=1 Win=131072 Len=1000 TSval=10710 TSecr=10681"
"52808","10.699686","10.1.0.11","10.1.0.3","TCP","2224","0.001333000","","","49155  >  7004 [ACK] Seq=3738001 Ack=1 Win=131072 Len=1000 TSval=10711 TSecr=10681"
"52820","10.700903","10.1.0.11","10.1.0.3","TCP","1134","0.001217000","","","49155  >  7004 [ACK] Seq=3739001 Ack=1 Win=131072 Len=1000 TSval=10712 TSecr=10681"
"52830","10.701663","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3740001 Ack=1 Win=131072 Len=1000 TSval=10713 TSecr=10681"
"52840","10.702423","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3741001 Ack=1 Win=131072 Len=1000 TSval=10714 TSecr=10681"
"52850","10.703183","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3742001 Ack=1 Win=131072 Len=1000 TSval=10714 TSecr=10681"
"52860","10.703943","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3743001 Ack=1 Win=131072 Len=1000 TSval=10715 TSecr=10681"
"52870","10.704703","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3744001 Ack=1 Win=131072 Len=1000 TSval=10716 TSecr=10681"
"52891","10.706834","10.1.0.11","10.1.0.3","TCP","3300","0.002131000","","","49155  >  7004 [ACK] Seq=3747001 Ack=1 Win=131072 Len=1000 TSval=10718 TSecr=10681"
"52901","10.707786","10.1.0.11","10.1.0.3","TCP","1134","0.000952000","","","49155  >  7004 [ACK] Seq=3748001 Ack=1 Win=131072 Len=1000 TSval=10719 TSecr=10681"
"52911","10.708547","10.1.0.11","10.1.0.3","TCP","1134","0.000761000","","","49155  >  7004 [ACK] Seq=3749001 Ack=1 Win=131072 Len=1000 TSval=10720 TSecr=10681"
"52921","10.709307","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3750001 Ack=1 Win=131072 Len=1000 TSval=10721 TSecr=10681"
"52931","10.710067","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3751001 Ack=1 Win=131072 Len=1000 TSval=10722 TSecr=10681"
"52945","10.711128","10.1.0.11","10.1.0.3","TCP","1134","0.001061000","","","49155  >  7004 [ACK] Seq=3752001 Ack=1 Win=131072 Len=1000 TSval=10722 TSecr=10681"
"52955","10.711888","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3753001 Ack=1 Win=131072 Len=1000 TSval=10723 TSecr=10681"
"52965","10.712648","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3754001 Ack=1 Win=131072 Len=1000 TSval=10724 TSecr=10681"
"52975","10.713408","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3755001 Ack=1 Win=131072 Len=1000 TSval=10725 TSecr=10681"
"52985","10.714168","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3756001 Ack=1 Win=131072 Len=1000 TSval=10726 TSecr=10681"
"52995","10.714929","10.1.0.11","10.1.0.3","TCP","1134","0.000761000","","","49155  >  7004 [ACK] Seq=3757001 Ack=1 Win=131072 Len=1000 TSval=10726 TSecr=10681"
"53005","10.715689","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3758001 Ack=1 Win=131072 Len=1000 TSval=10727 TSecr=10681"
"53022","10.717197","10.1.0.11","10.1.0.3","TCP","2224","0.001508000","","","49155  >  7004 [ACK] Seq=3760001 Ack=1 Win=131072 Len=1000 TSval=10729 TSecr=10681"
"53034","10.718237","10.1.0.11","10.1.0.3","TCP","1134","0.001040000","","","49155  >  7004 [ACK] Seq=3761001 Ack=1 Win=131072 Len=1000 TSval=10730 TSecr=10681"
"53044","10.718997","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3762001 Ack=1 Win=131072 Len=1000 TSval=10730 TSecr=10681"
"53054","10.719757","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3763001 Ack=1 Win=131072 Len=1000 TSval=10731 TSecr=10681"
"53064","10.720517","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3764001 Ack=1 Win=131072 Len=1000 TSval=10732 TSecr=10681"
"53074","10.721277","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3765001 Ack=1 Win=131072 Len=1000 TSval=10733 TSecr=10681"
"53085","10.722142","10.1.0.11","10.1.0.3","TCP","1134","0.000865000","","","49155  >  7004 [ACK] Seq=3766001 Ack=1 Win=131072 Len=1000 TSval=10734 TSecr=10681"
"53095","10.722902","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3767001 Ack=1 Win=131072 Len=1000 TSval=10734 TSecr=10681"
"53105","10.723662","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=3768001 Ack=1 Win=131072 Len=1000 TSval=10735 TSecr=10681"
