"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"60458","11.511779","10.1.0.11","10.1.0.7","TCP","908","0.002335000","-23 dBm","0.017775000,0.017775000,0.010790000,0.010790000,0.010790000,0.010790000,0.010790000,0.005401000,0.005401000,0.005401000,0.004573000","7013  >  49153 [ACK] Seq=1 Ack=3067001 Win=131072 Len=0 TSval=11519 TSecr=11518"
"60483","11.514414","10.1.0.7","10.1.0.11","TCP","2224","0.002635000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3068001 Ack=1 Win=131072 Len=1000 TSval=11521 TSecr=11487"
"60484","11.514414","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3074001 Ack=1 Win=131072 Len=1000 TSval=11526 TSecr=11519"
"60485","11.514414","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3075001 Ack=1 Win=131072 Len=1000 TSval=11526 TSecr=11519"
"60586","11.527969","10.1.0.11","10.1.0.7","TCP","4376","0.013555000","-23 dBm","","49159  >  7012 [ACK] Seq=5038001 Ack=1 Win=131072 Len=1000 TSval=11519 TSecr=11427"
"60587","11.527969","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=5044001 Ack=1 Win=131072 Len=1000 TSval=11524 TSecr=11427"
"60588","11.527969","10.1.0.11","10.1.0.7","TCP","3300","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=5047001 Ack=1 Win=131072 Len=1000 TSval=11526 TSecr=11427"
"60589","11.527969","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=5053001 Ack=1 Win=131072 Len=1000 TSval=11531 TSecr=11427"
"60640","11.536668","10.1.0.7","10.1.0.11","TCP","2224","0.008699000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3068001 Ack=1 Win=131072 Len=1000 TSval=11521 TSecr=11487"
"60641","11.536668","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3074001 Ack=1 Win=131072 Len=1000 TSval=11526 TSecr=11519"
"60642","11.536668","10.1.0.7","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=3075001 Ack=1 Win=131072 Len=1000 TSval=11526 TSecr=11519"
"60643","11.536668","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3081001 Ack=1 Win=131072 Len=1000 TSval=11531 TSecr=11519"
"60644","11.536668","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3087001 Ack=1 Win=131072 Len=1000 TSval=11536 TSecr=11519"
"60645","11.536668","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3093001 Ack=1 Win=131072 Len=1000 TSval=11541 TSecr=11519"
"60646","11.536668","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3099001 Ack=1 Win=131072 Len=1000 TSval=11546 TSecr=11519"
"60647","11.536668","10.1.0.7","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7013 [ACK] Seq=3102001 Ack=1 Win=131072 Len=1000 TSval=11548 TSecr=11519"
"60649","11.538056","10.1.0.7","10.1.0.11","TCP","2224","0.001388000","","","49153  >  7013 [ACK] Seq=3104001 Ack=1 Win=131072 Len=1000 TSval=11550 TSecr=11519"
"60673","11.541274","10.1.0.7","10.1.0.11","TCP","4376","0.003218000","","","49153  >  7013 [ACK] Seq=3108001 Ack=1 Win=131072 Len=1000 TSval=11553 TSecr=11519"
"60712","11.547327","10.1.0.7","10.1.0.11","TCP","4376","0.006053000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3108001 Ack=1 Win=131072 Len=1000 TSval=11553 TSecr=11519"
"60713","11.547327","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3114001 Ack=1 Win=131072 Len=1000 TSval=11558 TSecr=11519"
"60714","11.547327","10.1.0.7","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7013 [ACK] Seq=3116001 Ack=1 Win=131072 Len=1000 TSval=11559 TSecr=11519"
"60716","11.547867","10.1.0.7","10.1.0.11","TCP","4376","0.000540000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3108001 Ack=1 Win=131072 Len=1000 TSval=11553 TSecr=11519"
"60717","11.547867","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3114001 Ack=1 Win=131072 Len=1000 TSval=11558 TSecr=11519"
"60719","11.548343","10.1.0.7","10.1.0.11","TCP","1134","0.000476000","","","49153  >  7013 [ACK] Seq=3117001 Ack=1 Win=131072 Len=1000 TSval=11560 TSecr=11519"
"60744","11.551083","10.1.0.7","10.1.0.11","TCP","3300","0.002740000","","","49153  >  7013 [ACK] Seq=3120001 Ack=1 Win=131072 Len=1000 TSval=11562 TSecr=11519"
"60767","11.554922","10.1.0.7","10.1.0.11","TCP","3300","0.003839000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3120001 Ack=1 Win=131072 Len=1000 TSval=11562 TSecr=11519"
"60768","11.554922","10.1.0.7","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7013 [ACK] Seq=3125001 Ack=1 Win=131072 Len=1000 TSval=11566 TSecr=11519"
"60770","11.555318","10.1.0.7","10.1.0.11","TCP","1134","0.000396000","","","49153  >  7013 [ACK] Seq=3126001 Ack=1 Win=131072 Len=1000 TSval=11567 TSecr=11519"
"60797","11.559718","10.1.0.7","10.1.0.11","TCP","5452","0.004400000","","","49153  >  7013 [ACK] Seq=3131001 Ack=1 Win=131072 Len=1000 TSval=11571 TSecr=11519"
"60878","11.571781","10.1.0.7","10.1.0.11","TCP","5452","0.012063000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3131001 Ack=1 Win=131072 Len=1000 TSval=11571 TSecr=11519"
"60879","11.571781","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3137001 Ack=1 Win=131072 Len=1000 TSval=11576 TSecr=11519"
"60880","11.571781","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3143001 Ack=1 Win=131072 Len=1000 TSval=11581 TSecr=11519"
"60881","11.571781","10.1.0.7","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7013 [ACK] Seq=3146001 Ack=1 Win=131072 Len=1000 TSval=11583 TSecr=11519"
"60883","11.572609","10.1.0.7","10.1.0.11","TCP","5452","0.000828000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3131001 Ack=1 Win=131072 Len=1000 TSval=11571 TSecr=11519"
"60884","11.572609","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3137001 Ack=1 Win=131072 Len=1000 TSval=11576 TSecr=11519"
"60885","11.572609","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3147001 Ack=1 Win=131072 Len=1000 TSval=11584 TSecr=11519"
"60887","11.573149","10.1.0.7","10.1.0.11","TCP","1134","0.000540000","","","49153  >  7013 [ACK] Seq=3148001 Ack=1 Win=131072 Len=1000 TSval=11585 TSecr=11519"
"60898","11.574598","10.1.0.7","10.1.0.11","TCP","2224","0.001449000","","","49153  >  7013 [ACK] Seq=3150001 Ack=1 Win=131072 Len=1000 TSval=11586 TSecr=11519"
"60940","11.580576","10.1.0.7","10.1.0.11","TCP","2224","0.005978000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3150001 Ack=1 Win=131072 Len=1000 TSval=11586 TSecr=11519"
"60941","11.580576","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3156001 Ack=1 Win=131072 Len=1000 TSval=11591 TSecr=11519"
"60942","11.580576","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3157001 Ack=1 Win=131072 Len=1000 TSval=11592 TSecr=11519"
"60944","11.581020","10.1.0.7","10.1.0.11","TCP","1134","0.000444000","","","49153  >  7013 [ACK] Seq=3158001 Ack=1 Win=131072 Len=1000 TSval=11593 TSecr=11519"
"60963","11.583827","10.1.0.7","10.1.0.11","TCP","3300","0.002807000","","","49153  >  7013 [ACK] Seq=3161001 Ack=1 Win=131072 Len=1000 TSval=11595 TSecr=11519"
"61026","11.592802","10.1.0.7","10.1.0.11","TCP","3300","0.008975000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3161001 Ack=1 Win=131072 Len=1000 TSval=11595 TSecr=11519"
"61027","11.592802","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3167001 Ack=1 Win=131072 Len=1000 TSval=11600 TSecr=11519"
"61028","11.592802","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3173001 Ack=1 Win=131072 Len=1000 TSval=11605 TSecr=11519"
"61160","11.612361","10.1.0.7","10.1.0.11","TCP","2504","0.019559000","","","7012  >  49159 [ACK] Seq=1 Ack=4987001 Win=131072 Len=0 TSval=11478 TSecr=11476"
"61161","11.612361","10.1.0.7","10.1.0.11","TCP","2580","0.000000000","","0.129726000,0.129726000,0.129726000,0.129726000,0.129726000,0.129726000,0.129726000,0.129726000,0.129726000,0.129726000,0.124867000,0.124867000,0.124867000,0.124087000,0.117223000,0.117223000,0.117223000,0.117223000,0.116275000,0.112715000,0.112715000,0.109071000,0.109259000,0.108423000,0.084392000,0.084392000,0.084392000,0.084392000,0.084392000,0.084392000,0.084392000,0.084392000,0.084392000","7012  >  49159 [ACK] Seq=1 Ack=5053001 Win=131072 Len=0 TSval=11540 TSecr=11529"
"61240","11.620505","10.1.0.7","10.1.0.11","TCP","3300","0.008144000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3161001 Ack=1 Win=131072 Len=1000 TSval=11595 TSecr=11519"
"61241","11.620505","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3167001 Ack=1 Win=131072 Len=1000 TSval=11600 TSecr=11519"
"61242","11.620505","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3173001 Ack=1 Win=131072 Len=1000 TSval=11605 TSecr=11519"
"61243","11.620505","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3179001 Ack=1 Win=131072 Len=1000 TSval=11610 TSecr=11519"
"61244","11.620505","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3185001 Ack=1 Win=131072 Len=1000 TSval=11614 TSecr=11519"
"61245","11.620505","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3191001 Ack=1 Win=131072 Len=1000 TSval=11619 TSecr=11519"
"61246","11.620505","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3197001 Ack=1 Win=131072 Len=1000 TSval=11624 TSecr=11519"
"61310","11.628122","10.1.0.11","10.1.0.7","TCP","5012","0.007617000","-23 dBm","0.118678000,0.113708000,0.113708000,0.113708000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.091454000,0.090066000,0.086848000,0.086848000,0.080795000,0.080795000,0.080795000,0.080795000,0.077039000,0.077039000,0.073200000,0.073200000,0.072804000,0.068404000,0.068404000,0.056341000,0.056341000,0.056341000,0.056341000,0.056341000,0.056341000,0.056341000,0.056341000,0.054973000,0.053524000,0.047546000,0.047546000,0.047546000,0.047102000,0.044295000,0.035320000,0.035320000,0.035320000,0.035320000,0.035320000,0.035320000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000,0.007617000","7013  >  49153 [ACK] Seq=1 Ack=3197001 Win=131072 Len=0 TSval=11634 TSecr=11622"
"61315","11.628779","10.1.0.7","10.1.0.11","TCP","1134","0.000657000","","","49153  >  7013 [ACK] Seq=3198001 Ack=1 Win=131072 Len=1000 TSval=11641 TSecr=11634"
"61332","11.630868","10.1.0.7","10.1.0.11","TCP","1136","0.002089000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=3198001 Ack=1 Win=131072 Len=1000 TSval=11641 TSecr=11634"
"61333","11.630868","10.1.0.7","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7013 [ACK] Seq=3200001 Ack=1 Win=131072 Len=1000 TSval=11642 TSecr=11634"
"61336","11.631174","10.1.0.7","10.1.0.11","TCP","1134","0.000306000","","","49153  >  7013 [ACK] Seq=3201001 Ack=1 Win=131072 Len=1000 TSval=11643 TSecr=11634"
"61360","11.634670","10.1.0.7","10.1.0.11","TCP","1136","0.003496000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=3201001 Ack=1 Win=131072 Len=1000 TSval=11643 TSecr=11634"
"61361","11.634670","10.1.0.7","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7013 [ACK] Seq=3205001 Ack=1 Win=131072 Len=1000 TSval=11646 TSecr=11634"
"61389","11.637802","10.1.0.7","10.1.0.11","TCP","1136","0.003132000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=3201001 Ack=1 Win=131072 Len=1000 TSval=11643 TSecr=11634"
"61390","11.637802","10.1.0.7","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3205001 Ack=1 Win=131072 Len=1000 TSval=11646 TSecr=11634"
"61391","11.637802","10.1.0.7","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7013 [ACK] Seq=3209001 Ack=1 Win=131072 Len=1000 TSval=11650 TSecr=11634"
"61429","11.642908","10.1.0.7","10.1.0.11","TCP","6528","0.005106000","","","49153  >  7013 [ACK] Seq=3215001 Ack=1 Win=131072 Len=1000 TSval=11654 TSecr=11634"
"61462","11.647976","10.1.0.7","10.1.0.11","TCP","6528","0.005068000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3215001 Ack=1 Win=131072 Len=1000 TSval=11654 TSecr=11634"
"61463","11.647976","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3221001 Ack=1 Win=131072 Len=1000 TSval=11659 TSecr=11634"
"61464","11.647976","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3222001 Ack=1 Win=131072 Len=1000 TSval=11660 TSecr=11634"
"61511","11.654061","10.1.0.7","10.1.0.11","TCP","6528","0.006085000","","","49153  >  7013 [ACK] Seq=3228001 Ack=1 Win=131072 Len=1000 TSval=11665 TSecr=11634"
"61512","11.654061","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3229001 Ack=1 Win=131072 Len=1000 TSval=11666 TSecr=11634"
"61514","11.654425","10.1.0.7","10.1.0.11","TCP","6528","0.000364000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7013 [ACK] Seq=3228001 Ack=1 Win=131072 Len=1000 TSval=11665 TSecr=11634"
"61515","11.654425","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3230001 Ack=1 Win=131072 Len=1000 TSval=11666 TSecr=11634"
"61550","11.659210","10.1.0.7","10.1.0.11","TCP","6528","0.004785000","","","49153  >  7013 [ACK] Seq=3236001 Ack=1 Win=131072 Len=1000 TSval=11671 TSecr=11634"
"61628","11.670644","10.1.0.7","10.1.0.11","TCP","6528","0.011434000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3236001 Ack=1 Win=131072 Len=1000 TSval=11671 TSecr=11634"
"61629","11.670644","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3242001 Ack=1 Win=131072 Len=1000 TSval=11676 TSecr=11634"
"61630","11.670644","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3248001 Ack=1 Win=131072 Len=1000 TSval=11681 TSecr=11634"
"61631","11.670644","10.1.0.7","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7013 [ACK] Seq=3250001 Ack=1 Win=131072 Len=1000 TSval=11682 TSecr=11634"
"61633","11.671472","10.1.0.7","10.1.0.11","TCP","1134","0.000828000","","","49153  >  7013 [ACK] Seq=3251001 Ack=1 Win=131072 Len=1000 TSval=11683 TSecr=11634"
"61646","11.673262","10.1.0.7","10.1.0.11","TCP","2224","0.001790000","","","49153  >  7013 [ACK] Seq=3253001 Ack=1 Win=131072 Len=1000 TSval=11685 TSecr=11634"
"61656","11.675276","10.1.0.11","10.1.0.7","TCP","2200","0.002014000","-23 dBm","0.046497000,0.044408000,0.040606000,0.040606000,0.037474000,0.037474000,0.032368000,0.032368000,0.032368000,0.027300000,0.027300000,0.027300000,0.027300000,0.021215000,0.021215000,0.021215000,0.020851000,0.016066000,0.016066000,0.016066000,0.004632000,0.004632000,0.004632000,0.004632000,0.004632000,0.004632000,0.004632000,0.002014000","7013  >  49153 [ACK] Seq=1 Ack=3253001 Win=131072 Len=0 TSval=11685 TSecr=11683"
"61671","11.676439","10.1.0.7","10.1.0.11","TCP","4376","0.001163000","","","49153  >  7013 [ACK] Seq=3257001 Ack=1 Win=131072 Len=1000 TSval=11688 TSecr=11685"
"61696","11.680136","10.1.0.7","10.1.0.11","TCP","4376","0.003697000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3257001 Ack=1 Win=131072 Len=1000 TSval=11688 TSecr=11685"
"61697","11.680136","10.1.0.7","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7013 [ACK] Seq=3262001 Ack=1 Win=131072 Len=1000 TSval=11692 TSecr=11685"
"61699","11.680580","10.1.0.7","10.1.0.11","TCP","4376","0.000444000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3257001 Ack=1 Win=131072 Len=1000 TSval=11688 TSecr=11685"
"61701","11.680828","10.1.0.7","10.1.0.11","TCP","1134","0.000248000","","","49153  >  7013 [ACK] Seq=3263001 Ack=1 Win=131072 Len=1000 TSval=11693 TSecr=11685"
"61715","11.683100","10.1.0.7","10.1.0.11","TCP","2224","0.002272000","","","49153  >  7013 [ACK] Seq=3265001 Ack=1 Win=131072 Len=1000 TSval=11694 TSecr=11685"
"61717","11.683284","10.1.0.7","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7013 [ACK] Seq=3266001 Ack=1 Win=131072 Len=1000 TSval=11695 TSecr=11685"
"61734","11.685357","10.1.0.7","10.1.0.11","TCP","2224","0.002073000","","","49153  >  7013 [ACK] Seq=3268001 Ack=1 Win=131072 Len=1000 TSval=11697 TSecr=11685"
"61736","11.685541","10.1.0.7","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7013 [ACK] Seq=3269001 Ack=1 Win=131072 Len=1000 TSval=11698 TSecr=11685"
"61749","11.686968","10.1.0.7","10.1.0.11","TCP","1134","0.001427000","","","49153  >  7013 [ACK] Seq=3270001 Ack=1 Win=131072 Len=1000 TSval=11698 TSecr=11685"
"61788","11.691159","10.1.0.7","10.1.0.11","TCP","1136","0.004191000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=3270001 Ack=1 Win=131072 Len=1000 TSval=11698 TSecr=11685"
"61789","11.691159","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3276001 Ack=1 Win=131072 Len=1000 TSval=11703 TSecr=11685"
"61853","11.701533","10.1.0.7","10.1.0.11","TCP","1136","0.010374000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=3270001 Ack=1 Win=131072 Len=1000 TSval=11698 TSecr=11685"
"61854","11.701533","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3276001 Ack=1 Win=131072 Len=1000 TSval=11703 TSecr=11685"
"61855","11.701533","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3282001 Ack=1 Win=131072 Len=1000 TSval=11708 TSecr=11685"
"61856","11.701533","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3288001 Ack=1 Win=131072 Len=1000 TSval=11713 TSecr=11685"
"61857","11.701533","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3289001 Ack=1 Win=131072 Len=1000 TSval=11714 TSecr=11685"
"61859","11.702361","10.1.0.7","10.1.0.11","TCP","1134","0.000828000","","","49153  >  7013 [ACK] Seq=3290001 Ack=1 Win=131072 Len=1000 TSval=11714 TSecr=11685"
"61877","11.706183","10.1.0.7","10.1.0.11","TCP","4376","0.003822000","","","49153  >  7013 [ACK] Seq=3294001 Ack=1 Win=131072 Len=1000 TSval=11718 TSecr=11685"
"61920","11.712183","10.1.0.7","10.1.0.11","TCP","4376","0.006000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3294001 Ack=1 Win=131072 Len=1000 TSval=11718 TSecr=11685"
"61921","11.712183","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7013 [ACK] Seq=3300001 Ack=1 Win=131072 Len=1000 TSval=11722 TSecr=11685"
"61922","11.712183","10.1.0.7","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7013 [ACK] Seq=3302001 Ack=1 Win=131072 Len=1000 TSval=11724 TSecr=11685"
"61924","11.712723","10.1.0.7","10.1.0.11","TCP","4376","0.000540000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3294001 Ack=1 Win=131072 Len=1000 TSval=11718 TSecr=11685"
"61925","11.712723","10.1.0.7","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=3300001 Ack=1 Win=131072 Len=1000 TSval=11722 TSecr=11685"
"61926","11.712723","10.1.0.7","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7013 [ACK] Seq=3303001 Ack=1 Win=131072 Len=1000 TSval=11725 TSecr=11685"
