"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"63982","11.943476","10.1.0.11","10.1.0.10","TCP","5012","0.002195000","","0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100598000,0.100410000,0.097117000,0.097117000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.035013000,0.034793000,0.034793000","7019  >  49153 [ACK] Seq=1 Ack=5113001 Win=131072 Len=0 TSval=11920 TSecr=11919"
"64058","11.952950","10.1.0.10","10.1.0.11","TCP","3300","0.009474000","-38 dBm","","49153  >  7019 [ACK] Seq=5116001 Ack=1 Win=131072 Len=1000 TSval=11957 TSecr=11920"
"64059","11.952950","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5122001 Ack=1 Win=131072 Len=1000 TSval=11962 TSecr=11920"
"64060","11.952950","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5124001 Ack=1 Win=131072 Len=1000 TSval=11964 TSecr=11920"
"64062","11.953106","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5125001 Ack=1 Win=131072 Len=1000 TSval=11965 TSecr=11920"
"64076","11.954745","10.1.0.10","10.1.0.11","TCP","2224","0.001639000","-38 dBm","","49153  >  7019 [ACK] Seq=5127001 Ack=1 Win=131072 Len=1000 TSval=11966 TSecr=11920"
"64178","11.969264","10.1.0.10","10.1.0.11","TCP","6528","0.014519000","-38 dBm","","[TCP Previous segment not captured] 49153  >  7019 [ACK] Seq=5135001 Ack=1 Win=131072 Len=1000 TSval=11973 TSecr=11920"
"64179","11.969264","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5141001 Ack=1 Win=131072 Len=1000 TSval=11977 TSecr=11920"
"64180","11.969264","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5144001 Ack=1 Win=131072 Len=1000 TSval=11980 TSecr=11920"
"64182","11.969484","10.1.0.10","10.1.0.11","TCP","2224","0.000220000","-38 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7019 [ACK] Seq=5129001 Ack=1 Win=131072 Len=1000 TSval=11968 TSecr=11920"
"64183","11.969484","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5145001 Ack=1 Win=131072 Len=1000 TSval=11981 TSecr=11920"
"64198","11.971621","10.1.0.10","10.1.0.11","TCP","3300","0.002137000","-38 dBm","","49153  >  7019 [ACK] Seq=5148001 Ack=1 Win=131072 Len=1000 TSval=11983 TSecr=11920"
"64304","11.987025","10.1.0.10","10.1.0.11","TCP","3300","0.015404000","-38 dBm","","49153  >  7019 [ACK] Seq=5151001 Ack=1 Win=131072 Len=1000 TSval=11985 TSecr=11920"
"64305","11.987025","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5154001 Ack=1 Win=131072 Len=1000 TSval=11988 TSecr=11920"
"64306","11.987025","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5160001 Ack=1 Win=131072 Len=1000 TSval=11993 TSecr=11920"
"64307","11.987025","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5166001 Ack=1 Win=131072 Len=1000 TSval=11997 TSecr=11920"
"64309","11.987181","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5167001 Ack=1 Win=131072 Len=1000 TSval=11998 TSecr=11920"
"64312","11.987419","10.1.0.10","10.1.0.11","TCP","1134","0.000238000","-38 dBm","","49153  >  7019 [ACK] Seq=5168001 Ack=1 Win=131072 Len=1000 TSval=11999 TSecr=11920"
"64329","11.991278","10.1.0.10","10.1.0.11","TCP","1136","0.003859000","-38 dBm","","49153  >  7019 [ACK] Seq=5169001 Ack=1 Win=131072 Len=1000 TSval=12000 TSecr=11920"
"64330","11.991278","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5172001 Ack=1 Win=131072 Len=1000 TSval=12002 TSecr=11920"
"64332","11.991434","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5173001 Ack=1 Win=131072 Len=1000 TSval=12003 TSecr=11920"
"64377","11.997295","10.1.0.10","10.1.0.11","TCP","1134","0.005861000","-38 dBm","","[TCP Previous segment not captured] 49153  >  7019 [ACK] Seq=5180001 Ack=1 Win=131072 Len=1000 TSval=12009 TSecr=11920"
"64379","11.997627","10.1.0.10","10.1.0.11","TCP","6528","0.000332000","-38 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7019 [ACK] Seq=5179001 Ack=1 Win=131072 Len=1000 TSval=12008 TSecr=11920"
"64381","11.997779","10.1.0.10","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7019 [ACK] Seq=5181001 Ack=1 Win=131072 Len=1000 TSval=12009 TSecr=11920"
"64403","12.000987","10.1.0.11","10.1.0.10","TCP","6528","0.003208000","","","49162  >  7018 [ACK] Seq=4709001 Ack=1 Win=131072 Len=1000 TSval=11958 TSecr=11872"
"64404","12.000987","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","","","49162  >  7018 [ACK] Seq=4715001 Ack=1 Win=131072 Len=1000 TSval=11963 TSecr=11872"
"64405","12.000987","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","","","49162  >  7018 [ACK] Seq=4721001 Ack=1 Win=131072 Len=1000 TSval=11967 TSecr=11872"
"64406","12.000987","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","","","49162  >  7018 [ACK] Seq=4727001 Ack=1 Win=131072 Len=1000 TSval=11972 TSecr=11872"
"64407","12.000987","10.1.0.11","10.1.0.10","TCP","5452","0.000000000","","","49162  >  7018 [ACK] Seq=4732001 Ack=1 Win=131072 Len=1000 TSval=11976 TSecr=11872"
"64452","12.009928","10.1.0.10","10.1.0.11","TCP","6528","0.008941000","-38 dBm","","49153  >  7019 [ACK] Seq=5187001 Ack=1 Win=131072 Len=1000 TSval=12014 TSecr=11920"
"64453","12.009928","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5193001 Ack=1 Win=131072 Len=1000 TSval=12019 TSecr=11920"
"64454","12.009928","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5195001 Ack=1 Win=131072 Len=1000 TSval=12021 TSecr=11920"
"64456","12.010084","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5196001 Ack=1 Win=131072 Len=1000 TSval=12021 TSecr=11920"
"64539","12.022687","10.1.0.10","10.1.0.11","TCP","6528","0.012603000","-38 dBm","","49153  >  7019 [ACK] Seq=5202001 Ack=1 Win=131072 Len=1000 TSval=12026 TSecr=11920"
"64540","12.022687","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5204001 Ack=1 Win=131072 Len=1000 TSval=12028 TSecr=11920"
"64541","12.022687","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5210001 Ack=1 Win=131072 Len=1000 TSval=12033 TSecr=11920"
"64542","12.022687","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5211001 Ack=1 Win=131072 Len=1000 TSval=12033 TSecr=11920"
"64544","12.022843","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5212001 Ack=1 Win=131072 Len=1000 TSval=12034 TSecr=11920"
"64723","12.048595","10.1.0.10","10.1.0.11","TCP","1136","0.025752000","-38 dBm","","49153  >  7019 [ACK] Seq=5213001 Ack=1 Win=131072 Len=1000 TSval=12035 TSecr=11920"
"64724","12.048595","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5219001 Ack=1 Win=131072 Len=1000 TSval=12040 TSecr=11920"
"64725","12.048595","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5223001 Ack=1 Win=131072 Len=1000 TSval=12043 TSecr=11920"
"64726","12.048595","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5229001 Ack=1 Win=131072 Len=1000 TSval=12048 TSecr=11920"
"64727","12.048595","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5235001 Ack=1 Win=131072 Len=1000 TSval=12053 TSecr=11920"
"64728","12.048595","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5241001 Ack=1 Win=131072 Len=1000 TSval=12057 TSecr=11920"
"64729","12.048595","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5243001 Ack=1 Win=131072 Len=1000 TSval=12059 TSecr=11920"
"64771","12.052916","10.1.0.11","10.1.0.10","TCP","5012","0.004321000","","0.099966000,0.099966000,0.099966000,0.099966000,0.099966000,0.099966000,0.098171000,0.083432000,0.083652000,0.083652000,0.083652000,0.083652000,0.083652000,0.083652000,0.083652000,0.083652000,0.081295000,0.081295000,0.065891000,0.065891000,0.065891000,0.065891000,0.065891000,0.065891000,0.065891000,0.065891000,0.065891000,0.065497000,0.061638000,0.061638000,0.055289000,0.055289000,0.055289000,0.055621000,0.042988000,0.042988000,0.042988000,0.042988000,0.042988000,0.042988000,0.042988000,0.042832000,0.030229000,0.030229000,0.030229000,0.030229000,0.030229000,0.030229000,0.030229000,0.030073000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000,0.004321000","7019  >  49153 [ACK] Seq=1 Ack=5243001 Win=131072 Len=0 TSval=12060 TSecr=12057"
"64789","12.055218","10.1.0.10","10.1.0.11","TCP","2224","0.002302000","-38 dBm","","49153  >  7019 [ACK] Seq=5245001 Ack=1 Win=131072 Len=1000 TSval=12066 TSecr=12060"
"64791","12.055370","10.1.0.10","10.1.0.11","TCP","1134","0.000152000","-38 dBm","","49153  >  7019 [ACK] Seq=5246001 Ack=1 Win=131072 Len=1000 TSval=12067 TSecr=12060"
"64831","12.061756","10.1.0.10","10.1.0.11","TCP","6528","0.006386000","-38 dBm","","49153  >  7019 [ACK] Seq=5252001 Ack=1 Win=131072 Len=1000 TSval=12072 TSecr=12060"
"64832","12.061756","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5253001 Ack=1 Win=131072 Len=1000 TSval=12073 TSecr=12060"
"64834","12.061912","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5254001 Ack=1 Win=131072 Len=1000 TSval=12073 TSecr=12060"
"64839","12.062637","10.1.0.10","10.1.0.11","TCP","1134","0.000725000","-38 dBm","","49153  >  7019 [ACK] Seq=5255001 Ack=1 Win=131072 Len=1000 TSval=12074 TSecr=12060"
"64895","12.069847","10.1.0.10","10.1.0.11","TCP","2224","0.007210000","-38 dBm","","49153  >  7019 [ACK] Seq=5257001 Ack=1 Win=131072 Len=1000 TSval=12076 TSecr=12060"
"64896","12.069847","10.1.0.10","10.1.0.11","TCP","1136","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5258001 Ack=1 Win=131072 Len=1000 TSval=12077 TSecr=12060"
"64897","12.069847","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5263001 Ack=1 Win=131072 Len=1000 TSval=12081 TSecr=12060"
"64899","12.070003","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5264001 Ack=1 Win=131072 Len=1000 TSval=12081 TSecr=12060"
"64913","12.071454","10.1.0.10","10.1.0.11","TCP","2224","0.001451000","-38 dBm","","49153  >  7019 [ACK] Seq=5266001 Ack=1 Win=131072 Len=1000 TSval=12083 TSecr=12060"
"64984","12.080873","10.1.0.11","10.1.0.10","TCP","984","0.009419000","","0.025655000,0.025503000,0.019117000,0.019117000,0.019117000,0.018961000,0.011026000,0.011026000,0.011026000,0.011026000,0.010870000,0.009419000","7019  >  49153 [ACK] Seq=1 Ack=5267001 Win=131072 Len=0 TSval=12083 TSecr=12082"
"65017","12.086144","10.1.0.10","10.1.0.11","TCP","6528","0.005271000","-38 dBm","","49153  >  7019 [ACK] Seq=5272001 Ack=1 Win=131072 Len=1000 TSval=12088 TSecr=12060"
"65018","12.086144","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5274001 Ack=1 Win=131072 Len=1000 TSval=12089 TSecr=12060"
"65019","12.086144","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5280001 Ack=1 Win=131072 Len=1000 TSval=12094 TSecr=12083"
"65020","12.086144","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5283001 Ack=1 Win=131072 Len=1000 TSval=12097 TSecr=12083"
"65022","12.086300","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5284001 Ack=1 Win=131072 Len=1000 TSval=12097 TSecr=12083"
"65035","12.087428","10.1.0.10","10.1.0.11","TCP","2224","0.001128000","-38 dBm","","49153  >  7019 [ACK] Seq=5286001 Ack=1 Win=131072 Len=1000 TSval=12099 TSecr=12083"
"65153","12.103800","10.1.0.10","10.1.0.11","TCP","5452","0.016372000","-38 dBm","","49153  >  7019 [ACK] Seq=5291001 Ack=1 Win=131072 Len=1000 TSval=12103 TSecr=12083"
"65154","12.103800","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5294001 Ack=1 Win=131072 Len=1000 TSval=12105 TSecr=12083"
"65155","12.103800","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5300001 Ack=1 Win=131072 Len=1000 TSval=12110 TSecr=12083"
"65156","12.103800","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5305001 Ack=1 Win=131072 Len=1000 TSval=12114 TSecr=12083"
"65158","12.103956","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5306001 Ack=1 Win=131072 Len=1000 TSval=12115 TSecr=12083"
"65161","12.104111","10.1.0.11","10.1.0.10","TCP","1592","0.000155000","","0.017967000,0.017967000,0.017967000,0.017967000,0.017967000,0.017967000,0.017967000,0.017967000,0.017811000,0.016683000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000155000","7019  >  49153 [ACK] Seq=1 Ack=5307001 Win=131072 Len=0 TSval=12116 TSecr=12114"
"65264","12.120464","10.1.0.10","10.1.0.11","TCP","6528","0.016353000","-38 dBm","","49153  >  7019 [ACK] Seq=5312001 Ack=1 Win=131072 Len=1000 TSval=12120 TSecr=12083"
"65265","12.120464","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5318001 Ack=1 Win=131072 Len=1000 TSval=12125 TSecr=12083"
"65266","12.120464","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5324001 Ack=1 Win=131072 Len=1000 TSval=12129 TSecr=12083"
"65267","12.120464","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5326001 Ack=1 Win=131072 Len=1000 TSval=12131 TSecr=12083"
"65269","12.120620","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5327001 Ack=1 Win=131072 Len=1000 TSval=12132 TSecr=12083"
"65368","12.134396","10.1.0.10","10.1.0.11","TCP","3300","0.013776000","-38 dBm","","49153  >  7019 [ACK] Seq=5330001 Ack=1 Win=131072 Len=1000 TSval=12134 TSecr=12083"
"65369","12.134396","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5336001 Ack=1 Win=131072 Len=1000 TSval=12139 TSecr=12083"
"65370","12.134396","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5342001 Ack=1 Win=131072 Len=1000 TSval=12144 TSecr=12083"
"65371","12.134396","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5344001 Ack=1 Win=131072 Len=1000 TSval=12145 TSecr=12083"
"65373","12.134552","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5345001 Ack=1 Win=131072 Len=1000 TSval=12146 TSecr=12083"
"65376","12.134707","10.1.0.11","10.1.0.10","TCP","1592","0.000155000","","","7019  >  49153 [ACK] Seq=1 Ack=5307001 Win=131072 Len=0 TSval=12116 TSecr=12114"
"65377","12.134707","10.1.0.11","10.1.0.10","TCP","1516","0.000000000","","0.014243000,0.014243000,0.014243000,0.014243000,0.014243000,0.014243000,0.014243000,0.014243000,0.014243000,0.014243000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000,0.000311000","7019  >  49153 [ACK] Seq=1 Ack=5345001 Win=131072 Len=0 TSval=12146 TSecr=12145"
"65486","12.152287","10.1.0.10","10.1.0.11","TCP","2224","0.017580000","-38 dBm","","49153  >  7019 [ACK] Seq=5347001 Ack=1 Win=131072 Len=1000 TSval=12148 TSecr=12083"
"65487","12.152287","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5351001 Ack=1 Win=131072 Len=1000 TSval=12151 TSecr=12083"
"65488","12.152287","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5357001 Ack=1 Win=131072 Len=1000 TSval=12156 TSecr=12083"
"65489","12.152287","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5363001 Ack=1 Win=131072 Len=1000 TSval=12161 TSecr=12083"
"65490","12.152287","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5366001 Ack=1 Win=131072 Len=1000 TSval=12163 TSecr=12083"
"65492","12.152443","10.1.0.10","10.1.0.11","TCP","1134","0.000156000","-38 dBm","","49153  >  7019 [ACK] Seq=5367001 Ack=1 Win=131072 Len=1000 TSval=12164 TSecr=12083"
"65704","12.181461","10.1.0.10","10.1.0.11","TCP","4376","0.029018000","-38 dBm","","49153  >  7019 [ACK] Seq=5371001 Ack=1 Win=131072 Len=1000 TSval=12167 TSecr=12083"
"65705","12.181461","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5373001 Ack=1 Win=131072 Len=1000 TSval=12169 TSecr=12083"
"65706","12.181461","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5379001 Ack=1 Win=131072 Len=1000 TSval=12173 TSecr=12083"
"65707","12.181461","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5385001 Ack=1 Win=131072 Len=1000 TSval=12178 TSecr=12083"
"65708","12.181461","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5391001 Ack=1 Win=131072 Len=1000 TSval=12183 TSecr=12083"
"65709","12.181461","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","-38 dBm","","49153  >  7019 [ACK] Seq=5397001 Ack=1 Win=131072 Len=1000 TSval=12188 TSecr=12083"
"65767","12.187545","10.1.0.10","10.1.0.11","TCP","1744","0.006084000","-38 dBm","0.324869000,0.324133000,0.323068000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.296808000,0.292703000,0.292703000,0.292703000","7018  >  49162 [ACK] Seq=1 Ack=4646001 Win=131072 Len=0 TSval=11907 TSecr=11906"
"65768","12.187545","10.1.0.10","10.1.0.11","TCP","2276","0.000000000","-38 dBm","0.277172000,0.277172000,0.277172000,0.277172000,0.277172000,0.277172000,0.277172000,0.277172000,0.277172000,0.275412000,0.274924000,0.264127000,0.264127000,0.264127000,0.264127000,0.264127000,0.264127000,0.262751000,0.262263000,0.247592000,0.247592000,0.247592000,0.247592000,0.247592000,0.247592000,0.247592000,0.247592000,0.247592000,0.246264000","7018  >  49162 [ACK] Seq=1 Ack=4704001 Win=131072 Len=0 TSval=11953 TSecr=11952"
"65769","12.187545","10.1.0.10","10.1.0.11","TCP","1136","0.000000000","-38 dBm","0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000,0.186558000","7018  >  49162 [ACK] Seq=1 Ack=4732001 Win=131072 Len=0 TSval=12014 TSecr=11975"
"65775","12.188045","10.1.0.11","10.1.0.10","TCP","1134","0.000500000","","","49162  >  7018 [ACK] Seq=4733001 Ack=1 Win=131072 Len=1000 TSval=12199 TSecr=12014"
"65780","12.188453","10.1.0.11","10.1.0.10","TCP","1134","0.000408000","","","49162  >  7018 [ACK] Seq=4734001 Ack=1 Win=131072 Len=1000 TSval=12200 TSecr=12014"
"65783","12.188760","10.1.0.10","10.1.0.11","TCP","134","0.000307000","-38 dBm","0.000715000","7018  >  49162 [ACK] Seq=1 Ack=4734001 Win=131072 Len=0 TSval=12200 TSecr=11976"
"65802","12.190786","10.1.0.11","10.1.0.10","TCP","2224","0.002026000","","","49162  >  7018 [ACK] Seq=4736001 Ack=1 Win=131072 Len=1000 TSval=12202 TSecr=12200"
"65808","12.191338","10.1.0.11","10.1.0.10","TCP","1134","0.000552000","","","49162  >  7018 [ACK] Seq=4737001 Ack=1 Win=131072 Len=1000 TSval=12203 TSecr=12200"
"65811","12.191654","10.1.0.10","10.1.0.11","TCP","224","0.000316000","-38 dBm","0.000868000,0.000316000","7018  >  49162 [ACK] Seq=1 Ack=4738001 Win=131072 Len=0 TSval=12203 TSecr=12202"
"65816","12.191962","10.1.0.11","10.1.0.10","TCP","1134","0.000308000","","","49162  >  7018 [ACK] Seq=4738001 Ack=1 Win=131072 Len=1000 TSval=12203 TSecr=12200"
"65830","12.192994","10.1.0.11","10.1.0.10","TCP","1134","0.001032000","","","49162  >  7018 [ACK] Seq=4739001 Ack=1 Win=131072 Len=1000 TSval=12204 TSecr=12203"
"65836","12.193450","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","","","49162  >  7018 [ACK] Seq=4740001 Ack=1 Win=131072 Len=1000 TSval=12205 TSecr=12203"
"65844","12.194058","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=4741001 Ack=1 Win=131072 Len=1000 TSval=12206 TSecr=12203"
"65856","12.195026","10.1.0.11","10.1.0.10","TCP","1134","0.000968000","","","49162  >  7018 [ACK] Seq=4742001 Ack=1 Win=131072 Len=1000 TSval=12207 TSecr=12203"
"65865","12.195729","10.1.0.11","10.1.0.10","TCP","1134","0.000703000","","","49162  >  7018 [ACK] Seq=4743001 Ack=1 Win=131072 Len=1000 TSval=12207 TSecr=12203"
"65881","12.196800","10.1.0.11","10.1.0.10","TCP","1134","0.001071000","","","49162  >  7018 [ACK] Seq=4744001 Ack=1 Win=131072 Len=1000 TSval=12208 TSecr=12203"
"65889","12.197408","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","","","49162  >  7018 [ACK] Seq=4745001 Ack=1 Win=131072 Len=1000 TSval=12209 TSecr=12203"
"65897","12.198176","10.1.0.10","10.1.0.11","TCP","376","0.000768000","-38 dBm","0.005182000,0.004118000,0.002447000,0.000768000","7018  >  49162 [ACK] Seq=1 Ack=4746001 Win=131072 Len=0 TSval=12209 TSecr=12208"
