"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"38780","9.060422","10.1.0.11","10.1.0.7","TCP","2224","0.001880000","","","49159  >  7012 [ACK] Seq=2986001 Ack=1 Win=131072 Len=1000 TSval=9072 TSecr=9001"
"38794","9.061679","10.1.0.11","10.1.0.7","TCP","2224","0.001257000","","","49159  >  7012 [ACK] Seq=2988001 Ack=1 Win=131072 Len=1000 TSval=9073 TSecr=9001"
"38808","9.062935","10.1.0.11","10.1.0.7","TCP","1134","0.001256000","","","49159  >  7012 [ACK] Seq=2989001 Ack=1 Win=131072 Len=1000 TSval=9074 TSecr=9001"
"38823","9.064320","10.1.0.11","10.1.0.7","TCP","2224","0.001385000","","","49159  >  7012 [ACK] Seq=2991001 Ack=1 Win=131072 Len=1000 TSval=9076 TSecr=9001"
"38837","9.065576","10.1.0.11","10.1.0.7","TCP","2224","0.001256000","","","49159  >  7012 [ACK] Seq=2993001 Ack=1 Win=131072 Len=1000 TSval=9077 TSecr=9001"
"38853","9.067016","10.1.0.11","10.1.0.7","TCP","1134","0.001440000","","","49159  >  7012 [ACK] Seq=2994001 Ack=1 Win=131072 Len=1000 TSval=9078 TSecr=9001"
"38865","9.067960","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=2996001 Ack=1 Win=131072 Len=1000 TSval=9080 TSecr=9001"
"38904","9.071191","10.1.0.11","10.1.0.7","TCP","4376","0.003231000","","","49159  >  7012 [ACK] Seq=3000001 Ack=1 Win=131072 Len=1000 TSval=9083 TSecr=9001"
"38920","9.072759","10.1.0.11","10.1.0.7","TCP","2224","0.001568000","","","49159  >  7012 [ACK] Seq=3002001 Ack=1 Win=131072 Len=1000 TSval=9084 TSecr=9001"
"38936","9.074103","10.1.0.11","10.1.0.7","TCP","1134","0.001344000","","","49159  >  7012 [ACK] Seq=3003001 Ack=1 Win=131072 Len=1000 TSval=9085 TSecr=9001"
"38948","9.075015","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=3004001 Ack=1 Win=131072 Len=1000 TSval=9086 TSecr=9001"
"38960","9.075959","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=3006001 Ack=1 Win=131072 Len=1000 TSval=9088 TSecr=9001"
"38978","9.077504","10.1.0.11","10.1.0.7","TCP","2224","0.001545000","","","49159  >  7012 [ACK] Seq=3008001 Ack=1 Win=131072 Len=1000 TSval=9089 TSecr=9001"
"38998","9.079057","10.1.0.11","10.1.0.7","TCP","2224","0.001553000","","","49159  >  7012 [ACK] Seq=3010001 Ack=1 Win=131072 Len=1000 TSval=9091 TSecr=9001"
"39014","9.080369","10.1.0.11","10.1.0.7","TCP","1134","0.001312000","","","49159  >  7012 [ACK] Seq=3011001 Ack=1 Win=131072 Len=1000 TSval=9092 TSecr=9001"
"39024","9.081129","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3012001 Ack=1 Win=131072 Len=1000 TSval=9092 TSecr=9001"
"39036","9.082167","10.1.0.11","10.1.0.7","TCP","1134","0.001038000","","","49159  >  7012 [ACK] Seq=3013001 Ack=1 Win=131072 Len=1000 TSval=9093 TSecr=9001"
"39046","9.082927","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3014001 Ack=1 Win=131072 Len=1000 TSval=9094 TSecr=9001"
"39056","9.083687","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3015001 Ack=1 Win=131072 Len=1000 TSval=9095 TSecr=9001"
"39066","9.084447","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3016001 Ack=1 Win=131072 Len=1000 TSval=9096 TSecr=9001"
"39076","9.085207","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3017001 Ack=1 Win=131072 Len=1000 TSval=9096 TSecr=9001"
"39086","9.085967","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3018001 Ack=1 Win=131072 Len=1000 TSval=9097 TSecr=9001"
"39096","9.086727","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3019001 Ack=1 Win=131072 Len=1000 TSval=9098 TSecr=9001"
"39110","9.087841","10.1.0.11","10.1.0.7","TCP","1134","0.001114000","","","49159  >  7012 [ACK] Seq=3020001 Ack=1 Win=131072 Len=1000 TSval=9099 TSecr=9001"
"39120","9.088633","10.1.0.11","10.1.0.7","TCP","1134","0.000792000","","","49159  >  7012 [ACK] Seq=3021001 Ack=1 Win=131072 Len=1000 TSval=9100 TSecr=9001"
"39128","9.089241","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","","","49159  >  7012 [ACK] Seq=3022001 Ack=1 Win=131072 Len=1000 TSval=9100 TSecr=9001"
"39138","9.090001","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3023001 Ack=1 Win=131072 Len=1000 TSval=9101 TSecr=9001"
"39148","9.090761","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3024001 Ack=1 Win=131072 Len=1000 TSval=9102 TSecr=9001"
"39158","9.091521","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3025001 Ack=1 Win=131072 Len=1000 TSval=9103 TSecr=9001"
"39168","9.092281","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3026001 Ack=1 Win=131072 Len=1000 TSval=9104 TSecr=9001"
"39179","9.093127","10.1.0.11","10.1.0.7","TCP","1134","0.000846000","","","49159  >  7012 [ACK] Seq=3027001 Ack=1 Win=131072 Len=1000 TSval=9104 TSecr=9001"
"39189","9.093887","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=3028001 Ack=1 Win=131072 Len=1000 TSval=9105 TSecr=9001"
"39512","9.119529","10.1.0.7","10.1.0.11","TCP","1288","0.025642000","-29 dBm","0.128592000,0.127072000,0.125552000,0.123389000,0.122501000,0.120980000,0.119127000,0.117607000,0.116087000,0.114049000,0.112605000,0.111085000,0.109565000,0.107982000,0.106461000,0.104941000","7012  >  49159 [ACK] Seq=1 Ack=2930001 Win=131072 Len=0 TSval=9026 TSecr=9025"
"39513","9.119529","10.1.0.7","10.1.0.11","TCP","908","0.000000000","-29 dBm","0.102507000,0.101651000,0.100131000,0.098524000,0.097004000,0.095179000,0.093287000,0.092431000,0.090423000,0.088875000,0.087355000","7012  >  49159 [ACK] Seq=1 Ack=2952001 Win=131072 Len=0 TSval=9044 TSecr=9043"
"39514","9.119529","10.1.0.7","10.1.0.11","TCP","2960","0.000000000","-29 dBm","0.085317000,0.083917000,0.082397000,0.080876000,0.079043000,0.076103000,0.076103000,0.074679000,0.072487000,0.071383000,0.069950000,0.068366000,0.066067000,0.060987000,0.060987000,0.060987000,0.059107000,0.057850000,0.056594000,0.055209000,0.053953000,0.051569000,0.048338000,0.048338000,0.046770000,0.045426000,0.043570000,0.042025000,0.040472000,0.039160000,0.037362000,0.035842000,0.034322000,0.032802000,0.030896000,0.029528000,0.028008000,0.026402000","7012  >  49159 [ACK] Seq=1 Ack=3028001 Win=131072 Len=0 TSval=9105 TSecr=9104"
"39529","9.120847","10.1.0.11","10.1.0.7","TCP","2224","0.001318000","","","49159  >  7012 [ACK] Seq=3030001 Ack=1 Win=131072 Len=1000 TSval=9132 TSecr=9105"
"39547","9.122247","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=3031001 Ack=1 Win=131072 Len=1000 TSval=9133 TSecr=9105"
"39559","9.123191","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=3033001 Ack=1 Win=131072 Len=1000 TSval=9135 TSecr=9105"
"39579","9.124775","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3035001 Ack=1 Win=131072 Len=1000 TSval=9136 TSecr=9105"
"39598","9.126497","10.1.0.11","10.1.0.7","TCP","2224","0.001722000","","","49159  >  7012 [ACK] Seq=3037001 Ack=1 Win=131072 Len=1000 TSval=9138 TSecr=9105"
"39616","9.127929","10.1.0.11","10.1.0.7","TCP","2224","0.001432000","","","49159  >  7012 [ACK] Seq=3039001 Ack=1 Win=131072 Len=1000 TSval=9140 TSecr=9105"
"39636","9.129482","10.1.0.11","10.1.0.7","TCP","2224","0.001553000","","","49159  >  7012 [ACK] Seq=3041001 Ack=1 Win=131072 Len=1000 TSval=9141 TSecr=9105"
"39659","9.131594","10.1.0.7","10.1.0.11","TCP","604","0.002112000","-29 dBm","0.010747000,0.009347000,0.008403000,0.006819000,0.005097000,0.003665000,0.002112000","7012  >  49159 [ACK] Seq=1 Ack=3042001 Win=131072 Len=0 TSval=9141 TSecr=9140"
"39662","9.131740","10.1.0.11","10.1.0.7","TCP","2224","0.000146000","","","49159  >  7012 [ACK] Seq=3043001 Ack=1 Win=131072 Len=1000 TSval=9143 TSecr=9105"
"39674","9.132876","10.1.0.11","10.1.0.7","TCP","2224","0.001136000","","","49159  >  7012 [ACK] Seq=3045001 Ack=1 Win=131072 Len=1000 TSval=9144 TSecr=9141"
"39686","9.133948","10.1.0.11","10.1.0.7","TCP","1134","0.001072000","","","49159  >  7012 [ACK] Seq=3046001 Ack=1 Win=131072 Len=1000 TSval=9145 TSecr=9141"
"39698","9.134860","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=3047001 Ack=1 Win=131072 Len=1000 TSval=9146 TSecr=9141"
"39710","9.135772","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=3048001 Ack=1 Win=131072 Len=1000 TSval=9147 TSecr=9141"
"39722","9.136684","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=3050001 Ack=1 Win=131072 Len=1000 TSval=9148 TSecr=9141"
"39730","9.137448","10.1.0.7","10.1.0.11","TCP","376","0.000764000","-29 dBm","0.005708000,0.004572000,0.002588000,0.000764000","7012  >  49159 [ACK] Seq=1 Ack=3050001 Win=131072 Len=0 TSval=9149 TSecr=9147"
"39753","9.139466","10.1.0.11","10.1.0.7","TCP","3300","0.002018000","","","49159  >  7012 [ACK] Seq=3053001 Ack=1 Win=131072 Len=1000 TSval=9151 TSecr=9149"
"39765","9.140602","10.1.0.11","10.1.0.7","TCP","1134","0.001136000","","","49159  >  7012 [ACK] Seq=3054001 Ack=1 Win=131072 Len=1000 TSval=9152 TSecr=9149"
"39777","9.141546","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=3056001 Ack=1 Win=131072 Len=1000 TSval=9153 TSecr=9149"
"39797","9.143130","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3058001 Ack=1 Win=131072 Len=1000 TSval=9155 TSecr=9149"
"39818","9.144850","10.1.0.11","10.1.0.7","TCP","2224","0.001720000","","","49159  >  7012 [ACK] Seq=3060001 Ack=1 Win=131072 Len=1000 TSval=9156 TSecr=9149"
"39836","9.146250","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=3061001 Ack=1 Win=131072 Len=1000 TSval=9157 TSecr=9149"
"39848","9.147227","10.1.0.11","10.1.0.7","TCP","2224","0.000977000","","","49159  >  7012 [ACK] Seq=3063001 Ack=1 Win=131072 Len=1000 TSval=9159 TSecr=9149"
"39866","9.148627","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=3064001 Ack=1 Win=131072 Len=1000 TSval=9160 TSecr=9149"
"39878","9.149589","10.1.0.11","10.1.0.7","TCP","2224","0.000962000","","","49159  >  7012 [ACK] Seq=3066001 Ack=1 Win=131072 Len=1000 TSval=9161 TSecr=9149"
"39898","9.151173","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3068001 Ack=1 Win=131072 Len=1000 TSval=9163 TSecr=9149"
"39918","9.152757","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3070001 Ack=1 Win=131072 Len=1000 TSval=9164 TSecr=9149"
"39938","9.154341","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3072001 Ack=1 Win=131072 Len=1000 TSval=9166 TSecr=9149"
"39956","9.155878","10.1.0.11","10.1.0.7","TCP","2224","0.001537000","","","49159  >  7012 [ACK] Seq=3074001 Ack=1 Win=131072 Len=1000 TSval=9168 TSecr=9149"
"39976","9.157430","10.1.0.11","10.1.0.7","TCP","1134","0.001552000","","","49159  >  7012 [ACK] Seq=3075001 Ack=1 Win=131072 Len=1000 TSval=9168 TSecr=9149"
"39988","9.158374","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=3077001 Ack=1 Win=131072 Len=1000 TSval=9170 TSecr=9149"
"40008","9.159958","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3079001 Ack=1 Win=131072 Len=1000 TSval=9172 TSecr=9149"
"40028","9.161569","10.1.0.11","10.1.0.7","TCP","2224","0.001611000","","","49159  >  7012 [ACK] Seq=3081001 Ack=1 Win=131072 Len=1000 TSval=9173 TSecr=9149"
"40048","9.163153","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3083001 Ack=1 Win=131072 Len=1000 TSval=9175 TSecr=9149"
"40068","9.164738","10.1.0.11","10.1.0.7","TCP","2224","0.001585000","","","49159  >  7012 [ACK] Seq=3085001 Ack=1 Win=131072 Len=1000 TSval=9176 TSecr=9149"
"40088","9.166367","10.1.0.11","10.1.0.7","TCP","2224","0.001629000","","","49159  >  7012 [ACK] Seq=3087001 Ack=1 Win=131072 Len=1000 TSval=9178 TSecr=9149"
"40108","9.167951","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3089001 Ack=1 Win=131072 Len=1000 TSval=9180 TSecr=9149"
"40128","9.169535","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=3091001 Ack=1 Win=131072 Len=1000 TSval=9181 TSecr=9149"
"40159","9.171893","10.1.0.11","10.1.0.7","TCP","3300","0.002358000","","","49159  >  7012 [ACK] Seq=3094001 Ack=1 Win=131072 Len=1000 TSval=9184 TSecr=9149"
"40179","9.173510","10.1.0.11","10.1.0.7","TCP","3300","0.001617000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49159  >  7012 [ACK] Seq=3094001 Ack=1 Win=131072 Len=1000 TSval=9184 TSecr=9149"
"40180","9.173510","10.1.0.11","10.1.0.7","TCP","2224","0.000000000","","","49159  >  7012 [ACK] Seq=3096001 Ack=1 Win=131072 Len=1000 TSval=9185 TSecr=9149"
"40200","9.176726","10.1.0.11","10.1.0.7","TCP","4376","0.003216000","","","49159  >  7012 [ACK] Seq=3100001 Ack=1 Win=131072 Len=1000 TSval=9188 TSecr=9149"
"40214","9.178462","10.1.0.11","10.1.0.7","TCP","2224","0.001736000","","","49159  >  7012 [ACK] Seq=3102001 Ack=1 Win=131072 Len=1000 TSval=9190 TSecr=9149"
"40232","9.180268","10.1.0.11","10.1.0.7","TCP","2224","0.001806000","","","49159  >  7012 [ACK] Seq=3104001 Ack=1 Win=131072 Len=1000 TSval=9192 TSecr=9149"
"40248","9.181724","10.1.0.11","10.1.0.7","TCP","2224","0.001456000","","","49159  >  7012 [ACK] Seq=3106001 Ack=1 Win=131072 Len=1000 TSval=9193 TSecr=9149"
"40262","9.182948","10.1.0.11","10.1.0.7","TCP","1134","0.001224000","","","49159  >  7012 [ACK] Seq=3107001 Ack=1 Win=131072 Len=1000 TSval=9194 TSecr=9149"
"40276","9.184045","10.1.0.11","10.1.0.7","TCP","2224","0.001097000","","","49159  >  7012 [ACK] Seq=3109001 Ack=1 Win=131072 Len=1000 TSval=9196 TSecr=9149"
"40292","9.185466","10.1.0.11","10.1.0.7","TCP","2224","0.001421000","","","49159  >  7012 [ACK] Seq=3111001 Ack=1 Win=131072 Len=1000 TSval=9197 TSecr=9149"
"40312","9.187114","10.1.0.11","10.1.0.7","TCP","2224","0.001648000","","","49159  >  7012 [ACK] Seq=3113001 Ack=1 Win=131072 Len=1000 TSval=9199 TSecr=9149"
"40328","9.188554","10.1.0.11","10.1.0.7","TCP","1134","0.001440000","","","49159  >  7012 [ACK] Seq=3114001 Ack=1 Win=131072 Len=1000 TSval=9200 TSecr=9149"
"40340","9.189466","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=3116001 Ack=1 Win=131072 Len=1000 TSval=9201 TSecr=9149"
"40362","9.191530","10.1.0.11","10.1.0.7","TCP","2224","0.002064000","","","49159  >  7012 [ACK] Seq=3118001 Ack=1 Win=131072 Len=1000 TSval=9203 TSecr=9149"
"40376","9.192819","10.1.0.11","10.1.0.7","TCP","2224","0.001289000","","","49159  >  7012 [ACK] Seq=3120001 Ack=1 Win=131072 Len=1000 TSval=9204 TSecr=9149"
"40394","9.194283","10.1.0.11","10.1.0.7","TCP","2224","0.001464000","","","49159  >  7012 [ACK] Seq=3122001 Ack=1 Win=131072 Len=1000 TSval=9206 TSecr=9149"
"40418","9.196346","10.1.0.11","10.1.0.7","TCP","2224","0.002063000","","","49159  >  7012 [ACK] Seq=3124001 Ack=1 Win=131072 Len=1000 TSval=9208 TSecr=9149"
"40422","9.196872","10.1.0.11","10.1.0.7","TCP","2224","0.000526000","","","[TCP Retransmission] [TCP Retransmission] 49159  >  7012 [ACK] Seq=3124001 Ack=1 Win=131072 Len=1000 TSval=9208 TSecr=9149"
"40423","9.196872","10.1.0.11","10.1.0.7","TCP","1134","0.000000000","","","49159  >  7012 [ACK] Seq=3125001 Ack=1 Win=131072 Len=1000 TSval=9208 TSecr=9149"
"40425","9.197092","10.1.0.11","10.1.0.7","TCP","2224","0.000220000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] 49159  >  7012 [ACK] Seq=3124001 Ack=1 Win=131072 Len=1000 TSval=9208 TSecr=9149"
"40439","9.198572","10.1.0.11","10.1.0.7","TCP","2224","0.001480000","","","49159  >  7012 [ACK] Seq=3127001 Ack=1 Win=131072 Len=1000 TSval=9210 TSecr=9149"
"40453","9.199860","10.1.0.11","10.1.0.7","TCP","2224","0.001288000","","","49159  >  7012 [ACK] Seq=3129001 Ack=1 Win=131072 Len=1000 TSval=9212 TSecr=9149"
"40473","9.201477","10.1.0.11","10.1.0.7","TCP","2224","0.001617000","","","49159  >  7012 [ACK] Seq=3131001 Ack=1 Win=131072 Len=1000 TSval=9213 TSecr=9149"
"40496","9.203491","10.1.0.11","10.1.0.7","TCP","2224","0.002014000","","","49159  >  7012 [ACK] Seq=3133001 Ack=1 Win=131072 Len=1000 TSval=9215 TSecr=9149"
"40510","9.204683","10.1.0.11","10.1.0.7","TCP","2224","0.001192000","","","49159  >  7012 [ACK] Seq=3135001 Ack=1 Win=131072 Len=1000 TSval=9216 TSecr=9149"
"40530","9.206363","10.1.0.11","10.1.0.7","TCP","2224","0.001680000","","","49159  >  7012 [ACK] Seq=3137001 Ack=1 Win=131072 Len=1000 TSval=9218 TSecr=9149"
"40548","9.207859","10.1.0.11","10.1.0.7","TCP","1134","0.001496000","","","49159  >  7012 [ACK] Seq=3138001 Ack=1 Win=131072 Len=1000 TSval=9219 TSecr=9149"
"40562","9.209046","10.1.0.11","10.1.0.7","TCP","2224","0.001187000","","","49159  >  7012 [ACK] Seq=3140001 Ack=1 Win=131072 Len=1000 TSval=9220 TSecr=9149"
"40576","9.210271","10.1.0.11","10.1.0.7","TCP","2224","0.001225000","","","49159  >  7012 [ACK] Seq=3142001 Ack=1 Win=131072 Len=1000 TSval=9222 TSecr=9149"
"40598","9.212071","10.1.0.11","10.1.0.7","TCP","2224","0.001800000","","","49159  >  7012 [ACK] Seq=3144001 Ack=1 Win=131072 Len=1000 TSval=9224 TSecr=9149"
"40622","9.214356","10.1.0.7","10.1.0.11","TCP","2048","0.002285000","-29 dBm","0.074890000,0.074890000,0.072810000,0.071226000,0.069506000,0.068106000,0.067129000,0.064767000,0.063183000,0.061599000,0.060015000,0.058478000,0.056926000,0.055982000,0.054398000,0.052787000,0.051203000,0.049618000,0.047989000,0.046405000,0.044821000,0.042463000,0.040846000,0.037630000,0.037630000,0.035894000","7012  >  49159 [ACK] Seq=1 Ack=3102001 Win=131072 Len=0 TSval=9190 TSecr=9188"
"40623","9.214356","10.1.0.7","10.1.0.11","TCP","1668","0.000000000","-29 dBm","0.034088000,0.032632000,0.031408000,0.030311000,0.028890000,0.027242000,0.024890000,0.022826000,0.021537000,0.020073000,0.018010000,0.017484000,0.015784000,0.014496000,0.012879000,0.010865000,0.009673000,0.007993000,0.005310000,0.004085000,0.002285000","7012  >  49159 [ACK] Seq=1 Ack=3144001 Win=131072 Len=0 TSval=9224 TSecr=9222"
"40646","9.216193","10.1.0.11","10.1.0.7","TCP","5452","0.001837000","","","49159  >  7012 [ACK] Seq=3149001 Ack=1 Win=131072 Len=1000 TSval=9228 TSecr=9224"
"40660","9.218073","10.1.0.11","10.1.0.7","TCP","2224","0.001880000","","","49159  >  7012 [ACK] Seq=3151001 Ack=1 Win=131072 Len=1000 TSval=9229 TSecr=9224"
"40674","9.219298","10.1.0.11","10.1.0.7","TCP","2224","0.001225000","","","49159  >  7012 [ACK] Seq=3153001 Ack=1 Win=131072 Len=1000 TSval=9231 TSecr=9224"
"40690","9.220706","10.1.0.11","10.1.0.7","TCP","2224","0.001408000","","","49159  >  7012 [ACK] Seq=3155001 Ack=1 Win=131072 Len=1000 TSval=9232 TSecr=9224"
"40714","9.223419","10.1.0.11","10.1.0.7","TCP","3300","0.002713000","","","49159  >  7012 [ACK] Seq=3158001 Ack=1 Win=131072 Len=1000 TSval=9235 TSecr=9224"
"40728","9.224739","10.1.0.11","10.1.0.7","TCP","2224","0.001320000","","","49159  >  7012 [ACK] Seq=3160001 Ack=1 Win=131072 Len=1000 TSval=9236 TSecr=9224"
"40750","9.226507","10.1.0.11","10.1.0.7","TCP","2224","0.001768000","","","49159  >  7012 [ACK] Seq=3162001 Ack=1 Win=131072 Len=1000 TSval=9238 TSecr=9224"
"40766","9.227919","10.1.0.11","10.1.0.7","TCP","2224","0.001412000","","","49159  >  7012 [ACK] Seq=3164001 Ack=1 Win=131072 Len=1000 TSval=9240 TSecr=9224"
"40786","9.229536","10.1.0.11","10.1.0.7","TCP","2224","0.001617000","","","49159  >  7012 [ACK] Seq=3166001 Ack=1 Win=131072 Len=1000 TSval=9241 TSecr=9224"
"40802","9.230976","10.1.0.11","10.1.0.7","TCP","1134","0.001440000","","","49159  >  7012 [ACK] Seq=3167001 Ack=1 Win=131072 Len=1000 TSval=9242 TSecr=9224"
"40814","9.231888","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=3169001 Ack=1 Win=131072 Len=1000 TSval=9244 TSecr=9224"
"40835","9.233718","10.1.0.11","10.1.0.7","TCP","2224","0.001830000","","","49159  >  7012 [ACK] Seq=3171001 Ack=1 Win=131072 Len=1000 TSval=9245 TSecr=9224"
"40853","9.235150","10.1.0.11","10.1.0.7","TCP","2224","0.001432000","","","49159  >  7012 [ACK] Seq=3173001 Ack=1 Win=131072 Len=1000 TSval=9247 TSecr=9224"
"40869","9.236591","10.1.0.11","10.1.0.7","TCP","1134","0.001441000","","","49159  >  7012 [ACK] Seq=3174001 Ack=1 Win=131072 Len=1000 TSval=9248 TSecr=9224"
"40881","9.237535","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=3176001 Ack=1 Win=131072 Len=1000 TSval=9249 TSecr=9224"
"40912","9.240430","10.1.0.11","10.1.0.7","TCP","3300","0.002895000","","","49159  >  7012 [ACK] Seq=3179001 Ack=1 Win=131072 Len=1000 TSval=9252 TSecr=9224"
"40926","9.241654","10.1.0.11","10.1.0.7","TCP","2224","0.001224000","","","49159  >  7012 [ACK] Seq=3181001 Ack=1 Win=131072 Len=1000 TSval=9253 TSecr=9224"
"40946","9.243334","10.1.0.11","10.1.0.7","TCP","2224","0.001680000","","","49159  >  7012 [ACK] Seq=3183001 Ack=1 Win=131072 Len=1000 TSval=9255 TSecr=9224"
"40961","9.244665","10.1.0.7","10.1.0.11","TCP","528","0.001331000","-29 dBm","0.028472000,0.028472000,0.028472000,0.026592000,0.025367000,0.023959000","7012  >  49159 [ACK] Seq=1 Ack=3156001 Win=131072 Len=0 TSval=9233 TSecr=9232"
"40962","9.244665","10.1.0.7","10.1.0.11","TCP","1136","0.000000000","-29 dBm","0.021246000,0.019926000,0.018158000,0.016746000,0.015129000,0.013689000,0.012777000,0.010947000,0.009515000,0.007130000,0.004235000,0.004235000,0.003011000,0.001331000","7012  >  49159 [ACK] Seq=1 Ack=3184001 Win=131072 Len=0 TSval=9255 TSecr=9254"
"40975","9.245660","10.1.0.11","10.1.0.7","TCP","3300","0.000995000","","","49159  >  7012 [ACK] Seq=3186001 Ack=1 Win=131072 Len=1000 TSval=9257 TSecr=9255"
"40991","9.247164","10.1.0.11","10.1.0.7","TCP","2224","0.001504000","","","49159  >  7012 [ACK] Seq=3188001 Ack=1 Win=131072 Len=1000 TSval=9259 TSecr=9255"
