"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"27741","7.868924","10.1.0.11","10.1.0.4","TCP","5012","0.007019000","","0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016448000,0.016148000,0.016148000,0.016148000","7007  >  49153 [ACK] Seq=1 Ack=2114001 Win=131072 Len=0 TSval=7864 TSecr=7863"
"27801","7.884104","10.1.0.4","10.1.0.11","TCP","6528","0.015180000","-43 dBm","","49153  >  7007 [ACK] Seq=2120001 Ack=1 Win=131072 Len=1000 TSval=7885 TSecr=7864"
"27802","7.884104","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2126001 Ack=1 Win=131072 Len=1000 TSval=7890 TSecr=7864"
"27803","7.884104","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2132001 Ack=1 Win=131072 Len=1000 TSval=7895 TSecr=7864"
"27805","7.884260","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2133001 Ack=1 Win=131072 Len=1000 TSval=7895 TSecr=7864"
"27872","7.893423","10.1.0.4","10.1.0.11","TCP","2224","0.009163000","-43 dBm","","49153  >  7007 [ACK] Seq=2135001 Ack=1 Win=131072 Len=1000 TSval=7897 TSecr=7864"
"27873","7.893423","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2141001 Ack=1 Win=131072 Len=1000 TSval=7902 TSecr=7864"
"27874","7.893423","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2144001 Ack=1 Win=131072 Len=1000 TSval=7904 TSecr=7864"
"27876","7.893579","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2145001 Ack=1 Win=131072 Len=1000 TSval=7905 TSecr=7864"
"27915","7.898095","10.1.0.4","10.1.0.11","TCP","5452","0.004516000","-43 dBm","","49153  >  7007 [ACK] Seq=2150001 Ack=1 Win=131072 Len=1000 TSval=7909 TSecr=7864"
"27917","7.898247","10.1.0.4","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7007 [ACK] Seq=2151001 Ack=1 Win=131072 Len=1000 TSval=7910 TSecr=7864"
"27924","7.899066","10.1.0.4","10.1.0.11","TCP","1134","0.000819000","-43 dBm","","49153  >  7007 [ACK] Seq=2152001 Ack=1 Win=131072 Len=1000 TSval=7911 TSecr=7864"
"27944","7.901223","10.1.0.4","10.1.0.11","TCP","1136","0.002157000","-43 dBm","","49153  >  7007 [ACK] Seq=2153001 Ack=1 Win=131072 Len=1000 TSval=7911 TSecr=7864"
"27945","7.901223","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2154001 Ack=1 Win=131072 Len=1000 TSval=7912 TSecr=7864"
"27961","7.902769","10.1.0.4","10.1.0.11","TCP","2224","0.001546000","-43 dBm","","49153  >  7007 [ACK] Seq=2156001 Ack=1 Win=131072 Len=1000 TSval=7914 TSecr=7864"
"27974","7.903732","10.1.0.11","10.1.0.4","TCP","1668","0.000963000","","0.019628000,0.019628000,0.019628000,0.019628000,0.019628000,0.019628000,0.019628000,0.019628000,0.019628000,0.019472000,0.010309000,0.010309000,0.010309000,0.010309000,0.010309000,0.010153000,0.005637000,0.005637000,0.005485000,0.002509000,0.000963000","7007  >  49153 [ACK] Seq=1 Ack=2156001 Win=131072 Len=0 TSval=7914 TSecr=7912"
"28000","7.909805","10.1.0.4","10.1.0.11","TCP","6528","0.006073000","-43 dBm","","49153  >  7007 [ACK] Seq=2162001 Ack=1 Win=131072 Len=1000 TSval=7919 TSecr=7914"
"28001","7.909805","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2165001 Ack=1 Win=131072 Len=1000 TSval=7921 TSecr=7914"
"28042","7.918246","10.1.0.11","10.1.0.4","TCP","6528","0.008441000","","","49156  >  7006 [ACK] Seq=2726001 Ack=1 Win=131072 Len=1000 TSval=7878 TSecr=7871"
"28043","7.918246","10.1.0.11","10.1.0.4","TCP","2224","0.000000000","","","49156  >  7006 [ACK] Seq=2728001 Ack=1 Win=131072 Len=1000 TSval=7880 TSecr=7871"
"28045","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000432000","","","49156  >  7006 [ACK] Seq=2734001 Ack=1 Win=131072 Len=1000 TSval=7884 TSecr=7871"
"28046","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2740001 Ack=1 Win=131072 Len=1000 TSval=7889 TSecr=7871"
"28047","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2746001 Ack=1 Win=131072 Len=1000 TSval=7894 TSecr=7871"
"28048","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2752001 Ack=1 Win=131072 Len=1000 TSval=7899 TSecr=7871"
"28049","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2758001 Ack=1 Win=131072 Len=1000 TSval=7904 TSecr=7871"
"28050","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2764001 Ack=1 Win=131072 Len=1000 TSval=7908 TSecr=7871"
"28051","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2770001 Ack=1 Win=131072 Len=1000 TSval=7913 TSecr=7871"
"28052","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2776001 Ack=1 Win=131072 Len=1000 TSval=7918 TSecr=7871"
"28053","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2782001 Ack=1 Win=131072 Len=1000 TSval=7923 TSecr=7871"
"28054","7.918678","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2788001 Ack=1 Win=131072 Len=1000 TSval=7928 TSecr=7871"
"28055","7.918678","10.1.0.11","10.1.0.4","TCP","3300","0.000000000","","","49156  >  7006 [ACK] Seq=2791001 Ack=1 Win=131072 Len=1000 TSval=7930 TSecr=7871"
"28083","7.925705","10.1.0.11","10.1.0.4","TCP","6528","0.007027000","","","49156  >  7006 [ACK] Seq=2797001 Ack=1 Win=131072 Len=1000 TSval=7935 TSecr=7871"
"28084","7.925705","10.1.0.11","10.1.0.4","TCP","3300","0.000000000","","","49156  >  7006 [ACK] Seq=2800001 Ack=1 Win=131072 Len=1000 TSval=7937 TSecr=7871"
"28094","7.927029","10.1.0.11","10.1.0.4","TCP","1134","0.001324000","","","49156  >  7006 [ACK] Seq=2801001 Ack=1 Win=131072 Len=1000 TSval=7938 TSecr=7871"
"28102","7.927637","10.1.0.11","10.1.0.4","TCP","1134","0.000608000","","","49156  >  7006 [ACK] Seq=2802001 Ack=1 Win=131072 Len=1000 TSval=7939 TSecr=7871"
"28174","7.940247","10.1.0.11","10.1.0.4","TCP","6528","0.012610000","","","49156  >  7006 [ACK] Seq=2808001 Ack=1 Win=131072 Len=1000 TSval=7944 TSecr=7871"
"28175","7.940247","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2814001 Ack=1 Win=131072 Len=1000 TSval=7948 TSecr=7871"
"28176","7.940247","10.1.0.11","10.1.0.4","TCP","4376","0.000000000","","","49156  >  7006 [ACK] Seq=2818001 Ack=1 Win=131072 Len=1000 TSval=7952 TSecr=7871"
"28184","7.941547","10.1.0.11","10.1.0.4","TCP","2224","0.001300000","","","49156  >  7006 [ACK] Seq=2820001 Ack=1 Win=131072 Len=1000 TSval=7953 TSecr=7871"
"28210","7.946336","10.1.0.4","10.1.0.11","TCP","2224","0.004789000","-43 dBm","","49153  >  7007 [ACK] Seq=2167001 Ack=1 Win=131072 Len=1000 TSval=7923 TSecr=7914"
"28211","7.946336","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2173001 Ack=1 Win=131072 Len=1000 TSval=7927 TSecr=7914"
"28212","7.946336","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2179001 Ack=1 Win=131072 Len=1000 TSval=7932 TSecr=7914"
"28213","7.946336","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2185001 Ack=1 Win=131072 Len=1000 TSval=7937 TSecr=7914"
"28214","7.946336","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2191001 Ack=1 Win=131072 Len=1000 TSval=7942 TSecr=7914"
"28215","7.946336","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2197001 Ack=1 Win=131072 Len=1000 TSval=7947 TSecr=7914"
"28216","7.946336","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2199001 Ack=1 Win=131072 Len=1000 TSval=7948 TSecr=7914"
"28217","7.946336","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2205001 Ack=1 Win=131072 Len=1000 TSval=7953 TSecr=7914"
"28218","7.946336","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2209001 Ack=1 Win=131072 Len=1000 TSval=7956 TSecr=7914"
"28220","7.946524","10.1.0.4","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7007 [ACK] Seq=2211001 Ack=1 Win=131072 Len=1000 TSval=7958 TSecr=7914"
"28230","7.947699","10.1.0.11","10.1.0.4","TCP","6528","0.001175000","","","49156  >  7006 [ACK] Seq=2826001 Ack=1 Win=131072 Len=1000 TSval=7958 TSecr=7871"
"28231","7.947699","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","","","49156  >  7006 [ACK] Seq=2827001 Ack=1 Win=131072 Len=1000 TSval=7959 TSecr=7871"
"28239","7.948583","10.1.0.11","10.1.0.4","TCP","1134","0.000884000","","","49156  >  7006 [ACK] Seq=2828001 Ack=1 Win=131072 Len=1000 TSval=7960 TSecr=7871"
"28247","7.949192","10.1.0.11","10.1.0.4","TCP","1134","0.000609000","","","49156  >  7006 [ACK] Seq=2829001 Ack=1 Win=131072 Len=1000 TSval=7960 TSecr=7871"
"28330","7.963821","10.1.0.11","10.1.0.4","TCP","6528","0.014629000","","","49156  >  7006 [ACK] Seq=2835001 Ack=1 Win=131072 Len=1000 TSval=7965 TSecr=7871"
"28331","7.963821","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2841001 Ack=1 Win=131072 Len=1000 TSval=7970 TSecr=7871"
"28332","7.963821","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2847001 Ack=1 Win=131072 Len=1000 TSval=7975 TSecr=7871"
"28383","7.972978","10.1.0.4","10.1.0.11","TCP","4376","0.009157000","-43 dBm","","49153  >  7007 [ACK] Seq=2215001 Ack=1 Win=131072 Len=1000 TSval=7961 TSecr=7914"
"28384","7.972978","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2221001 Ack=1 Win=131072 Len=1000 TSval=7966 TSecr=7914"
"28385","7.972978","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2225001 Ack=1 Win=131072 Len=1000 TSval=7969 TSecr=7914"
"28386","7.972978","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2231001 Ack=1 Win=131072 Len=1000 TSval=7974 TSecr=7914"
"28387","7.972978","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2237001 Ack=1 Win=131072 Len=1000 TSval=7979 TSecr=7914"
"28388","7.972978","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2243001 Ack=1 Win=131072 Len=1000 TSval=7983 TSecr=7914"
"28390","7.973134","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2244001 Ack=1 Win=131072 Len=1000 TSval=7984 TSecr=7914"
"28496","7.989783","10.1.0.4","10.1.0.11","TCP","6528","0.016649000","-43 dBm","","49153  >  7007 [ACK] Seq=2250001 Ack=1 Win=131072 Len=1000 TSval=7989 TSecr=7914"
"28497","7.989783","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2256001 Ack=1 Win=131072 Len=1000 TSval=7994 TSecr=7914"
"28498","7.989783","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2258001 Ack=1 Win=131072 Len=1000 TSval=7995 TSecr=7914"
"28499","7.989783","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2264001 Ack=1 Win=131072 Len=1000 TSval=8000 TSecr=7914"
"28501","7.989939","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2265001 Ack=1 Win=131072 Len=1000 TSval=8001 TSecr=7914"
"28522","7.992387","10.1.0.4","10.1.0.11","TCP","2224","0.002448000","-43 dBm","","49153  >  7007 [ACK] Seq=2267001 Ack=1 Win=131072 Len=1000 TSval=8003 TSecr=7914"
"28523","7.992387","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2268001 Ack=1 Win=131072 Len=1000 TSval=8003 TSecr=7914"
"28571","7.998955","10.1.0.4","10.1.0.11","TCP","6528","0.006568000","-43 dBm","","49153  >  7007 [ACK] Seq=2274001 Ack=1 Win=131072 Len=1000 TSval=8008 TSecr=7914"
"28572","7.998955","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2276001 Ack=1 Win=131072 Len=1000 TSval=8010 TSecr=7914"
"28574","7.999111","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2277001 Ack=1 Win=131072 Len=1000 TSval=8011 TSecr=7914"
"28580","7.999639","10.1.0.11","10.1.0.4","TCP","4708","0.000528000","","0.089834000,0.089834000,0.089834000,0.089834000,0.089834000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053303000,0.053115000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.026661000,0.009856000,0.009856000,0.009856000,0.009856000,0.009856000,0.009856000,0.009856000,0.009856000,0.009856000,0.009856000,0.009700000,0.007252000,0.000684000,0.000684000,0.000684000,0.000684000,0.000528000","7007  >  49153 [ACK] Seq=1 Ack=2278001 Win=131072 Len=0 TSval=8011 TSecr=8010"
"28732","8.024474","10.1.0.4","10.1.0.11","TCP","224","0.024835000","-43 dBm","0.163057000,0.162569000","7006  >  49156 [ACK] Seq=1 Ack=2721001 Win=131072 Len=0 TSval=7874 TSecr=7872"
"28733","8.024474","10.1.0.4","10.1.0.11","TCP","4860","0.000000000","-43 dBm","0.106228000,0.106228000,0.106228000,0.106228000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.105796000,0.098769000,0.098769000,0.098769000,0.098769000,0.098769000,0.096837000,0.084227000,0.084227000,0.084227000,0.084227000,0.084227000,0.084227000,0.084227000,0.084227000,0.082927000,0.076775000,0.076775000,0.076775000,0.075891000,0.060653000,0.060653000,0.060653000,0.060653000,0.060653000,0.060653000,0.060653000,0.060653000,0.060653000","7006  >  49156 [ACK] Seq=1 Ack=2847001 Win=131072 Len=0 TSval=7976 TSecr=7973"
"28758","8.029078","10.1.0.4","10.1.0.11","TCP","6528","0.004604000","-43 dBm","","49153  >  7007 [ACK] Seq=2283001 Ack=1 Win=131072 Len=1000 TSval=8015 TSecr=8011"
"28759","8.029078","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2287001 Ack=1 Win=131072 Len=1000 TSval=8019 TSecr=8011"
"28760","8.029078","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2293001 Ack=1 Win=131072 Len=1000 TSval=8023 TSecr=8011"
"28761","8.029078","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2299001 Ack=1 Win=131072 Len=1000 TSval=8028 TSecr=8011"
"28762","8.029078","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2305001 Ack=1 Win=131072 Len=1000 TSval=8033 TSecr=8011"
"28763","8.029078","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2311001 Ack=1 Win=131072 Len=1000 TSval=8038 TSecr=8011"
"28764","8.029078","10.1.0.4","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2313001 Ack=1 Win=131072 Len=1000 TSval=8039 TSecr=8011"
"28766","8.029234","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2314001 Ack=1 Win=131072 Len=1000 TSval=8040 TSecr=8011"
"28798","8.033949","10.1.0.4","10.1.0.11","TCP","6528","0.004715000","-43 dBm","","49153  >  7007 [ACK] Seq=2320001 Ack=1 Win=131072 Len=1000 TSval=8045 TSecr=8011"
"28848","8.041518","10.1.0.11","10.1.0.4","TCP","1668","0.007569000","","0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.012440000,0.007569000,0.007569000,0.007569000","7007  >  49153 [ACK] Seq=1 Ack=2320001 Win=131072 Len=0 TSval=8046 TSecr=8043"
"28865","8.044832","10.1.0.11","10.1.0.4","TCP","6528","0.003314000","","","49156  >  7006 [ACK] Seq=2853001 Ack=1 Win=131072 Len=1000 TSval=8040 TSecr=7976"
"28866","8.044832","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2859001 Ack=1 Win=131072 Len=1000 TSval=8045 TSecr=7976"
"28867","8.044832","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2865001 Ack=1 Win=131072 Len=1000 TSval=8050 TSecr=7976"
"28868","8.044832","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2871001 Ack=1 Win=131072 Len=1000 TSval=8055 TSecr=7976"
"28869","8.044832","10.1.0.11","10.1.0.4","TCP","2224","0.000000000","","","49156  >  7006 [ACK] Seq=2873001 Ack=1 Win=131072 Len=1000 TSval=8056 TSecr=7976"
"28875","8.051010","10.1.0.4","10.1.0.11","TCP","6528","0.006178000","-43 dBm","","49153  >  7007 [ACK] Seq=2326001 Ack=1 Win=131072 Len=1000 TSval=8050 TSecr=8011"
"28876","8.051010","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2332001 Ack=1 Win=131072 Len=1000 TSval=8055 TSecr=8046"
"28877","8.051010","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2337001 Ack=1 Win=131072 Len=1000 TSval=8059 TSecr=8046"
"28878","8.051010","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2341001 Ack=1 Win=131072 Len=1000 TSval=8062 TSecr=8046"
"28880","8.051166","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2342001 Ack=1 Win=131072 Len=1000 TSval=8063 TSecr=8046"
"28961","8.063970","10.1.0.4","10.1.0.11","TCP","3300","0.012804000","-43 dBm","","49153  >  7007 [ACK] Seq=2345001 Ack=1 Win=131072 Len=1000 TSval=8065 TSecr=8046"
"28962","8.063970","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2351001 Ack=1 Win=131072 Len=1000 TSval=8070 TSecr=8046"
"28963","8.063970","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2354001 Ack=1 Win=131072 Len=1000 TSval=8072 TSecr=8046"
"28964","8.063970","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7007 [ACK] Seq=2357001 Ack=1 Win=131072 Len=1000 TSval=8075 TSecr=8046"
"28966","8.064126","10.1.0.4","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7007 [ACK] Seq=2358001 Ack=1 Win=131072 Len=1000 TSval=8075 TSecr=8046"
"29059","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.014039000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49156  >  7006 [ACK] Seq=2853001 Ack=1 Win=131072 Len=1000 TSval=8040 TSecr=7976"
"29060","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49156  >  7006 [ACK] Seq=2859001 Ack=1 Win=131072 Len=1000 TSval=8045 TSecr=7976"
"29061","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49156  >  7006 [ACK] Seq=2865001 Ack=1 Win=131072 Len=1000 TSval=8050 TSecr=7976"
"29062","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49156  >  7006 [ACK] Seq=2871001 Ack=1 Win=131072 Len=1000 TSval=8055 TSecr=7976"
"29063","8.078165","10.1.0.11","10.1.0.4","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49156  >  7006 [ACK] Seq=2873001 Ack=1 Win=131072 Len=1000 TSval=8056 TSecr=7976"
"29064","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2879001 Ack=1 Win=131072 Len=1000 TSval=8061 TSecr=7976"
"29065","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2885001 Ack=1 Win=131072 Len=1000 TSval=8066 TSecr=7976"
"29066","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2891001 Ack=1 Win=131072 Len=1000 TSval=8071 TSecr=7976"
"29067","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2897001 Ack=1 Win=131072 Len=1000 TSval=8076 TSecr=7976"
"29068","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2903001 Ack=1 Win=131072 Len=1000 TSval=8080 TSecr=7976"
"29069","8.078165","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","","","49156  >  7006 [ACK] Seq=2909001 Ack=1 Win=131072 Len=1000 TSval=8085 TSecr=7976"
"29070","8.078165","10.1.0.11","10.1.0.4","TCP","5452","0.000000000","","","49156  >  7006 [ACK] Seq=2914001 Ack=1 Win=131072 Len=1000 TSval=8089 TSecr=7976"
"29106","8.086963","10.1.0.11","10.1.0.4","TCP","6528","0.008798000","","","49156  >  7006 [ACK] Seq=2920001 Ack=1 Win=131072 Len=1000 TSval=8094 TSecr=7976"
"29107","8.086963","10.1.0.11","10.1.0.4","TCP","5452","0.000000000","","","49156  >  7006 [ACK] Seq=2925001 Ack=1 Win=131072 Len=1000 TSval=8098 TSecr=7976"
