"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"47623","10.137634","10.1.0.1","10.1.0.11","TCP","6528","0.008054000","","","49153  >  7001 [ACK] Seq=3769001 Ack=1 Win=131072 Len=1000 TSval=10146 TSecr=10084"
"47624","10.137634","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=3773001 Ack=1 Win=131072 Len=1000 TSval=10149 TSecr=10084"
"47749","10.156028","10.1.0.1","10.1.0.11","TCP","6528","0.018394000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3769001 Ack=1 Win=131072 Len=1000 TSval=10146 TSecr=10084"
"47750","10.156028","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3773001 Ack=1 Win=131072 Len=1000 TSval=10149 TSecr=10084"
"47751","10.156028","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3779001 Ack=1 Win=131072 Len=1000 TSval=10154 TSecr=10084"
"47752","10.156028","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3785001 Ack=1 Win=131072 Len=1000 TSval=10159 TSecr=10084"
"47753","10.156028","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3791001 Ack=1 Win=131072 Len=1000 TSval=10164 TSecr=10084"
"47754","10.156028","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=3796001 Ack=1 Win=131072 Len=1000 TSval=10168 TSecr=10084"
"47756","10.157320","10.1.0.1","10.1.0.11","TCP","1134","0.001292000","","","49153  >  7001 [ACK] Seq=3797001 Ack=1 Win=131072 Len=1000 TSval=10169 TSecr=10084"
"47758","10.157472","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7001 [ACK] Seq=3798001 Ack=1 Win=131072 Len=1000 TSval=10169 TSecr=10084"
"47795","10.162801","10.1.0.1","10.1.0.11","TCP","6528","0.005329000","","","49153  >  7001 [ACK] Seq=3804001 Ack=1 Win=131072 Len=1000 TSval=10174 TSecr=10084"
"47870","10.174173","10.1.0.11","10.1.0.1","TCP","4176","0.011372000","-37 dBm","0.097893000,0.097893000,0.097893000,0.089417000,0.089417000,0.089417000,0.089417000,0.089417000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.058859000,0.056831000,0.056647000,0.047529000,0.047529000,0.047529000,0.047529000,0.047529000,0.045166000,0.045166000,0.036539000,0.036539000,0.036539000,0.036539000,0.036539000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.018145000,0.016701000","7001  >  49153 [ACK] Seq=1 Ack=3799001 Win=131072 Len=0 TSval=10170 TSecr=10169"
"47875","10.174592","10.1.0.1","10.1.0.11","TCP","6528","0.000419000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3804001 Ack=1 Win=131072 Len=1000 TSval=10174 TSecr=10084"
"47876","10.174592","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3810001 Ack=1 Win=131072 Len=1000 TSval=10179 TSecr=10084"
"47877","10.174592","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3816001 Ack=1 Win=131072 Len=1000 TSval=10184 TSecr=10084"
"47878","10.174592","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=3819001 Ack=1 Win=131072 Len=1000 TSval=10186 TSecr=10170"
"47898","10.178019","10.1.0.1","10.1.0.11","TCP","6528","0.003427000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3804001 Ack=1 Win=131072 Len=1000 TSval=10174 TSecr=10084"
"47899","10.178019","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3810001 Ack=1 Win=131072 Len=1000 TSval=10179 TSecr=10084"
"47900","10.178019","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3816001 Ack=1 Win=131072 Len=1000 TSval=10184 TSecr=10084"
"47901","10.178019","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3819001 Ack=1 Win=131072 Len=1000 TSval=10186 TSecr=10170"
"47902","10.178019","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=3823001 Ack=1 Win=131072 Len=1000 TSval=10189 TSecr=10170"
"47904","10.179023","10.1.0.1","10.1.0.11","TCP","2224","0.001004000","","","49153  >  7001 [ACK] Seq=3825001 Ack=1 Win=131072 Len=1000 TSval=10191 TSecr=10170"
"47920","10.181224","10.1.0.1","10.1.0.11","TCP","2224","0.002201000","","","49153  >  7001 [ACK] Seq=3827001 Ack=1 Win=131072 Len=1000 TSval=10193 TSecr=10170"
"47921","10.181535","10.1.0.1","10.1.0.11","TCP","2224","0.000311000","","","[TCP Retransmission] [TCP Out-Of-Order] 49153  >  7001 [ACK] Seq=3827001 Ack=1 Win=131072 Len=1000 TSval=10193 TSecr=10170"
"47922","10.181535","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=3828001 Ack=1 Win=131072 Len=1000 TSval=10193 TSecr=10170"
"47933","10.182733","10.1.0.11","10.1.0.1","TCP","1634","0.001198000","-37 dBm","","[TCP Spurious Retransmission] 49153  >  7000 [ACK] Seq=1843001 Ack=1 Win=131072 Len=1500 TSval=10191 TSecr=9184"
"47978","10.189417","10.1.0.1","10.1.0.11","TCP","6528","0.006684000","","","49153  >  7001 [ACK] Seq=3834001 Ack=1 Win=131072 Len=1000 TSval=10198 TSecr=10170"
"47979","10.189417","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7001 [ACK] Seq=3838001 Ack=1 Win=131072 Len=1000 TSval=10201 TSecr=10170"
"48114","10.209606","10.1.0.1","10.1.0.11","TCP","6528","0.020189000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3834001 Ack=1 Win=131072 Len=1000 TSval=10198 TSecr=10170"
"48115","10.209606","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3838001 Ack=1 Win=131072 Len=1000 TSval=10201 TSecr=10170"
"48116","10.209606","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3844001 Ack=1 Win=131072 Len=1000 TSval=10206 TSecr=10170"
"48117","10.209606","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3850001 Ack=1 Win=131072 Len=1000 TSval=10211 TSecr=10170"
"48118","10.209606","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3856001 Ack=1 Win=131072 Len=1000 TSval=10216 TSecr=10170"
"48119","10.209606","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3862001 Ack=1 Win=131072 Len=1000 TSval=10221 TSecr=10170"
"48120","10.209606","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=3863001 Ack=1 Win=131072 Len=1000 TSval=10221 TSecr=10170"
"48122","10.210962","10.1.0.1","10.1.0.11","TCP","1134","0.001356000","","","49153  >  7001 [ACK] Seq=3864001 Ack=1 Win=131072 Len=1000 TSval=10222 TSecr=10170"
"48124","10.211114","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7001 [ACK] Seq=3865001 Ack=1 Win=131072 Len=1000 TSval=10223 TSecr=10170"
"48139","10.213308","10.1.0.1","10.1.0.11","TCP","2224","0.002194000","","","49153  >  7001 [ACK] Seq=3867001 Ack=1 Win=131072 Len=1000 TSval=10225 TSecr=10170"
"48197","10.222206","10.1.0.1","10.1.0.11","TCP","2224","0.008898000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3867001 Ack=1 Win=131072 Len=1000 TSval=10225 TSecr=10170"
"48198","10.222206","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3873001 Ack=1 Win=131072 Len=1000 TSval=10229 TSecr=10170"
"48199","10.222206","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=3878001 Ack=1 Win=131072 Len=1000 TSval=10233 TSecr=10170"
"48201","10.222778","10.1.0.1","10.1.0.11","TCP","1134","0.000572000","","","49153  >  7001 [ACK] Seq=3879001 Ack=1 Win=131072 Len=1000 TSval=10234 TSecr=10170"
"48209","10.224465","10.1.0.1","10.1.0.11","TCP","2224","0.001687000","","","49153  >  7001 [ACK] Seq=3881001 Ack=1 Win=131072 Len=1000 TSval=10236 TSecr=10170"
"48241","10.228697","10.1.0.1","10.1.0.11","TCP","2224","0.004232000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3881001 Ack=1 Win=131072 Len=1000 TSval=10236 TSecr=10170"
"48242","10.228697","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3887001 Ack=1 Win=131072 Len=1000 TSval=10241 TSecr=10170"
"48506","10.268414","10.1.0.1","10.1.0.11","TCP","2224","0.039717000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3881001 Ack=1 Win=131072 Len=1000 TSval=10236 TSecr=10170"
"48507","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3887001 Ack=1 Win=131072 Len=1000 TSval=10241 TSecr=10170"
"48508","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3893001 Ack=1 Win=131072 Len=1000 TSval=10245 TSecr=10170"
"48509","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3899001 Ack=1 Win=131072 Len=1000 TSval=10250 TSecr=10170"
"48510","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3905001 Ack=1 Win=131072 Len=1000 TSval=10255 TSecr=10170"
"48511","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3911001 Ack=1 Win=131072 Len=1000 TSval=10260 TSecr=10170"
"48512","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3917001 Ack=1 Win=131072 Len=1000 TSval=10265 TSecr=10170"
"48513","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3923001 Ack=1 Win=131072 Len=1000 TSval=10269 TSecr=10170"
"48514","10.268414","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3929001 Ack=1 Win=131072 Len=1000 TSval=10274 TSecr=10170"
"49123","10.322930","10.1.0.1","10.1.0.11","TCP","134","0.054516000","","0.140197000","[TCP Dup ACK 42171#6] 7000  >  49153 [ACK] Seq=1 Ack=1844501 Win=131072 Len=0 TSval=10195 TSecr=9191"
"49135","10.323965","10.1.0.11","10.1.0.1","Gryphon","1634","0.001035000","-37 dBm","",""
"49279","10.335684","10.1.0.11","10.1.0.1","TCP","1060","0.011719000","-37 dBm","0.172883000,0.172883000,0.172883000,0.161092000,0.161092000,0.161092000,0.161092000,0.161092000,0.161092000,0.161092000,0.157665000,0.157665000,0.156661000","7001  >  49153 [ACK] Seq=1 Ack=3825001 Win=131072 Len=0 TSval=10191 TSecr=10189"
"49280","10.335684","10.1.0.11","10.1.0.1","TCP","2124","0.000000000","-37 dBm","0.154460000,0.154149000,0.146267000,0.146267000,0.146267000,0.146267000,0.146267000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.126078000,0.124722000,0.122376000,0.113478000,0.113478000,0.113478000,0.113478000,0.113478000,0.113478000","7001  >  49153 [ACK] Seq=1 Ack=3879001 Win=131072 Len=0 TSval=10235 TSecr=10233"
"49281","10.335684","10.1.0.11","10.1.0.1","TCP","1972","0.000000000","-37 dBm","0.111219000,0.106987000,0.106987000,0.106987000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000,0.067270000","7001  >  49153 [ACK] Seq=1 Ack=3929001 Win=131072 Len=0 TSval=10282 TSecr=10273"
"49307","10.339488","10.1.0.1","10.1.0.11","TCP","5452","0.003804000","","","49153  >  7001 [ACK] Seq=3934001 Ack=1 Win=131072 Len=1000 TSval=10351 TSecr=10282"
"49361","10.346383","10.1.0.1","10.1.0.11","TCP","5452","0.006895000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3934001 Ack=1 Win=131072 Len=1000 TSval=10351 TSecr=10282"
"49362","10.346383","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3940001 Ack=1 Win=131072 Len=1000 TSval=10356 TSecr=10282"
"49363","10.346383","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=3943001 Ack=1 Win=131072 Len=1000 TSval=10358 TSecr=10282"
"49693","10.394097","10.1.0.1","10.1.0.11","TCP","5452","0.047714000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3934001 Ack=1 Win=131072 Len=1000 TSval=10351 TSecr=10282"
"49694","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3940001 Ack=1 Win=131072 Len=1000 TSval=10356 TSecr=10282"
"49695","10.394097","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=3943001 Ack=1 Win=131072 Len=1000 TSval=10358 TSecr=10282"
"49696","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3949001 Ack=1 Win=131072 Len=1000 TSval=10363 TSecr=10282"
"49697","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3955001 Ack=1 Win=131072 Len=1000 TSval=10368 TSecr=10282"
"49698","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3961001 Ack=1 Win=131072 Len=1000 TSval=10373 TSecr=10282"
"49699","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3967001 Ack=1 Win=131072 Len=1000 TSval=10377 TSecr=10282"
"49700","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3973001 Ack=1 Win=131072 Len=1000 TSval=10382 TSecr=10282"
"49701","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3979001 Ack=1 Win=131072 Len=1000 TSval=10387 TSecr=10282"
"49702","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3985001 Ack=1 Win=131072 Len=1000 TSval=10392 TSecr=10282"
"49703","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3991001 Ack=1 Win=131072 Len=1000 TSval=10397 TSecr=10282"
"49704","10.394097","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=3997001 Ack=1 Win=131072 Len=1000 TSval=10401 TSecr=10282"
"49705","10.394097","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=4002001 Ack=1 Win=131072 Len=1000 TSval=10405 TSecr=10282"
"49707","10.396797","10.1.0.1","10.1.0.11","TCP","4376","0.002700000","","","49153  >  7001 [ACK] Seq=4006001 Ack=1 Win=131072 Len=1000 TSval=10409 TSecr=10282"
"49741","10.402308","10.1.0.1","10.1.0.11","TCP","6528","0.005511000","","","49153  >  7001 [ACK] Seq=4012001 Ack=1 Win=131072 Len=1000 TSval=10413 TSecr=10282"
"49742","10.402308","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=4013001 Ack=1 Win=131072 Len=1000 TSval=10414 TSecr=10282"
"49773","10.407342","10.1.0.1","10.1.0.11","TCP","6528","0.005034000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4012001 Ack=1 Win=131072 Len=1000 TSval=10413 TSecr=10282"
"49774","10.407342","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4013001 Ack=1 Win=131072 Len=1000 TSval=10414 TSecr=10282"
"49775","10.407342","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4019001 Ack=1 Win=131072 Len=1000 TSval=10419 TSecr=10282"
"49777","10.407914","10.1.0.1","10.1.0.11","TCP","1134","0.000572000","","","49153  >  7001 [ACK] Seq=4020001 Ack=1 Win=131072 Len=1000 TSval=10420 TSecr=10282"
"49791","10.409534","10.1.0.1","10.1.0.11","TCP","2224","0.001620000","","","49153  >  7001 [ACK] Seq=4022001 Ack=1 Win=131072 Len=1000 TSval=10421 TSecr=10282"
"49849","10.420264","10.1.0.1","10.1.0.11","TCP","2224","0.010730000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4022001 Ack=1 Win=131072 Len=1000 TSval=10421 TSecr=10282"
"49850","10.420264","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4028001 Ack=1 Win=131072 Len=1000 TSval=10426 TSecr=10282"
"49851","10.420264","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4034001 Ack=1 Win=131072 Len=1000 TSval=10431 TSecr=10282"
"49852","10.420264","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7001 [ACK] Seq=4035001 Ack=1 Win=131072 Len=1000 TSval=10432 TSecr=10282"
"49854","10.420916","10.1.0.1","10.1.0.11","TCP","1134","0.000652000","","","49153  >  7001 [ACK] Seq=4036001 Ack=1 Win=131072 Len=1000 TSval=10433 TSecr=10282"
"49909","10.429517","10.1.0.1","10.1.0.11","TCP","6528","0.008601000","","","49153  >  7001 [ACK] Seq=4042001 Ack=1 Win=131072 Len=1000 TSval=10437 TSecr=10282"
"49910","10.429517","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7001 [ACK] Seq=4047001 Ack=1 Win=131072 Len=1000 TSval=10441 TSecr=10282"
"50063","10.453045","10.1.0.1","10.1.0.11","TCP","6528","0.023528000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4042001 Ack=1 Win=131072 Len=1000 TSval=10437 TSecr=10282"
"50064","10.453045","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4047001 Ack=1 Win=131072 Len=1000 TSval=10441 TSecr=10282"
"50065","10.453045","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4053001 Ack=1 Win=131072 Len=1000 TSval=10446 TSecr=10282"
"50066","10.453045","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4059001 Ack=1 Win=131072 Len=1000 TSval=10451 TSecr=10282"
"50454","10.497680","10.1.0.11","10.1.0.1","TCP","5012","0.044635000","-37 dBm","0.158192000,0.158192000,0.158192000,0.151297000,0.151297000,0.151297000,0.151297000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.103583000,0.100883000,0.100883000,0.095372000,0.095372000,0.095372000,0.090338000,0.090338000,0.090338000,0.089766000,0.088146000,0.077416000,0.077416000,0.077416000,0.077416000,0.077416000,0.077416000,0.076764000,0.068163000,0.068163000,0.068163000,0.068163000,0.068163000,0.044635000,0.044635000,0.044635000,0.044635000,0.044635000,0.044635000","7001  >  49153 [ACK] Seq=1 Ack=4059001 Win=131072 Len=0 TSval=10466 TSecr=10449"
"50461","10.498395","10.1.0.1","10.1.0.11","TCP","1134","0.000715000","","","49153  >  7001 [ACK] Seq=4060001 Ack=1 Win=131072 Len=1000 TSval=10510 TSecr=10466"
"50478","10.501126","10.1.0.1","10.1.0.11","TCP","1136","0.002731000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4060001 Ack=1 Win=131072 Len=1000 TSval=10510 TSecr=10466"
"50479","10.501126","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7001 [ACK] Seq=4063001 Ack=1 Win=131072 Len=1000 TSval=10513 TSecr=10466"
"50597","10.515199","10.1.0.1","10.1.0.11","TCP","1136","0.014073000","","","[TCP Retransmission] 49153  >  7001 [ACK] Seq=4060001 Ack=1 Win=131072 Len=1000 TSval=10510 TSecr=10466"
"50598","10.515199","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=4063001 Ack=1 Win=131072 Len=1000 TSval=10513 TSecr=10466"
"50599","10.515199","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4069001 Ack=1 Win=131072 Len=1000 TSval=10517 TSecr=10466"
"50600","10.515199","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4075001 Ack=1 Win=131072 Len=1000 TSval=10522 TSecr=10466"
"50601","10.515199","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=4081001 Ack=1 Win=131072 Len=1000 TSval=10527 TSecr=10466"
