"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"84559","14.022204","10.1.0.11","10.1.0.8","TCP","1134","0.001400000","","","49160  >  7014 [ACK] Seq=4913001 Ack=1 Win=131072 Len=1000 TSval=14033 TSecr=13986"
"84571","14.023116","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","","","49160  >  7014 [ACK] Seq=4914001 Ack=1 Win=131072 Len=1000 TSval=14034 TSecr=13986"
"84583","14.024060","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=4916001 Ack=1 Win=131072 Len=1000 TSval=14036 TSecr=13986"
"84601","14.025547","10.1.0.11","10.1.0.8","TCP","2224","0.001487000","","","49160  >  7014 [ACK] Seq=4918001 Ack=1 Win=131072 Len=1000 TSval=14037 TSecr=13986"
"84621","14.027131","10.1.0.11","10.1.0.8","TCP","2224","0.001584000","","","49160  >  7014 [ACK] Seq=4920001 Ack=1 Win=131072 Len=1000 TSval=14039 TSecr=13986"
"84641","14.028715","10.1.0.11","10.1.0.8","TCP","1134","0.001584000","","","49160  >  7014 [ACK] Seq=4921001 Ack=1 Win=131072 Len=1000 TSval=14040 TSecr=13986"
"84653","14.029659","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=4923001 Ack=1 Win=131072 Len=1000 TSval=14041 TSecr=13986"
"84675","14.031943","10.1.0.11","10.1.0.8","TCP","3300","0.002284000","","","49160  >  7014 [ACK] Seq=4926001 Ack=1 Win=131072 Len=1000 TSval=14044 TSecr=13986"
"84693","14.033663","10.1.0.11","10.1.0.8","TCP","2224","0.001720000","","","49160  >  7014 [ACK] Seq=4928001 Ack=1 Win=131072 Len=1000 TSval=14045 TSecr=13986"
"84709","14.034911","10.1.0.11","10.1.0.8","TCP","1134","0.001248000","","","49160  >  7014 [ACK] Seq=4929001 Ack=1 Win=131072 Len=1000 TSval=14046 TSecr=13986"
"84721","14.035823","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","","","49160  >  7014 [ACK] Seq=4930001 Ack=1 Win=131072 Len=1000 TSval=14047 TSecr=13986"
"84733","14.036735","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=4932001 Ack=1 Win=131072 Len=1000 TSval=14048 TSecr=13986"
"84765","14.039973","10.1.0.11","10.1.0.8","TCP","4376","0.003238000","","","49160  >  7014 [ACK] Seq=4936001 Ack=1 Win=131072 Len=1000 TSval=14052 TSecr=13986"
"84782","14.041801","10.1.0.11","10.1.0.8","TCP","2224","0.001828000","","","49160  >  7014 [ACK] Seq=4938001 Ack=1 Win=131072 Len=1000 TSval=14053 TSecr=13986"
"84798","14.043113","10.1.0.11","10.1.0.8","TCP","1134","0.001312000","","","49160  >  7014 [ACK] Seq=4939001 Ack=1 Win=131072 Len=1000 TSval=14054 TSecr=13986"
"84810","14.044057","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=4941001 Ack=1 Win=131072 Len=1000 TSval=14056 TSecr=13986"
"84826","14.045598","10.1.0.11","10.1.0.8","TCP","2224","0.001541000","","","49160  >  7014 [ACK] Seq=4943001 Ack=1 Win=131072 Len=1000 TSval=14057 TSecr=13986"
"84844","14.047062","10.1.0.11","10.1.0.8","TCP","1134","0.001464000","","","49160  >  7014 [ACK] Seq=4944001 Ack=1 Win=131072 Len=1000 TSval=14058 TSecr=13986"
"84856","14.047975","10.1.0.11","10.1.0.8","TCP","2224","0.000913000","","","49160  >  7014 [ACK] Seq=4946001 Ack=1 Win=131072 Len=1000 TSval=14060 TSecr=13986"
"84876","14.049559","10.1.0.11","10.1.0.8","TCP","2224","0.001584000","","","49160  >  7014 [ACK] Seq=4948001 Ack=1 Win=131072 Len=1000 TSval=14061 TSecr=13986"
"84898","14.051714","10.1.0.11","10.1.0.8","TCP","2224","0.002155000","","","49160  >  7014 [ACK] Seq=4950001 Ack=1 Win=131072 Len=1000 TSval=14063 TSecr=13986"
"84913","14.053294","10.1.0.11","10.1.0.8","TCP","2224","0.001580000","","","49160  >  7014 [ACK] Seq=4952001 Ack=1 Win=131072 Len=1000 TSval=14064 TSecr=13986"
"84925","14.054302","10.1.0.11","10.1.0.8","TCP","1134","0.001008000","","","49160  >  7014 [ACK] Seq=4953001 Ack=1 Win=131072 Len=1000 TSval=14065 TSecr=13986"
"84937","14.055246","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=4955001 Ack=1 Win=131072 Len=1000 TSval=14067 TSecr=13986"
"84956","14.057112","10.1.0.11","10.1.0.8","TCP","2224","0.001866000","","","49160  >  7014 [ACK] Seq=4957001 Ack=1 Win=131072 Len=1000 TSval=14068 TSecr=13986"
"84970","14.058208","10.1.0.11","10.1.0.8","TCP","1134","0.001096000","","","49160  >  7014 [ACK] Seq=4958001 Ack=1 Win=131072 Len=1000 TSval=14069 TSecr=13986"
"84982","14.059120","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","","","49160  >  7014 [ACK] Seq=4959001 Ack=1 Win=131072 Len=1000 TSval=14070 TSecr=13986"
"84994","14.060064","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=4961001 Ack=1 Win=131072 Len=1000 TSval=14072 TSecr=13986"
"85012","14.061496","10.1.0.11","10.1.0.8","TCP","1134","0.001432000","","","49160  >  7014 [ACK] Seq=4962001 Ack=1 Win=131072 Len=1000 TSval=14072 TSecr=13986"
"85024","14.062494","10.1.0.11","10.1.0.8","TCP","2224","0.000998000","","","49160  >  7014 [ACK] Seq=4964001 Ack=1 Win=131072 Len=1000 TSval=14074 TSecr=13986"
"85040","14.063807","10.1.0.11","10.1.0.8","TCP","1134","0.001313000","","","49160  >  7014 [ACK] Seq=4965001 Ack=1 Win=131072 Len=1000 TSval=14075 TSecr=13986"
"85052","14.064719","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","","","49160  >  7014 [ACK] Seq=4966001 Ack=1 Win=131072 Len=1000 TSval=14076 TSecr=13986"
"85064","14.065663","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=4968001 Ack=1 Win=131072 Len=1000 TSval=14077 TSecr=13986"
"85082","14.067095","10.1.0.11","10.1.0.8","TCP","1134","0.001432000","","","49160  >  7014 [ACK] Seq=4969001 Ack=1 Win=131072 Len=1000 TSval=14078 TSecr=13986"
"85092","14.067762","10.1.0.11","10.1.0.8","TCP","134","0.000667000","","0.627426000","7015  >  49153 [ACK] Seq=1 Ack=5959001 Win=131072 Len=0 TSval=13652 TSecr=13447"
"85183","14.078277","10.1.0.11","10.1.0.8","TCP","5452","0.010515000","","","49160  >  7014 [ACK] Seq=4974001 Ack=1 Win=131072 Len=1000 TSval=14082 TSecr=13986"
"85389","14.105402","10.1.0.8","10.1.0.11","TCP","1136","0.027125000","-43 dBm","","49153  >  7015 [ACK] Seq=5959001 Ack=1 Win=131072 Len=1000 TSval=14080 TSecr=13652"
"85390","14.105402","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5961001 Ack=1 Win=131072 Len=1000 TSval=14082 TSecr=13652"
"85391","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5967001 Ack=1 Win=131072 Len=1000 TSval=14087 TSecr=13652"
"85392","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5973001 Ack=1 Win=131072 Len=1000 TSval=14091 TSecr=13652"
"85393","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5979001 Ack=1 Win=131072 Len=1000 TSval=14096 TSecr=13652"
"85394","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5985001 Ack=1 Win=131072 Len=1000 TSval=14101 TSecr=13652"
"85395","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5991001 Ack=1 Win=131072 Len=1000 TSval=14106 TSecr=13652"
"85396","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=5997001 Ack=1 Win=131072 Len=1000 TSval=14111 TSecr=13652"
"85397","14.105402","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6003001 Ack=1 Win=131072 Len=1000 TSval=14115 TSecr=13652"
"85399","14.105590","10.1.0.8","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7015 [ACK] Seq=6005001 Ack=1 Win=131072 Len=1000 TSval=14117 TSecr=13652"
"85674","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.043535000","-43 dBm","","49153  >  7015 [ACK] Seq=6011001 Ack=1 Win=131072 Len=1000 TSval=14122 TSecr=13652"
"85675","14.149125","10.1.0.8","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6014001 Ack=1 Win=131072 Len=1000 TSval=14124 TSecr=13652"
"85676","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6020001 Ack=1 Win=131072 Len=1000 TSval=14129 TSecr=13652"
"85677","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6026001 Ack=1 Win=131072 Len=1000 TSval=14134 TSecr=13652"
"85678","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6032001 Ack=1 Win=131072 Len=1000 TSval=14139 TSecr=13652"
"85679","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6038001 Ack=1 Win=131072 Len=1000 TSval=14143 TSecr=13652"
"85680","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6044001 Ack=1 Win=131072 Len=1000 TSval=14148 TSecr=13652"
"85681","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6050001 Ack=1 Win=131072 Len=1000 TSval=14153 TSecr=13652"
"85682","14.149125","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6056001 Ack=1 Win=131072 Len=1000 TSval=14158 TSecr=13652"
"85683","14.149125","10.1.0.8","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6057001 Ack=1 Win=131072 Len=1000 TSval=14159 TSecr=13652"
"85685","14.149313","10.1.0.8","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7015 [ACK] Seq=6059001 Ack=1 Win=131072 Len=1000 TSval=14160 TSecr=13652"
"85687","14.149465","10.1.0.8","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7015 [ACK] Seq=6060001 Ack=1 Win=131072 Len=1000 TSval=14161 TSecr=13652"
"85700","14.151234","10.1.0.8","10.1.0.11","TCP","2224","0.001769000","-43 dBm","","49153  >  7015 [ACK] Seq=6062001 Ack=1 Win=131072 Len=1000 TSval=14163 TSecr=13652"
"85846","14.172926","10.1.0.8","10.1.0.11","TCP","6528","0.021692000","-43 dBm","","49153  >  7015 [ACK] Seq=6068001 Ack=1 Win=131072 Len=1000 TSval=14167 TSecr=13652"
"85847","14.172926","10.1.0.8","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6070001 Ack=1 Win=131072 Len=1000 TSval=14169 TSecr=13652"
"85848","14.172926","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6076001 Ack=1 Win=131072 Len=1000 TSval=14174 TSecr=13652"
"85849","14.172926","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6082001 Ack=1 Win=131072 Len=1000 TSval=14179 TSecr=13652"
"85850","14.172926","10.1.0.8","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7015 [ACK] Seq=6088001 Ack=1 Win=131072 Len=1000 TSval=14183 TSecr=13652"
"85852","14.173082","10.1.0.8","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7015 [ACK] Seq=6089001 Ack=1 Win=131072 Len=1000 TSval=14184 TSecr=13652"
"86436","14.229412","10.1.0.8","10.1.0.11","TCP","2732","0.056330000","-43 dBm","0.253037000,0.251997000,0.251085000,0.248552000,0.247056000,0.245504000,0.244560000,0.242148000,0.240715000,0.239771000,0.237030000,0.235990000,0.235078000,0.232549000,0.230125000,0.230125000,0.228561000,0.226248000,0.224739000,0.223827000,0.221451000,0.219762000,0.218330000,0.217418000,0.215042000,0.213506000,0.212561000,0.210217000,0.208608000,0.207208000,0.205352000,0.203865000,0.202281000,0.200697000,0.199753000","7014  >  49160 [ACK] Seq=1 Ack=4924001 Win=131072 Len=0 TSval=14041 TSecr=14040"
"86437","14.229412","10.1.0.8","10.1.0.11","TCP","756","0.000000000","-43 dBm","0.197469000,0.195749000,0.194501000,0.192677000,0.189439000,0.189439000,0.187611000,0.186299000,0.185355000","7014  >  49160 [ACK] Seq=1 Ack=4942001 Win=131072 Len=0 TSval=14056 TSecr=14055"
"86438","14.229412","10.1.0.8","10.1.0.11","TCP","1288","0.000000000","-43 dBm","0.183814000,0.181437000,0.179853000,0.177698000,0.176118000,0.175110000,0.174166000,0.172300000,0.170292000,0.169348000,0.166918000,0.165605000,0.163749000,0.162317000,0.151135000,0.151135000","7014  >  49160 [ACK] Seq=1 Ack=4974001 Win=131072 Len=0 TSval=14090 TSecr=14080"
"86445","14.229875","10.1.0.11","10.1.0.8","TCP","6376","0.000463000","","","49160  >  7014 [ACK] Seq=4979501 Ack=1 Win=131072 Len=1500 TSval=14241 TSecr=13990"
"86446","14.229875","10.1.0.11","10.1.0.8","TCP","5376","0.000000000","","","49160  >  7014 [ACK] Seq=4985001 Ack=1 Win=131072 Len=1000 TSval=14241 TSecr=14090"
"86456","14.231103","10.1.0.11","10.1.0.8","TCP","1134","0.001228000","","","49160  >  7014 [ACK] Seq=4986001 Ack=1 Win=131072 Len=1000 TSval=14242 TSecr=14090"
"86462","14.231559","10.1.0.11","10.1.0.8","TCP","1134","0.000456000","","","49160  >  7014 [ACK] Seq=4987001 Ack=1 Win=131072 Len=1000 TSval=14243 TSecr=14090"
"86472","14.232319","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=4988001 Ack=1 Win=131072 Len=1000 TSval=14244 TSecr=14090"
"86482","14.233080","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","","","49160  >  7014 [ACK] Seq=4989001 Ack=1 Win=131072 Len=1000 TSval=14244 TSecr=14090"
"86492","14.233840","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=4990001 Ack=1 Win=131072 Len=1000 TSval=14245 TSecr=14090"
"86502","14.234600","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=4991001 Ack=1 Win=131072 Len=1000 TSval=14246 TSecr=14090"
"86515","14.236022","10.1.0.11","10.1.0.8","TCP","2224","0.001422000","","","49160  >  7014 [ACK] Seq=4993001 Ack=1 Win=131072 Len=1000 TSval=14248 TSecr=14090"
"86531","14.237270","10.1.0.11","10.1.0.8","TCP","1134","0.001248000","","","49160  >  7014 [ACK] Seq=4994001 Ack=1 Win=131072 Len=1000 TSval=14248 TSecr=14090"
"86541","14.238030","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=4995001 Ack=1 Win=131072 Len=1000 TSval=14249 TSecr=14090"
"86551","14.238790","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=4996001 Ack=1 Win=131072 Len=1000 TSval=14250 TSecr=14090"
"86561","14.239550","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=4997001 Ack=1 Win=131072 Len=1000 TSval=14251 TSecr=14090"
"86571","14.240311","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","","","49160  >  7014 [ACK] Seq=4998001 Ack=1 Win=131072 Len=1000 TSval=14252 TSecr=14090"
"86582","14.241175","10.1.0.11","10.1.0.8","TCP","1134","0.000864000","","","49160  >  7014 [ACK] Seq=4999001 Ack=1 Win=131072 Len=1000 TSval=14252 TSecr=14090"
"86592","14.241935","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5000001 Ack=1 Win=131072 Len=1000 TSval=14253 TSecr=14090"
"86602","14.242695","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5001001 Ack=1 Win=131072 Len=1000 TSval=14254 TSecr=14090"
"86612","14.243455","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5002001 Ack=1 Win=131072 Len=1000 TSval=14255 TSecr=14090"
"86622","14.244215","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5003001 Ack=1 Win=131072 Len=1000 TSval=14256 TSecr=14090"
"86632","14.244975","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5004001 Ack=1 Win=131072 Len=1000 TSval=14256 TSecr=14090"
"86642","14.245735","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5005001 Ack=1 Win=131072 Len=1000 TSval=14257 TSecr=14090"
"86653","14.246582","10.1.0.11","10.1.0.8","TCP","1134","0.000847000","","","49160  >  7014 [ACK] Seq=5006001 Ack=1 Win=131072 Len=1000 TSval=14258 TSecr=14090"
"86663","14.247342","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5007001 Ack=1 Win=131072 Len=1000 TSval=14259 TSecr=14090"
"86686","14.249504","10.1.0.11","10.1.0.8","TCP","2224","0.002162000","","","49160  >  7014 [ACK] Seq=5009001 Ack=1 Win=131072 Len=1000 TSval=14260 TSecr=14090"
"86696","14.250360","10.1.0.11","10.1.0.8","TCP","2224","0.000856000","","","49160  >  7014 [ACK] Seq=5011001 Ack=1 Win=131072 Len=1000 TSval=14262 TSecr=14090"
"86714","14.251760","10.1.0.11","10.1.0.8","TCP","1134","0.001400000","","","49160  >  7014 [ACK] Seq=5012001 Ack=1 Win=131072 Len=1000 TSval=14263 TSecr=14090"
"86724","14.252520","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","","","49160  >  7014 [ACK] Seq=5013001 Ack=1 Win=131072 Len=1000 TSval=14264 TSecr=14090"
"86734","14.253281","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","","","49160  >  7014 [ACK] Seq=5014001 Ack=1 Win=131072 Len=1000 TSval=14264 TSecr=14090"
"86766","14.255937","10.1.0.11","10.1.0.8","TCP","4376","0.002656000","","","49160  >  7014 [ACK] Seq=5018001 Ack=1 Win=131072 Len=1000 TSval=14268 TSecr=14090"
"86785","14.258189","10.1.0.11","10.1.0.8","TCP","2224","0.002252000","","","49160  >  7014 [ACK] Seq=5020001 Ack=1 Win=131072 Len=1000 TSval=14269 TSecr=14090"
"86797","14.259133","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","","","49160  >  7014 [ACK] Seq=5022001 Ack=1 Win=131072 Len=1000 TSval=14271 TSecr=14090"
"86818","14.260853","10.1.0.11","10.1.0.8","TCP","2224","0.001720000","","","49160  >  7014 [ACK] Seq=5024001 Ack=1 Win=131072 Len=1000 TSval=14272 TSecr=14090"
"86836","14.262286","10.1.0.11","10.1.0.8","TCP","1134","0.001433000","","","49160  >  7014 [ACK] Seq=5025001 Ack=1 Win=131072 Len=1000 TSval=14273 TSecr=14090"
"86848","14.263198","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5027001 Ack=1 Win=131072 Len=1000 TSval=14275 TSecr=14090"
"86866","14.264662","10.1.0.11","10.1.0.8","TCP","1134","0.001464000","","","49160  >  7014 [ACK] Seq=5028001 Ack=1 Win=131072 Len=1000 TSval=14276 TSecr=14090"
"86878","14.265574","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5030001 Ack=1 Win=131072 Len=1000 TSval=14277 TSecr=14090"
"86896","14.267092","10.1.0.11","10.1.0.8","TCP","1134","0.001518000","","","49160  >  7014 [ACK] Seq=5031001 Ack=1 Win=131072 Len=1000 TSval=14278 TSecr=14090"
"86908","14.268004","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5033001 Ack=1 Win=131072 Len=1000 TSval=14280 TSecr=14090"
"86926","14.269469","10.1.0.11","10.1.0.8","TCP","1134","0.001465000","","","49160  >  7014 [ACK] Seq=5034001 Ack=1 Win=131072 Len=1000 TSval=14280 TSecr=14090"
"86938","14.270381","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5036001 Ack=1 Win=131072 Len=1000 TSval=14282 TSecr=14090"
"86956","14.271890","10.1.0.11","10.1.0.8","TCP","1134","0.001509000","","","49160  >  7014 [ACK] Seq=5037001 Ack=1 Win=131072 Len=1000 TSval=14283 TSecr=14090"
"86968","14.272802","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5039001 Ack=1 Win=131072 Len=1000 TSval=14284 TSecr=14090"
"86986","14.274266","10.1.0.11","10.1.0.8","TCP","1134","0.001464000","","","49160  >  7014 [ACK] Seq=5040001 Ack=1 Win=131072 Len=1000 TSval=14285 TSecr=14090"
"86998","14.275178","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5042001 Ack=1 Win=131072 Len=1000 TSval=14287 TSecr=14090"
"87025","14.277288","10.1.0.11","10.1.0.8","TCP","2224","0.002110000","","","49160  >  7014 [ACK] Seq=5044001 Ack=1 Win=131072 Len=1000 TSval=14288 TSecr=14090"
"87043","14.279196","10.1.0.11","10.1.0.8","TCP","3300","0.001908000","","","49160  >  7014 [ACK] Seq=5047001 Ack=1 Win=131072 Len=1000 TSval=14291 TSecr=14090"
"87061","14.280948","10.1.0.11","10.1.0.8","TCP","2224","0.001752000","","","49160  >  7014 [ACK] Seq=5049001 Ack=1 Win=131072 Len=1000 TSval=14292 TSecr=14090"
"87077","14.282196","10.1.0.11","10.1.0.8","TCP","1134","0.001248000","","","49160  >  7014 [ACK] Seq=5050001 Ack=1 Win=131072 Len=1000 TSval=14293 TSecr=14090"
"87106","14.284905","10.1.0.11","10.1.0.8","TCP","4376","0.002709000","","","49160  >  7014 [ACK] Seq=5054001 Ack=1 Win=131072 Len=1000 TSval=14296 TSecr=14090"
"87120","14.286385","10.1.0.11","10.1.0.8","TCP","2224","0.001480000","","","49160  >  7014 [ACK] Seq=5056001 Ack=1 Win=131072 Len=1000 TSval=14298 TSecr=14090"
"87138","14.287849","10.1.0.11","10.1.0.8","TCP","1134","0.001464000","","","49160  >  7014 [ACK] Seq=5057001 Ack=1 Win=131072 Len=1000 TSval=14299 TSecr=14090"
"87150","14.288761","10.1.0.11","10.1.0.8","TCP","2224","0.000912000","","","49160  >  7014 [ACK] Seq=5059001 Ack=1 Win=131072 Len=1000 TSval=14300 TSecr=14090"
"87186","14.291838","10.1.0.11","10.1.0.8","TCP","3300","0.003077000","","","49160  >  7014 [ACK] Seq=5062001 Ack=1 Win=131072 Len=1000 TSval=14303 TSecr=14090"
"87198","14.292879","10.1.0.11","10.1.0.8","TCP","2224","0.001041000","","","49160  >  7014 [ACK] Seq=5064001 Ack=1 Win=131072 Len=1000 TSval=14304 TSecr=14090"
"87214","14.294191","10.1.0.11","10.1.0.8","TCP","1134","0.001312000","","","49160  >  7014 [ACK] Seq=5065001 Ack=1 Win=131072 Len=1000 TSval=14305 TSecr=14090"
"87226","14.295103","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","","","49160  >  7014 [ACK] Seq=5066001 Ack=1 Win=131072 Len=1000 TSval=14306 TSecr=14090"
"87238","14.296047","10.1.0.11","10.1.0.8","TCP","1134","0.000944000","","","49160  >  7014 [ACK] Seq=5067001 Ack=1 Win=131072 Len=1000 TSval=14307 TSecr=14090"
"87263","14.298365","10.1.0.11","10.1.0.8","TCP","4376","0.002318000","","","49160  >  7014 [ACK] Seq=5071001 Ack=1 Win=131072 Len=1000 TSval=14310 TSecr=14090"
