"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"63367","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5060001 Ack=1 Win=131072 Len=1000 TSval=11878 TSecr=11817"
"63368","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5066001 Ack=1 Win=131072 Len=1000 TSval=11883 TSecr=11817"
"63369","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5072001 Ack=1 Win=131072 Len=1000 TSval=11888 TSecr=11817"
"63370","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5078001 Ack=1 Win=131072 Len=1000 TSval=11893 TSecr=11817"
"63371","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5084001 Ack=1 Win=131072 Len=1000 TSval=11897 TSecr=11817"
"63372","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5090001 Ack=1 Win=131072 Len=1000 TSval=11902 TSecr=11817"
"63373","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5096001 Ack=1 Win=131072 Len=1000 TSval=11907 TSecr=11817"
"63374","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5102001 Ack=1 Win=131072 Len=1000 TSval=11912 TSecr=11817"
"63375","11.905435","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5108001 Ack=1 Win=131072 Len=1000 TSval=11917 TSecr=11817"
"63376","11.905435","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=5109001 Ack=1 Win=131072 Len=1000 TSval=11917 TSecr=11817"
"63378","11.908215","10.1.0.10","10.1.0.11","TCP","3300","0.002780000","","","49153  >  7019 [ACK] Seq=5112001 Ack=1 Win=131072 Len=1000 TSval=11920 TSecr=11817"
"63386","11.910745","10.1.0.11","10.1.0.10","TCP","6528","0.002530000","-32 dBm","","49162  >  7018 [ACK] Seq=4652001 Ack=1 Win=131072 Len=1000 TSval=11912 TSecr=11872"
"63387","11.910745","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4658001 Ack=1 Win=131072 Len=1000 TSval=11917 TSecr=11872"
"63388","11.910745","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4664001 Ack=1 Win=131072 Len=1000 TSval=11922 TSecr=11872"
"63397","11.911945","10.1.0.11","10.1.0.10","TCP","2224","0.001200000","-32 dBm","","49162  >  7018 [ACK] Seq=4666001 Ack=1 Win=131072 Len=1000 TSval=11923 TSecr=11872"
"63403","11.912401","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","-32 dBm","","49162  >  7018 [ACK] Seq=4667001 Ack=1 Win=131072 Len=1000 TSval=11924 TSecr=11872"
"63425","11.915576","10.1.0.10","10.1.0.11","TCP","1134","0.003175000","","","49153  >  7019 [ACK] Seq=5113001 Ack=1 Win=131072 Len=1000 TSval=11921 TSecr=11817"
"63477","11.923614","10.1.0.11","10.1.0.10","TCP","6528","0.008038000","-32 dBm","","49162  >  7018 [ACK] Seq=4673001 Ack=1 Win=131072 Len=1000 TSval=11929 TSecr=11872"
"63478","11.923614","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4679001 Ack=1 Win=131072 Len=1000 TSval=11934 TSecr=11872"
"63479","11.923614","10.1.0.11","10.1.0.10","TCP","1134","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4680001 Ack=1 Win=131072 Len=1000 TSval=11935 TSecr=11872"
"63487","11.924606","10.1.0.11","10.1.0.10","TCP","2224","0.000992000","-32 dBm","","49162  >  7018 [ACK] Seq=4682001 Ack=1 Win=131072 Len=1000 TSval=11936 TSecr=11872"
"63493","11.925062","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","-32 dBm","","49162  >  7018 [ACK] Seq=4683001 Ack=1 Win=131072 Len=1000 TSval=11937 TSecr=11872"
"63592","11.940325","10.1.0.11","10.1.0.10","TCP","6528","0.015263000","-32 dBm","","49162  >  7018 [ACK] Seq=4689001 Ack=1 Win=131072 Len=1000 TSval=11942 TSecr=11872"
"63593","11.940325","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4695001 Ack=1 Win=131072 Len=1000 TSval=11947 TSecr=11872"
"63594","11.940325","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4701001 Ack=1 Win=131072 Len=1000 TSval=11951 TSecr=11872"
"63601","11.941093","10.1.0.11","10.1.0.10","TCP","2224","0.000768000","-32 dBm","","49162  >  7018 [ACK] Seq=4703001 Ack=1 Win=131072 Len=1000 TSval=11953 TSecr=11872"
"63619","11.943384","10.1.0.11","10.1.0.10","TCP","5012","0.002291000","-32 dBm","0.135571000,0.135571000,0.124520000,0.124520000,0.124520000,0.124520000,0.124520000,0.124520000,0.124520000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.102462000,0.100754000,0.097493000,0.097493000,0.095786000,0.090993000,0.090993000,0.090993000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.037949000,0.035169000,0.035169000","7019  >  49153 [ACK] Seq=1 Ack=5113001 Win=131072 Len=0 TSval=11920 TSecr=11919"
"63643","11.945868","10.1.0.10","10.1.0.11","TCP","3300","0.002484000","","","49153  >  7019 [ACK] Seq=5116001 Ack=1 Win=131072 Len=1000 TSval=11957 TSecr=11920"
"63688","11.951104","10.1.0.10","10.1.0.11","TCP","1744","0.005236000","","","7018  >  49162 [ACK] Seq=1 Ack=4646001 Win=131072 Len=0 TSval=11907 TSecr=11906"
"63689","11.951104","10.1.0.10","10.1.0.11","TCP","2276","0.000000000","","0.040359000,0.040359000,0.040359000,0.040359000,0.040359000,0.040359000,0.040359000,0.040359000,0.040359000,0.039159000,0.038703000,0.027490000,0.027490000,0.027490000,0.027490000,0.027490000,0.027490000,0.026498000,0.026042000,0.010779000,0.010779000,0.010779000,0.010779000,0.010779000,0.010779000,0.010779000,0.010779000,0.010779000,0.010011000","7018  >  49162 [ACK] Seq=1 Ack=4704001 Win=131072 Len=0 TSval=11953 TSecr=11952"
"63695","11.952194","10.1.0.10","10.1.0.11","TCP","3300","0.001090000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5116001 Ack=1 Win=131072 Len=1000 TSval=11957 TSecr=11920"
"63696","11.952194","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5122001 Ack=1 Win=131072 Len=1000 TSval=11962 TSecr=11920"
"63697","11.952194","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7019 [ACK] Seq=5124001 Ack=1 Win=131072 Len=1000 TSval=11964 TSecr=11920"
"63699","11.952702","10.1.0.10","10.1.0.11","TCP","1134","0.000508000","","","49153  >  7019 [ACK] Seq=5125001 Ack=1 Win=131072 Len=1000 TSval=11965 TSecr=11920"
"63712","11.954309","10.1.0.10","10.1.0.11","TCP","2224","0.001607000","","","49153  >  7019 [ACK] Seq=5127001 Ack=1 Win=131072 Len=1000 TSval=11966 TSecr=11920"
"63729","11.956077","10.1.0.10","10.1.0.11","TCP","2224","0.001768000","","","49153  >  7019 [ACK] Seq=5129001 Ack=1 Win=131072 Len=1000 TSval=11968 TSecr=11920"
"63813","11.968300","10.1.0.10","10.1.0.11","TCP","2224","0.012223000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5129001 Ack=1 Win=131072 Len=1000 TSval=11968 TSecr=11920"
"63814","11.968300","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5135001 Ack=1 Win=131072 Len=1000 TSval=11973 TSecr=11920"
"63815","11.968300","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5141001 Ack=1 Win=131072 Len=1000 TSval=11977 TSecr=11920"
"63816","11.968300","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7019 [ACK] Seq=5144001 Ack=1 Win=131072 Len=1000 TSval=11980 TSecr=11920"
"63818","11.969016","10.1.0.10","10.1.0.11","TCP","2224","0.000716000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5129001 Ack=1 Win=131072 Len=1000 TSval=11968 TSecr=11920"
"63819","11.969016","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=5145001 Ack=1 Win=131072 Len=1000 TSval=11981 TSecr=11920"
"63832","11.971153","10.1.0.10","10.1.0.11","TCP","3300","0.002137000","","","49153  >  7019 [ACK] Seq=5148001 Ack=1 Win=131072 Len=1000 TSval=11983 TSecr=11920"
"63853","11.973381","10.1.0.10","10.1.0.11","TCP","3300","0.002228000","","","49153  >  7019 [ACK] Seq=5151001 Ack=1 Win=131072 Len=1000 TSval=11985 TSecr=11920"
"63869","11.976470","10.1.0.10","10.1.0.11","TCP","3300","0.003089000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5151001 Ack=1 Win=131072 Len=1000 TSval=11985 TSecr=11920"
"63870","11.976470","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7019 [ACK] Seq=5154001 Ack=1 Win=131072 Len=1000 TSval=11988 TSecr=11920"
"63939","11.986029","10.1.0.10","10.1.0.11","TCP","3300","0.009559000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5151001 Ack=1 Win=131072 Len=1000 TSval=11985 TSecr=11920"
"63940","11.986029","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5154001 Ack=1 Win=131072 Len=1000 TSval=11988 TSecr=11920"
"63941","11.986029","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5160001 Ack=1 Win=131072 Len=1000 TSval=11993 TSecr=11920"
"63942","11.986029","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5166001 Ack=1 Win=131072 Len=1000 TSval=11997 TSecr=11920"
"63944","11.986777","10.1.0.10","10.1.0.11","TCP","1134","0.000748000","","","49153  >  7019 [ACK] Seq=5167001 Ack=1 Win=131072 Len=1000 TSval=11998 TSecr=11920"
"63947","11.987015","10.1.0.10","10.1.0.11","TCP","1134","0.000238000","","","49153  >  7019 [ACK] Seq=5168001 Ack=1 Win=131072 Len=1000 TSval=11999 TSecr=11920"
"63950","11.988186","10.1.0.10","10.1.0.11","TCP","1134","0.001171000","","","49153  >  7019 [ACK] Seq=5169001 Ack=1 Win=131072 Len=1000 TSval=12000 TSecr=11920"
"63964","11.990778","10.1.0.10","10.1.0.11","TCP","1136","0.002592000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=5169001 Ack=1 Win=131072 Len=1000 TSval=12000 TSecr=11920"
"63965","11.990778","10.1.0.10","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7019 [ACK] Seq=5172001 Ack=1 Win=131072 Len=1000 TSval=12002 TSecr=11920"
"63967","11.991030","10.1.0.10","10.1.0.11","TCP","1134","0.000252000","","","49153  >  7019 [ACK] Seq=5173001 Ack=1 Win=131072 Len=1000 TSval=12003 TSecr=11920"
"64011","11.996683","10.1.0.10","10.1.0.11","TCP","6528","0.005653000","","","49153  >  7019 [ACK] Seq=5179001 Ack=1 Win=131072 Len=1000 TSval=12008 TSecr=11920"
"64012","11.996683","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=5180001 Ack=1 Win=131072 Len=1000 TSval=12009 TSecr=11920"
"64014","11.997047","10.1.0.10","10.1.0.11","TCP","6528","0.000364000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7019 [ACK] Seq=5179001 Ack=1 Win=131072 Len=1000 TSval=12008 TSecr=11920"
"64016","11.997375","10.1.0.10","10.1.0.11","TCP","1134","0.000328000","","","49153  >  7019 [ACK] Seq=5181001 Ack=1 Win=131072 Len=1000 TSval=12009 TSecr=11920"
"64038","12.001759","10.1.0.11","10.1.0.10","TCP","6528","0.004384000","-32 dBm","","49162  >  7018 [ACK] Seq=4709001 Ack=1 Win=131072 Len=1000 TSval=11958 TSecr=11872"
"64039","12.001759","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4715001 Ack=1 Win=131072 Len=1000 TSval=11963 TSecr=11872"
"64040","12.001759","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4721001 Ack=1 Win=131072 Len=1000 TSval=11967 TSecr=11872"
"64041","12.001759","10.1.0.11","10.1.0.10","TCP","6528","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4727001 Ack=1 Win=131072 Len=1000 TSval=11972 TSecr=11872"
"64042","12.001759","10.1.0.11","10.1.0.10","TCP","5452","0.000000000","-32 dBm","","49162  >  7018 [ACK] Seq=4732001 Ack=1 Win=131072 Len=1000 TSval=11976 TSecr=11872"
"64087","12.009060","10.1.0.10","10.1.0.11","TCP","6528","0.007301000","","","49153  >  7019 [ACK] Seq=5187001 Ack=1 Win=131072 Len=1000 TSval=12014 TSecr=11920"
"64088","12.009060","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5193001 Ack=1 Win=131072 Len=1000 TSval=12019 TSecr=11920"
"64089","12.009060","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7019 [ACK] Seq=5195001 Ack=1 Win=131072 Len=1000 TSval=12021 TSecr=11920"
"64091","12.009680","10.1.0.10","10.1.0.11","TCP","1134","0.000620000","","","49153  >  7019 [ACK] Seq=5196001 Ack=1 Win=131072 Len=1000 TSval=12021 TSecr=11920"
"64139","12.016307","10.1.0.10","10.1.0.11","TCP","6528","0.006627000","","","49153  >  7019 [ACK] Seq=5202001 Ack=1 Win=131072 Len=1000 TSval=12026 TSecr=11920"
"64140","12.016307","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7019 [ACK] Seq=5204001 Ack=1 Win=131072 Len=1000 TSval=12028 TSecr=11920"
"64173","12.021787","10.1.0.10","10.1.0.11","TCP","6528","0.005480000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5202001 Ack=1 Win=131072 Len=1000 TSval=12026 TSecr=11920"
"64174","12.021787","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5204001 Ack=1 Win=131072 Len=1000 TSval=12028 TSecr=11920"
"64175","12.021787","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5210001 Ack=1 Win=131072 Len=1000 TSval=12033 TSecr=11920"
"64176","12.021787","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=5211001 Ack=1 Win=131072 Len=1000 TSval=12033 TSecr=11920"
"64178","12.022439","10.1.0.10","10.1.0.11","TCP","1134","0.000652000","","","49153  >  7019 [ACK] Seq=5212001 Ack=1 Win=131072 Len=1000 TSval=12034 TSecr=11920"
"64184","12.023537","10.1.0.10","10.1.0.11","TCP","1134","0.001098000","","","49153  >  7019 [ACK] Seq=5213001 Ack=1 Win=131072 Len=1000 TSval=12035 TSecr=11920"
"64240","12.031383","10.1.0.10","10.1.0.11","TCP","1136","0.007846000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=5213001 Ack=1 Win=131072 Len=1000 TSval=12035 TSecr=11920"
"64241","12.031383","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5219001 Ack=1 Win=131072 Len=1000 TSval=12040 TSecr=11920"
"64242","12.031383","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7019 [ACK] Seq=5223001 Ack=1 Win=131072 Len=1000 TSval=12043 TSecr=11920"
"64359","12.047135","10.1.0.10","10.1.0.11","TCP","1136","0.015752000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=5213001 Ack=1 Win=131072 Len=1000 TSval=12035 TSecr=11920"
"64360","12.047135","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5219001 Ack=1 Win=131072 Len=1000 TSval=12040 TSecr=11920"
"64361","12.047135","10.1.0.10","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5223001 Ack=1 Win=131072 Len=1000 TSval=12043 TSecr=11920"
"64362","12.047135","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5229001 Ack=1 Win=131072 Len=1000 TSval=12048 TSecr=11920"
"64363","12.047135","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5235001 Ack=1 Win=131072 Len=1000 TSval=12053 TSecr=11920"
"64364","12.047135","10.1.0.10","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7019 [ACK] Seq=5241001 Ack=1 Win=131072 Len=1000 TSval=12057 TSecr=11920"
"64365","12.047135","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7019 [ACK] Seq=5243001 Ack=1 Win=131072 Len=1000 TSval=12059 TSecr=11920"
"64406","12.052824","10.1.0.11","10.1.0.10","TCP","5012","0.005689000","-32 dBm","0.106956000,0.106956000,0.100630000,0.100630000,0.100630000,0.100630000,0.098515000,0.096747000,0.084524000,0.084524000,0.084524000,0.084524000,0.084524000,0.084524000,0.084524000,0.084524000,0.081671000,0.081671000,0.079443000,0.076354000,0.076354000,0.066795000,0.066795000,0.066795000,0.066795000,0.066795000,0.066795000,0.065809000,0.062046000,0.062046000,0.056141000,0.056141000,0.056141000,0.056141000,0.043764000,0.043764000,0.043764000,0.043764000,0.043764000,0.043764000,0.043764000,0.043144000,0.036517000,0.036517000,0.036517000,0.036517000,0.031037000,0.031037000,0.031037000,0.030385000,0.021441000,0.021441000,0.021441000,0.021441000,0.021441000,0.005689000,0.005689000,0.005689000,0.005689000,0.005689000,0.005689000,0.005689000,0.005689000,0.005689000,0.005689000","7019  >  49153 [ACK] Seq=1 Ack=5243001 Win=131072 Len=0 TSval=12060 TSecr=12057"
"64421","12.054782","10.1.0.10","10.1.0.11","TCP","2224","0.001958000","","","49153  >  7019 [ACK] Seq=5245001 Ack=1 Win=131072 Len=1000 TSval=12066 TSecr=12060"
"64423","12.054966","10.1.0.10","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7019 [ACK] Seq=5246001 Ack=1 Win=131072 Len=1000 TSval=12067 TSecr=12060"
"64460","12.060574","10.1.0.10","10.1.0.11","TCP","6528","0.005608000","","","49153  >  7019 [ACK] Seq=5252001 Ack=1 Win=131072 Len=1000 TSval=12072 TSecr=12060"
"64461","12.060574","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=5253001 Ack=1 Win=131072 Len=1000 TSval=12073 TSecr=12060"
"64464","12.061144","10.1.0.10","10.1.0.11","TCP","6528","0.000570000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5252001 Ack=1 Win=131072 Len=1000 TSval=12072 TSecr=12060"
"64465","12.061144","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=5253001 Ack=1 Win=131072 Len=1000 TSval=12073 TSecr=12060"
"64467","12.061508","10.1.0.10","10.1.0.11","TCP","1134","0.000364000","","","49153  >  7019 [ACK] Seq=5254001 Ack=1 Win=131072 Len=1000 TSval=12073 TSecr=12060"
"64470","12.062233","10.1.0.10","10.1.0.11","TCP","1134","0.000725000","","","49153  >  7019 [ACK] Seq=5255001 Ack=1 Win=131072 Len=1000 TSval=12074 TSecr=12060"
"64487","12.063971","10.1.0.10","10.1.0.11","TCP","2224","0.001738000","","","49153  >  7019 [ACK] Seq=5257001 Ack=1 Win=131072 Len=1000 TSval=12076 TSecr=12060"
"64492","12.064696","10.1.0.10","10.1.0.11","TCP","2224","0.000725000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5257001 Ack=1 Win=131072 Len=1000 TSval=12076 TSecr=12060"
"64493","12.064696","10.1.0.10","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7019 [ACK] Seq=5258001 Ack=1 Win=131072 Len=1000 TSval=12077 TSecr=12060"
"64530","12.069203","10.1.0.10","10.1.0.11","TCP","2224","0.004507000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5257001 Ack=1 Win=131072 Len=1000 TSval=12076 TSecr=12060"
"64531","12.069203","10.1.0.10","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7019 [ACK] Seq=5258001 Ack=1 Win=131072 Len=1000 TSval=12077 TSecr=12060"
"64532","12.069203","10.1.0.10","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7019 [ACK] Seq=5263001 Ack=1 Win=131072 Len=1000 TSval=12081 TSecr=12060"
"64534","12.069599","10.1.0.10","10.1.0.11","TCP","1134","0.000396000","","","49153  >  7019 [ACK] Seq=5264001 Ack=1 Win=131072 Len=1000 TSval=12081 TSecr=12060"
"64547","12.071018","10.1.0.10","10.1.0.11","TCP","2224","0.001419000","","","49153  >  7019 [ACK] Seq=5266001 Ack=1 Win=131072 Len=1000 TSval=12083 TSecr=12060"
"64598","12.077366","10.1.0.10","10.1.0.11","TCP","6528","0.006348000","","","49153  >  7019 [ACK] Seq=5272001 Ack=1 Win=131072 Len=1000 TSval=12088 TSecr=12060"
"64599","12.077366","10.1.0.10","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7019 [ACK] Seq=5274001 Ack=1 Win=131072 Len=1000 TSval=12089 TSecr=12060"
"64620","12.080637","10.1.0.11","10.1.0.10","TCP","984","0.003271000","-32 dBm","0.025855000,0.025671000,0.020063000,0.020063000,0.020063000,0.019129000,0.016666000,0.015941000,0.011434000,0.011434000,0.011038000,0.009619000","7019  >  49153 [ACK] Seq=1 Ack=5267001 Win=131072 Len=0 TSval=12083 TSecr=12082"
"64651","12.085180","10.1.0.10","10.1.0.11","TCP","6528","0.004543000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7019 [ACK] Seq=5272001 Ack=1 Win=131072 Len=1000 TSval=12088 TSecr=12060"
