"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"56959","11.078505","10.1.0.11","10.1.0.4","TCP","1134","0.000761000","-37 dBm","","49156  >  7006 [ACK] Seq=3932001 Ack=1 Win=131072 Len=1000 TSval=11090 TSecr=11088"
"56969","11.079265","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=3933001 Ack=1 Win=131072 Len=1000 TSval=11091 TSecr=11088"
"56987","11.080678","10.1.0.11","10.1.0.4","TCP","2224","0.001413000","-37 dBm","","49156  >  7006 [ACK] Seq=3935001 Ack=1 Win=131072 Len=1000 TSval=11092 TSecr=11088"
"57007","11.082230","10.1.0.11","10.1.0.4","TCP","2224","0.001552000","-37 dBm","","49156  >  7006 [ACK] Seq=3937001 Ack=1 Win=131072 Len=1000 TSval=11094 TSecr=11088"
"57025","11.083662","10.1.0.11","10.1.0.4","TCP","1134","0.001432000","-37 dBm","","49156  >  7006 [ACK] Seq=3938001 Ack=1 Win=131072 Len=1000 TSval=11095 TSecr=11088"
"57037","11.084606","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3940001 Ack=1 Win=131072 Len=1000 TSval=11096 TSecr=11088"
"57057","11.086277","10.1.0.11","10.1.0.4","TCP","2224","0.001671000","-37 dBm","","49156  >  7006 [ACK] Seq=3942001 Ack=1 Win=131072 Len=1000 TSval=11098 TSecr=11088"
"57077","11.087829","10.1.0.11","10.1.0.4","TCP","2224","0.001552000","-37 dBm","","49156  >  7006 [ACK] Seq=3944001 Ack=1 Win=131072 Len=1000 TSval=11100 TSecr=11088"
"57095","11.089261","10.1.0.11","10.1.0.4","TCP","1134","0.001432000","-37 dBm","","49156  >  7006 [ACK] Seq=3945001 Ack=1 Win=131072 Len=1000 TSval=11100 TSecr=11088"
"57107","11.090205","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3947001 Ack=1 Win=131072 Len=1000 TSval=11102 TSecr=11088"
"57131","11.092508","10.1.0.11","10.1.0.4","TCP","2224","0.002303000","-37 dBm","","49156  >  7006 [ACK] Seq=3949001 Ack=1 Win=131072 Len=1000 TSval=11104 TSecr=11088"
"57143","11.093516","10.1.0.11","10.1.0.4","TCP","2224","0.001008000","-37 dBm","","49156  >  7006 [ACK] Seq=3951001 Ack=1 Win=131072 Len=1000 TSval=11105 TSecr=11088"
"57161","11.094948","10.1.0.11","10.1.0.4","TCP","2224","0.001432000","-37 dBm","","49156  >  7006 [ACK] Seq=3953001 Ack=1 Win=131072 Len=1000 TSval=11107 TSecr=11088"
"57181","11.096500","10.1.0.11","10.1.0.4","TCP","1134","0.001552000","-37 dBm","","49156  >  7006 [ACK] Seq=3954001 Ack=1 Win=131072 Len=1000 TSval=11108 TSecr=11088"
"57193","11.097557","10.1.0.11","10.1.0.4","TCP","2224","0.001057000","-37 dBm","","49156  >  7006 [ACK] Seq=3956001 Ack=1 Win=131072 Len=1000 TSval=11109 TSecr=11088"
"57207","11.098718","10.1.0.11","10.1.0.4","TCP","1134","0.001161000","-37 dBm","","49156  >  7006 [ACK] Seq=3957001 Ack=1 Win=131072 Len=1000 TSval=11110 TSecr=11088"
"57219","11.099630","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","-37 dBm","","49156  >  7006 [ACK] Seq=3958001 Ack=1 Win=131072 Len=1000 TSval=11111 TSecr=11088"
"57231","11.100574","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3960001 Ack=1 Win=131072 Len=1000 TSval=11112 TSecr=11088"
"57251","11.102158","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3962001 Ack=1 Win=131072 Len=1000 TSval=11114 TSecr=11088"
"57255","11.102548","10.1.0.4","10.1.0.11","TCP","1364","0.000390000","","0.025780000,0.024043000,0.021870000,0.020318000,0.018886000,0.017942000,0.016271000,0.014719000,0.012343000,0.010040000,0.009032000,0.007600000,0.006048000,0.004991000,0.002918000,0.001974000,0.000390000","7006  >  49156 [ACK] Seq=1 Ack=3963001 Win=131072 Len=0 TSval=11114 TSecr=11113"
"57268","11.103807","10.1.0.11","10.1.0.4","TCP","2224","0.001259000","-37 dBm","","49156  >  7006 [ACK] Seq=3964001 Ack=1 Win=131072 Len=1000 TSval=11116 TSecr=11114"
"57286","11.105176","10.1.0.11","10.1.0.4","TCP","1134","0.001369000","-37 dBm","","49156  >  7006 [ACK] Seq=3965001 Ack=1 Win=131072 Len=1000 TSval=11116 TSecr=11114"
"57296","11.105936","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=3966001 Ack=1 Win=131072 Len=1000 TSval=11117 TSecr=11114"
"57306","11.106696","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=3967001 Ack=1 Win=131072 Len=1000 TSval=11118 TSecr=11114"
"57316","11.107456","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=3968001 Ack=1 Win=131072 Len=1000 TSval=11119 TSecr=11114"
"57327","11.108515","10.1.0.4","10.1.0.11","TCP","300","0.001059000","","0.004708000,0.002579000,0.001059000","7006  >  49156 [ACK] Seq=1 Ack=3969001 Win=131072 Len=0 TSval=11119 TSecr=11118"
"57328","11.108783","10.1.0.11","10.1.0.4","TCP","1136","0.000268000","-37 dBm","","49156  >  7006 [ACK] Seq=3969001 Ack=1 Win=131072 Len=1000 TSval=11120 TSecr=11114"
"57329","11.108783","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=3970001 Ack=1 Win=131072 Len=1000 TSval=11120 TSecr=11114"
"57343","11.109915","10.1.0.11","10.1.0.4","TCP","1134","0.001132000","-37 dBm","","49156  >  7006 [ACK] Seq=3971001 Ack=1 Win=131072 Len=1000 TSval=11121 TSecr=11114"
"57353","11.110675","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=3972001 Ack=1 Win=131072 Len=1000 TSval=11122 TSecr=11114"
"57363","11.111435","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=3973001 Ack=1 Win=131072 Len=1000 TSval=11123 TSecr=11114"
"57377","11.112434","10.1.0.4","10.1.0.11","TCP","300","0.000999000","","","7006  >  49156 [ACK] Seq=1 Ack=3969001 Win=131072 Len=0 TSval=11119 TSecr=11118"
"57378","11.112434","10.1.0.4","10.1.0.11","TCP","224","0.000000000","","0.003651000,0.001759000","7006  >  49156 [ACK] Seq=1 Ack=3973001 Win=131072 Len=0 TSval=11123 TSecr=11121"
"57394","11.113934","10.1.0.11","10.1.0.4","TCP","3300","0.001500000","-37 dBm","","49156  >  7006 [ACK] Seq=3976001 Ack=1 Win=131072 Len=1000 TSval=11125 TSecr=11114"
"57406","11.114942","10.1.0.11","10.1.0.4","TCP","2224","0.001008000","-37 dBm","","49156  >  7006 [ACK] Seq=3978001 Ack=1 Win=131072 Len=1000 TSval=11127 TSecr=11114"
"57428","11.116646","10.1.0.11","10.1.0.4","TCP","2224","0.001704000","-37 dBm","","49156  >  7006 [ACK] Seq=3980001 Ack=1 Win=131072 Len=1000 TSval=11128 TSecr=11114"
"57446","11.118078","10.1.0.11","10.1.0.4","TCP","1134","0.001432000","-37 dBm","","49156  >  7006 [ACK] Seq=3981001 Ack=1 Win=131072 Len=1000 TSval=11129 TSecr=11114"
"57462","11.119591","10.1.0.11","10.1.0.4","TCP","2224","0.001513000","-37 dBm","","49156  >  7006 [ACK] Seq=3983001 Ack=1 Win=131072 Len=1000 TSval=11131 TSecr=11114"
"57474","11.120567","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=3985001 Ack=1 Win=131072 Len=1000 TSval=11132 TSecr=11114"
"57494","11.122151","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3987001 Ack=1 Win=131072 Len=1000 TSval=11134 TSecr=11114"
"57514","11.123703","10.1.0.11","10.1.0.4","TCP","1134","0.001552000","-37 dBm","","49156  >  7006 [ACK] Seq=3988001 Ack=1 Win=131072 Len=1000 TSval=11135 TSecr=11114"
"57527","11.124774","10.1.0.11","10.1.0.4","TCP","2224","0.001071000","-37 dBm","","49156  >  7006 [ACK] Seq=3990001 Ack=1 Win=131072 Len=1000 TSval=11136 TSecr=11114"
"57541","11.125935","10.1.0.11","10.1.0.4","TCP","1134","0.001161000","-37 dBm","","49156  >  7006 [ACK] Seq=3991001 Ack=1 Win=131072 Len=1000 TSval=11137 TSecr=11114"
"57553","11.126847","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","-37 dBm","","49156  >  7006 [ACK] Seq=3992001 Ack=1 Win=131072 Len=1000 TSval=11138 TSecr=11114"
"57565","11.127791","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=3994001 Ack=1 Win=131072 Len=1000 TSval=11140 TSecr=11114"
"57585","11.129375","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=3996001 Ack=1 Win=131072 Len=1000 TSval=11141 TSecr=11114"
"57605","11.130995","10.1.0.11","10.1.0.4","TCP","2224","0.001620000","-37 dBm","","49156  >  7006 [ACK] Seq=3998001 Ack=1 Win=131072 Len=1000 TSval=11143 TSecr=11114"
"57625","11.132579","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=4000001 Ack=1 Win=131072 Len=1000 TSval=11144 TSecr=11114"
"57645","11.134164","10.1.0.11","10.1.0.4","TCP","2224","0.001585000","-37 dBm","","49156  >  7006 [ACK] Seq=4002001 Ack=1 Win=131072 Len=1000 TSval=11146 TSecr=11114"
"57665","11.135811","10.1.0.11","10.1.0.4","TCP","2224","0.001647000","-37 dBm","","49156  >  7006 [ACK] Seq=4004001 Ack=1 Win=131072 Len=1000 TSval=11148 TSecr=11114"
"57683","11.137211","10.1.0.11","10.1.0.4","TCP","1134","0.001400000","-37 dBm","","49156  >  7006 [ACK] Seq=4005001 Ack=1 Win=131072 Len=1000 TSval=11148 TSecr=11114"
"57693","11.137971","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=4006001 Ack=1 Win=131072 Len=1000 TSval=11149 TSecr=11114"
"57703","11.138731","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=4007001 Ack=1 Win=131072 Len=1000 TSval=11150 TSecr=11114"
"57713","11.139492","10.1.0.11","10.1.0.4","TCP","1134","0.000761000","-37 dBm","","49156  >  7006 [ACK] Seq=4008001 Ack=1 Win=131072 Len=1000 TSval=11151 TSecr=11114"
"57723","11.140252","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=4009001 Ack=1 Win=131072 Len=1000 TSval=11152 TSecr=11114"
"57741","11.141685","10.1.0.11","10.1.0.4","TCP","2224","0.001433000","-37 dBm","","49156  >  7006 [ACK] Seq=4011001 Ack=1 Win=131072 Len=1000 TSval=11153 TSecr=11114"
"57760","11.144537","10.1.0.11","10.1.0.4","TCP","3300","0.002852000","-37 dBm","","49156  >  7006 [ACK] Seq=4014001 Ack=1 Win=131072 Len=1000 TSval=11156 TSecr=11114"
"57770","11.145393","10.1.0.11","10.1.0.4","TCP","2224","0.000856000","-37 dBm","","49156  >  7006 [ACK] Seq=4016001 Ack=1 Win=131072 Len=1000 TSval=11157 TSecr=11114"
"57789","11.147288","10.1.0.11","10.1.0.4","TCP","2224","0.001895000","-37 dBm","","49156  >  7006 [ACK] Seq=4018001 Ack=1 Win=131072 Len=1000 TSval=11159 TSecr=11114"
"57799","11.148113","10.1.0.11","10.1.0.4","TCP","1134","0.000825000","-37 dBm","","49156  >  7006 [ACK] Seq=4019001 Ack=1 Win=131072 Len=1000 TSval=11160 TSecr=11114"
"57809","11.148873","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=4020001 Ack=1 Win=131072 Len=1000 TSval=11160 TSecr=11114"
"57830","11.150511","10.1.0.11","10.1.0.4","TCP","2224","0.001638000","-37 dBm","","49156  >  7006 [ACK] Seq=4022001 Ack=1 Win=131072 Len=1000 TSval=11162 TSecr=11114"
"57842","11.151487","10.1.0.11","10.1.0.4","TCP","1134","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=4023001 Ack=1 Win=131072 Len=1000 TSval=11163 TSecr=11114"
"57854","11.152399","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","-37 dBm","","49156  >  7006 [ACK] Seq=4024001 Ack=1 Win=131072 Len=1000 TSval=11164 TSecr=11114"
"57866","11.153343","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=4026001 Ack=1 Win=131072 Len=1000 TSval=11165 TSecr=11114"
"57888","11.155048","10.1.0.11","10.1.0.4","TCP","2224","0.001705000","-37 dBm","","49156  >  7006 [ACK] Seq=4028001 Ack=1 Win=131072 Len=1000 TSval=11167 TSecr=11114"
"57904","11.156446","10.1.0.11","10.1.0.4","TCP","1134","0.001398000","-37 dBm","","49156  >  7006 [ACK] Seq=4029001 Ack=1 Win=131072 Len=1000 TSval=11168 TSecr=11114"
"57914","11.157206","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=4030001 Ack=1 Win=131072 Len=1000 TSval=11168 TSecr=11114"
"57926","11.158150","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=4032001 Ack=1 Win=131072 Len=1000 TSval=11170 TSecr=11114"
"57946","11.159702","10.1.0.11","10.1.0.4","TCP","1134","0.001552000","-37 dBm","","49156  >  7006 [ACK] Seq=4033001 Ack=1 Win=131072 Len=1000 TSval=11171 TSecr=11114"
"57958","11.160646","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=4035001 Ack=1 Win=131072 Len=1000 TSval=11172 TSecr=11114"
"57976","11.161758","10.1.0.11","10.1.0.4","TCP","134","0.001112000","-37 dBm","0.549850000","7007  >  49153 [ACK] Seq=1 Ack=4217001 Win=131072 Len=0 TSval=10824 TSecr=10611"
"57990","11.163397","10.1.0.4","10.1.0.11","TCP","2224","0.001639000","","","49153  >  7007 [ACK] Seq=4218001 Ack=1 Win=131072 Len=1000 TSval=11175 TSecr=10824"
"58021","11.167246","10.1.0.11","10.1.0.4","TCP","6528","0.003849000","-37 dBm","","49156  >  7006 [ACK] Seq=4041001 Ack=1 Win=131072 Len=1000 TSval=11177 TSecr=11114"
"58022","11.167246","10.1.0.11","10.1.0.4","TCP","2224","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=4043001 Ack=1 Win=131072 Len=1000 TSval=11179 TSecr=11114"
"58034","11.168418","10.1.0.11","10.1.0.4","TCP","1134","0.001172000","-37 dBm","","49156  >  7006 [ACK] Seq=4044001 Ack=1 Win=131072 Len=1000 TSval=11180 TSecr=11114"
"58046","11.169362","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=4046001 Ack=1 Win=131072 Len=1000 TSval=11181 TSecr=11114"
"58078","11.172629","10.1.0.11","10.1.0.4","TCP","4376","0.003267000","-37 dBm","","49156  >  7006 [ACK] Seq=4050001 Ack=1 Win=131072 Len=1000 TSval=11184 TSecr=11114"
"58094","11.174101","10.1.0.11","10.1.0.4","TCP","1134","0.001472000","-37 dBm","","49156  >  7006 [ACK] Seq=4051001 Ack=1 Win=131072 Len=1000 TSval=11185 TSecr=11114"
"58104","11.174861","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","-37 dBm","","49156  >  7006 [ACK] Seq=4052001 Ack=1 Win=131072 Len=1000 TSval=11186 TSecr=11114"
"58116","11.175805","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=4054001 Ack=1 Win=131072 Len=1000 TSval=11188 TSecr=11114"
"58139","11.178362","10.1.0.4","10.1.0.11","TCP","2224","0.002557000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4218001 Ack=1 Win=131072 Len=1000 TSval=11175 TSecr=10824"
"58140","11.178362","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4224001 Ack=1 Win=131072 Len=1000 TSval=11179 TSecr=10824"
"58141","11.178362","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4230001 Ack=1 Win=131072 Len=1000 TSval=11184 TSecr=10824"
"58142","11.178362","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4236001 Ack=1 Win=131072 Len=1000 TSval=11189 TSecr=10824"
"58143","11.178362","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=4237001 Ack=1 Win=131072 Len=1000 TSval=11190 TSecr=10824"
"58210","11.189077","10.1.0.11","10.1.0.4","TCP","6528","0.010715000","-37 dBm","","49156  >  7006 [ACK] Seq=4060001 Ack=1 Win=131072 Len=1000 TSval=11192 TSecr=11114"
"58211","11.189077","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=4066001 Ack=1 Win=131072 Len=1000 TSval=11197 TSecr=11114"
"58212","11.189077","10.1.0.11","10.1.0.4","TCP","4376","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=4070001 Ack=1 Win=131072 Len=1000 TSval=11200 TSecr=11114"
"58232","11.192489","10.1.0.11","10.1.0.4","TCP","4376","0.003412000","-37 dBm","","49156  >  7006 [ACK] Seq=4074001 Ack=1 Win=131072 Len=1000 TSval=11204 TSecr=11114"
"58240","11.193697","10.1.0.4","10.1.0.11","TCP","2224","0.001208000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4218001 Ack=1 Win=131072 Len=1000 TSval=11175 TSecr=10824"
"58241","11.193697","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4224001 Ack=1 Win=131072 Len=1000 TSval=11179 TSecr=10824"
"58242","11.193697","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4230001 Ack=1 Win=131072 Len=1000 TSval=11184 TSecr=10824"
"58243","11.193697","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4236001 Ack=1 Win=131072 Len=1000 TSval=11189 TSecr=10824"
"58244","11.193697","10.1.0.4","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=4237001 Ack=1 Win=131072 Len=1000 TSval=11190 TSecr=10824"
"58245","11.193697","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4243001 Ack=1 Win=131072 Len=1000 TSval=11195 TSecr=10824"
"58246","11.193697","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4249001 Ack=1 Win=131072 Len=1000 TSval=11199 TSecr=10824"
"58247","11.193697","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4255001 Ack=1 Win=131072 Len=1000 TSval=11204 TSecr=10824"
"58248","11.193697","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=4256001 Ack=1 Win=131072 Len=1000 TSval=11205 TSecr=10824"
"58250","11.195229","10.1.0.4","10.1.0.11","TCP","2224","0.001532000","","","49153  >  7007 [ACK] Seq=4258001 Ack=1 Win=131072 Len=1000 TSval=11207 TSecr=10824"
"58253","11.195945","10.1.0.4","10.1.0.11","TCP","1134","0.000716000","","","49153  >  7007 [ACK] Seq=4259001 Ack=1 Win=131072 Len=1000 TSval=11207 TSecr=10824"
"58254","11.196215","10.1.0.4","10.1.0.11","TCP","1134","0.000270000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=4259001 Ack=1 Win=131072 Len=1000 TSval=11207 TSecr=10824"
"58273","11.199111","10.1.0.4","10.1.0.11","TCP","1136","0.002896000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=4259001 Ack=1 Win=131072 Len=1000 TSval=11207 TSecr=10824"
"58274","11.199111","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7007 [ACK] Seq=4263001 Ack=1 Win=131072 Len=1000 TSval=11211 TSecr=10824"
"58327","11.206497","10.1.0.4","10.1.0.11","TCP","1136","0.007386000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=4259001 Ack=1 Win=131072 Len=1000 TSval=11207 TSecr=10824"
"58328","11.206497","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4263001 Ack=1 Win=131072 Len=1000 TSval=11211 TSecr=10824"
"58329","11.206497","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4269001 Ack=1 Win=131072 Len=1000 TSval=11215 TSecr=10824"
"58330","11.206497","10.1.0.4","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7007 [ACK] Seq=4272001 Ack=1 Win=131072 Len=1000 TSval=11218 TSecr=10824"
"58332","11.207117","10.1.0.4","10.1.0.11","TCP","1134","0.000620000","","","49153  >  7007 [ACK] Seq=4273001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=10824"
"58335","11.208014","10.1.0.4","10.1.0.11","TCP","1134","0.000897000","","","49153  >  7007 [ACK] Seq=4274001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=10824"
"58348","11.211096","10.1.0.11","10.1.0.4","TCP","6528","0.003082000","-37 dBm","","49156  >  7006 [ACK] Seq=4080001 Ack=1 Win=131072 Len=1000 TSval=11208 TSecr=11114"
"58349","11.211096","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=4086001 Ack=1 Win=131072 Len=1000 TSval=11213 TSecr=11114"
"58350","11.211096","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=4092001 Ack=1 Win=131072 Len=1000 TSval=11218 TSecr=11114"
"58351","11.211096","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=4093001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=11114"
"58488","11.230252","10.1.0.4","10.1.0.11","TCP","1136","0.019156000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=4274001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=10824"
"58489","11.230252","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4280001 Ack=1 Win=131072 Len=1000 TSval=11224 TSecr=10824"
"58490","11.230252","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4286001 Ack=1 Win=131072 Len=1000 TSval=11229 TSecr=10824"
"58491","11.230252","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4292001 Ack=1 Win=131072 Len=1000 TSval=11234 TSecr=10824"
"58492","11.230252","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=4298001 Ack=1 Win=131072 Len=1000 TSval=11239 TSecr=10824"
"58493","11.230252","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7007 [ACK] Seq=4302001 Ack=1 Win=131072 Len=1000 TSval=11242 TSecr=10824"
"58622","11.247257","10.1.0.4","10.1.0.11","TCP","1136","0.017005000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=4274001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=10824"
"58623","11.247257","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4280001 Ack=1 Win=131072 Len=1000 TSval=11224 TSecr=10824"
"58624","11.247257","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4286001 Ack=1 Win=131072 Len=1000 TSval=11229 TSecr=10824"
"58625","11.247257","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=4292001 Ack=1 Win=131072 Len=1000 TSval=11234 TSecr=10824"
