"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"80973","13.764862","10.1.0.8","10.1.0.11","TCP","680","0.000792000","","","7014  >  49160 [ACK] Seq=1 Ack=4558001 Win=131072 Len=0 TSval=13749 TSecr=13748"
"80974","13.764862","10.1.0.8","10.1.0.11","TCP","1364","0.000000000","","0.026682000,0.024554000,0.023033000,0.021427000,0.019907000,0.018387000,0.016208000,0.015144000,0.013371000,0.012155000,0.010017000,0.008497000,0.006977000,0.005353000,0.003832000,0.002312000,0.000792000","7014  >  49160 [ACK] Seq=1 Ack=4592001 Win=131072 Len=0 TSval=13776 TSecr=13775"
"80984","13.766016","10.1.0.11","10.1.0.8","TCP","2224","0.001154000","-37 dBm","","49160  >  7014 [ACK] Seq=4593001 Ack=1 Win=131072 Len=1000 TSval=13777 TSecr=13776"
"80994","13.766808","10.1.0.11","10.1.0.8","TCP","1134","0.000792000","-37 dBm","","49160  >  7014 [ACK] Seq=4594001 Ack=1 Win=131072 Len=1000 TSval=13778 TSecr=13776"
"81004","13.767569","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4595001 Ack=1 Win=131072 Len=1000 TSval=13779 TSecr=13776"
"81014","13.768329","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4596001 Ack=1 Win=131072 Len=1000 TSval=13780 TSecr=13776"
"81024","13.769089","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4597001 Ack=1 Win=131072 Len=1000 TSval=13780 TSecr=13776"
"81034","13.769849","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4598001 Ack=1 Win=131072 Len=1000 TSval=13781 TSecr=13776"
"81044","13.770609","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4599001 Ack=1 Win=131072 Len=1000 TSval=13782 TSecr=13776"
"81055","13.771455","10.1.0.11","10.1.0.8","TCP","1134","0.000846000","-37 dBm","","49160  >  7014 [ACK] Seq=4600001 Ack=1 Win=131072 Len=1000 TSval=13783 TSecr=13776"
"81065","13.772215","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4601001 Ack=1 Win=131072 Len=1000 TSval=13784 TSecr=13776"
"81075","13.772975","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4602001 Ack=1 Win=131072 Len=1000 TSval=13784 TSecr=13776"
"81085","13.773736","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4603001 Ack=1 Win=131072 Len=1000 TSval=13785 TSecr=13776"
"81095","13.774496","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4604001 Ack=1 Win=131072 Len=1000 TSval=13786 TSecr=13776"
"81105","13.775256","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4605001 Ack=1 Win=131072 Len=1000 TSval=13787 TSecr=13776"
"81115","13.776016","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4606001 Ack=1 Win=131072 Len=1000 TSval=13788 TSecr=13776"
"81131","13.777349","10.1.0.11","10.1.0.8","TCP","2224","0.001333000","-37 dBm","","49160  >  7014 [ACK] Seq=4608001 Ack=1 Win=131072 Len=1000 TSval=13789 TSecr=13776"
"81149","13.778717","10.1.0.11","10.1.0.8","TCP","1134","0.001368000","-37 dBm","","49160  >  7014 [ACK] Seq=4609001 Ack=1 Win=131072 Len=1000 TSval=13790 TSecr=13776"
"81159","13.779477","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4610001 Ack=1 Win=131072 Len=1000 TSval=13791 TSecr=13776"
"81169","13.780238","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4611001 Ack=1 Win=131072 Len=1000 TSval=13792 TSecr=13776"
"81179","13.780998","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4612001 Ack=1 Win=131072 Len=1000 TSval=13792 TSecr=13776"
"81189","13.781758","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4613001 Ack=1 Win=131072 Len=1000 TSval=13793 TSecr=13776"
"81204","13.782939","10.1.0.11","10.1.0.8","TCP","2224","0.001181000","-37 dBm","","49160  >  7014 [ACK] Seq=4615001 Ack=1 Win=131072 Len=1000 TSval=13795 TSecr=13776"
"81222","13.784307","10.1.0.11","10.1.0.8","TCP","1134","0.001368000","-37 dBm","","49160  >  7014 [ACK] Seq=4616001 Ack=1 Win=131072 Len=1000 TSval=13796 TSecr=13776"
"81232","13.785067","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4617001 Ack=1 Win=131072 Len=1000 TSval=13796 TSecr=13776"
"81242","13.785827","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4618001 Ack=1 Win=131072 Len=1000 TSval=13797 TSecr=13776"
"81252","13.786588","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4619001 Ack=1 Win=131072 Len=1000 TSval=13798 TSecr=13776"
"81262","13.787348","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4620001 Ack=1 Win=131072 Len=1000 TSval=13799 TSecr=13776"
"81272","13.788047","10.1.0.8","10.1.0.11","TCP","1136","0.000699000","","0.022031000,0.020478000,0.018958000,0.017438000,0.015832000,0.014311000,0.012791000,0.010698000,0.009330000,0.007809000,0.006289000,0.005108000,0.002980000,0.001459000","7014  >  49160 [ACK] Seq=1 Ack=4620001 Win=131072 Len=0 TSval=13799 TSecr=13797"
"81279","13.788745","10.1.0.11","10.1.0.8","TCP","2224","0.000698000","-37 dBm","","49160  >  7014 [ACK] Seq=4622001 Ack=1 Win=131072 Len=1000 TSval=13800 TSecr=13799"
"81289","13.789601","10.1.0.11","10.1.0.8","TCP","1134","0.000856000","-37 dBm","","49160  >  7014 [ACK] Seq=4623001 Ack=1 Win=131072 Len=1000 TSval=13801 TSecr=13799"
"81299","13.790361","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4624001 Ack=1 Win=131072 Len=1000 TSval=13802 TSecr=13799"
"81309","13.791121","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4625001 Ack=1 Win=131072 Len=1000 TSval=13803 TSecr=13799"
"81323","13.792250","10.1.0.11","10.1.0.8","TCP","1134","0.001129000","-37 dBm","","49160  >  7014 [ACK] Seq=4626001 Ack=1 Win=131072 Len=1000 TSval=13804 TSecr=13799"
"81333","13.793011","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4627001 Ack=1 Win=131072 Len=1000 TSval=13804 TSecr=13799"
"81343","13.793771","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4628001 Ack=1 Win=131072 Len=1000 TSval=13805 TSecr=13799"
"81353","13.794531","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4629001 Ack=1 Win=131072 Len=1000 TSval=13806 TSecr=13799"
"81363","13.795291","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4630001 Ack=1 Win=131072 Len=1000 TSval=13807 TSecr=13799"
"81373","13.796051","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4631001 Ack=1 Win=131072 Len=1000 TSval=13808 TSecr=13799"
"81383","13.796811","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4632001 Ack=1 Win=131072 Len=1000 TSval=13808 TSecr=13799"
"81394","13.797666","10.1.0.11","10.1.0.8","TCP","1134","0.000855000","-37 dBm","","49160  >  7014 [ACK] Seq=4633001 Ack=1 Win=131072 Len=1000 TSval=13809 TSecr=13799"
"81404","13.798426","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4634001 Ack=1 Win=131072 Len=1000 TSval=13810 TSecr=13799"
"81414","13.799187","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4635001 Ack=1 Win=131072 Len=1000 TSval=13811 TSecr=13799"
"81424","13.799947","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4636001 Ack=1 Win=131072 Len=1000 TSval=13812 TSecr=13799"
"81434","13.800707","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4637001 Ack=1 Win=131072 Len=1000 TSval=13812 TSecr=13799"
"81445","13.801589","10.1.0.11","10.1.0.8","TCP","1134","0.000882000","-37 dBm","","49160  >  7014 [ACK] Seq=4638001 Ack=1 Win=131072 Len=1000 TSval=13813 TSecr=13799"
"81455","13.802349","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4639001 Ack=1 Win=131072 Len=1000 TSval=13814 TSecr=13799"
"81465","13.803109","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4640001 Ack=1 Win=131072 Len=1000 TSval=13815 TSecr=13799"
"81471","13.803479","10.1.0.8","10.1.0.11","TCP","832","0.000370000","","0.014734000,0.013878000,0.012358000,0.010468000,0.008948000,0.007428000,0.005813000,0.004292000,0.002772000,0.001130000","7014  >  49160 [ACK] Seq=1 Ack=4640001 Win=131072 Len=0 TSval=13814 TSecr=13813"
"81496","13.806085","10.1.0.11","10.1.0.8","TCP","3300","0.002606000","-37 dBm","","49160  >  7014 [ACK] Seq=4643001 Ack=1 Win=131072 Len=1000 TSval=13817 TSecr=13799"
"81506","13.806877","10.1.0.11","10.1.0.8","TCP","1134","0.000792000","-37 dBm","","49160  >  7014 [ACK] Seq=4644001 Ack=1 Win=131072 Len=1000 TSval=13818 TSecr=13799"
"81516","13.807637","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4645001 Ack=1 Win=131072 Len=1000 TSval=13819 TSecr=13799"
"81526","13.808397","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4646001 Ack=1 Win=131072 Len=1000 TSval=13820 TSecr=13799"
"81536","13.809157","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4647001 Ack=1 Win=131072 Len=1000 TSval=13820 TSecr=13799"
"81546","13.809917","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4648001 Ack=1 Win=131072 Len=1000 TSval=13821 TSecr=13799"
"81564","13.811384","10.1.0.11","10.1.0.8","TCP","2224","0.001467000","-37 dBm","","49160  >  7014 [ACK] Seq=4650001 Ack=1 Win=131072 Len=1000 TSval=13823 TSecr=13799"
"81576","13.812505","10.1.0.11","10.1.0.8","TCP","1134","0.001121000","-37 dBm","","49160  >  7014 [ACK] Seq=4651001 Ack=1 Win=131072 Len=1000 TSval=13824 TSecr=13799"
"81586","13.813265","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4652001 Ack=1 Win=131072 Len=1000 TSval=13824 TSecr=13799"
"81596","13.814025","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4653001 Ack=1 Win=131072 Len=1000 TSval=13825 TSecr=13799"
"81606","13.814785","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4654001 Ack=1 Win=131072 Len=1000 TSval=13826 TSecr=13799"
"81616","13.815545","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4655001 Ack=1 Win=131072 Len=1000 TSval=13827 TSecr=13799"
"81630","13.816704","10.1.0.11","10.1.0.8","TCP","2224","0.001159000","-37 dBm","","49160  >  7014 [ACK] Seq=4657001 Ack=1 Win=131072 Len=1000 TSval=13828 TSecr=13799"
"81644","13.817800","10.1.0.11","10.1.0.8","TCP","1134","0.001096000","-37 dBm","","49160  >  7014 [ACK] Seq=4658001 Ack=1 Win=131072 Len=1000 TSval=13829 TSecr=13799"
"81654","13.818561","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4659001 Ack=1 Win=131072 Len=1000 TSval=13830 TSecr=13799"
"81664","13.819321","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4660001 Ack=1 Win=131072 Len=1000 TSval=13831 TSecr=13799"
"81674","13.820081","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4661001 Ack=1 Win=131072 Len=1000 TSval=13832 TSecr=13799"
"81684","13.820841","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4662001 Ack=1 Win=131072 Len=1000 TSval=13832 TSecr=13799"
"81694","13.821601","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4663001 Ack=1 Win=131072 Len=1000 TSval=13833 TSecr=13799"
"81704","13.822388","10.1.0.11","10.1.0.8","TCP","1134","0.000787000","-37 dBm","","49160  >  7014 [ACK] Seq=4664001 Ack=1 Win=131072 Len=1000 TSval=13834 TSecr=13799"
"81714","13.823148","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4665001 Ack=1 Win=131072 Len=1000 TSval=13835 TSecr=13799"
"81724","13.823908","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4666001 Ack=1 Win=131072 Len=1000 TSval=13836 TSecr=13799"
"81743","13.825916","10.1.0.11","10.1.0.8","TCP","2224","0.002008000","-37 dBm","","49160  >  7014 [ACK] Seq=4668001 Ack=1 Win=131072 Len=1000 TSval=13837 TSecr=13799"
"81753","13.826676","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4669001 Ack=1 Win=131072 Len=1000 TSval=13838 TSecr=13799"
"81763","13.827436","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4670001 Ack=1 Win=131072 Len=1000 TSval=13839 TSecr=13799"
"81773","13.828196","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4671001 Ack=1 Win=131072 Len=1000 TSval=13840 TSecr=13799"
"81783","13.828956","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4672001 Ack=1 Win=131072 Len=1000 TSval=13840 TSecr=13799"
"81793","13.829716","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4673001 Ack=1 Win=131072 Len=1000 TSval=13841 TSecr=13799"
"81804","13.830580","10.1.0.11","10.1.0.8","TCP","1134","0.000864000","-37 dBm","","49160  >  7014 [ACK] Seq=4674001 Ack=1 Win=131072 Len=1000 TSval=13842 TSecr=13799"
"81814","13.831340","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4675001 Ack=1 Win=131072 Len=1000 TSval=13843 TSecr=13799"
"81824","13.832101","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4676001 Ack=1 Win=131072 Len=1000 TSval=13844 TSecr=13799"
"81834","13.832861","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4677001 Ack=1 Win=131072 Len=1000 TSval=13844 TSecr=13799"
"81844","13.833621","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4678001 Ack=1 Win=131072 Len=1000 TSval=13845 TSecr=13799"
"81854","13.834381","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4679001 Ack=1 Win=131072 Len=1000 TSval=13846 TSecr=13799"
"81864","13.835141","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4680001 Ack=1 Win=131072 Len=1000 TSval=13847 TSecr=13799"
"81875","13.835987","10.1.0.11","10.1.0.8","TCP","1134","0.000846000","-37 dBm","","49160  >  7014 [ACK] Seq=4681001 Ack=1 Win=131072 Len=1000 TSval=13848 TSecr=13799"
"81885","13.836747","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4682001 Ack=1 Win=131072 Len=1000 TSval=13848 TSecr=13799"
"81895","13.837507","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4683001 Ack=1 Win=131072 Len=1000 TSval=13849 TSecr=13799"
"81906","13.838354","10.1.0.11","10.1.0.8","TCP","1134","0.000847000","-37 dBm","","49160  >  7014 [ACK] Seq=4684001 Ack=1 Win=131072 Len=1000 TSval=13850 TSecr=13799"
"81916","13.839114","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4685001 Ack=1 Win=131072 Len=1000 TSval=13851 TSecr=13799"
"81919","13.839269","10.1.0.8","10.1.0.11","TCP","832","0.000155000","","","7014  >  49160 [ACK] Seq=1 Ack=4640001 Win=131072 Len=0 TSval=13814 TSecr=13813"
"81920","13.839269","10.1.0.8","10.1.0.11","TCP","1820","0.000000000","","0.033184000,0.033184000,0.031632000,0.030112000,0.027885000,0.026764000,0.025244000,0.023724000,0.022565000,0.020708000,0.019188000,0.017668000,0.016121000,0.013353000,0.012593000,0.011073000,0.009553000,0.007929000,0.006408000,0.004888000,0.003282000,0.001762000,0.000155000","7014  >  49160 [ACK] Seq=1 Ack=4686001 Win=131072 Len=0 TSval=13851 TSecr=13850"
"81929","13.840152","10.1.0.11","10.1.0.8","TCP","1134","0.000883000","-37 dBm","","49160  >  7014 [ACK] Seq=4686001 Ack=1 Win=131072 Len=1000 TSval=13852 TSecr=13799"
"81939","13.840912","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4687001 Ack=1 Win=131072 Len=1000 TSval=13852 TSecr=13799"
"81949","13.841672","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4688001 Ack=1 Win=131072 Len=1000 TSval=13853 TSecr=13799"
"81959","13.842432","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4689001 Ack=1 Win=131072 Len=1000 TSval=13854 TSecr=13799"
"81969","13.843192","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4690001 Ack=1 Win=131072 Len=1000 TSval=13855 TSecr=13799"
"81979","13.843952","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4691001 Ack=1 Win=131072 Len=1000 TSval=13856 TSecr=13799"
"81989","13.844713","10.1.0.11","10.1.0.8","TCP","1134","0.000761000","-37 dBm","","49160  >  7014 [ACK] Seq=4692001 Ack=1 Win=131072 Len=1000 TSval=13856 TSecr=13799"
"82006","13.846365","10.1.0.11","10.1.0.8","TCP","2224","0.001652000","-37 dBm","","49160  >  7014 [ACK] Seq=4694001 Ack=1 Win=131072 Len=1000 TSval=13858 TSecr=13799"
"82018","13.847309","10.1.0.11","10.1.0.8","TCP","1134","0.000944000","-37 dBm","","49160  >  7014 [ACK] Seq=4695001 Ack=1 Win=131072 Len=1000 TSval=13859 TSecr=13799"
"82028","13.848069","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4696001 Ack=1 Win=131072 Len=1000 TSval=13860 TSecr=13799"
"82038","13.848829","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4697001 Ack=1 Win=131072 Len=1000 TSval=13860 TSecr=13799"
"82048","13.849589","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4698001 Ack=1 Win=131072 Len=1000 TSval=13861 TSecr=13799"
"82058","13.850349","10.1.0.11","10.1.0.8","TCP","1134","0.000760000","-37 dBm","","49160  >  7014 [ACK] Seq=4699001 Ack=1 Win=131072 Len=1000 TSval=13862 TSecr=13799"
"82082","13.852385","10.1.0.11","10.1.0.8","TCP","1136","0.002036000","-37 dBm","","49160  >  7014 [ACK] Seq=4700001 Ack=1 Win=131072 Len=1000 TSval=13863 TSecr=13799"
"82083","13.852385","10.1.0.11","10.1.0.8","TCP","1134","0.000000000","-37 dBm","","49160  >  7014 [ACK] Seq=4701001 Ack=1 Win=131072 Len=1000 TSval=13864 TSecr=13799"
"82097","13.853853","10.1.0.11","10.1.0.8","TCP","2224","0.001468000","-37 dBm","","49160  >  7014 [ACK] Seq=4703001 Ack=1 Win=131072 Len=1000 TSval=13865 TSecr=13799"
"82109","13.854893","10.1.0.11","10.1.0.8","TCP","1134","0.001040000","-37 dBm","","49160  >  7014 [ACK] Seq=4704001 Ack=1 Win=131072 Len=1000 TSval=13866 TSecr=13799"
"82121","13.855869","10.1.0.11","10.1.0.8","TCP","2224","0.000976000","-37 dBm","","49160  >  7014 [ACK] Seq=4706001 Ack=1 Win=131072 Len=1000 TSval=13868 TSecr=13799"
"82139","13.857269","10.1.0.11","10.1.0.8","TCP","1134","0.001400000","-37 dBm","","49160  >  7014 [ACK] Seq=4707001 Ack=1 Win=131072 Len=1000 TSval=13868 TSecr=13799"
"82155","13.858644","10.1.0.11","10.1.0.8","TCP","2224","0.001375000","-37 dBm","","49160  >  7014 [ACK] Seq=4709001 Ack=1 Win=131072 Len=1000 TSval=13870 TSecr=13799"
"82167","13.859621","10.1.0.11","10.1.0.8","TCP","1134","0.000977000","-37 dBm","","49160  >  7014 [ACK] Seq=4710001 Ack=1 Win=131072 Len=1000 TSval=13871 TSecr=13799"
"82179","13.860565","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","-37 dBm","","49160  >  7014 [ACK] Seq=4712001 Ack=1 Win=131072 Len=1000 TSval=13872 TSecr=13799"
"82199","13.862149","10.1.0.11","10.1.0.8","TCP","2224","0.001584000","-37 dBm","","49160  >  7014 [ACK] Seq=4714001 Ack=1 Win=131072 Len=1000 TSval=13874 TSecr=13799"
"82223","13.864123","10.1.0.11","10.1.0.8","TCP","2224","0.001974000","-37 dBm","","49160  >  7014 [ACK] Seq=4716001 Ack=1 Win=131072 Len=1000 TSval=13876 TSecr=13799"
"82235","13.865131","10.1.0.11","10.1.0.8","TCP","1134","0.001008000","-37 dBm","","49160  >  7014 [ACK] Seq=4717001 Ack=1 Win=131072 Len=1000 TSval=13876 TSecr=13799"
"82247","13.866043","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=4718001 Ack=1 Win=131072 Len=1000 TSval=13877 TSecr=13799"
"82259","13.866988","10.1.0.11","10.1.0.8","TCP","2224","0.000945000","-37 dBm","","49160  >  7014 [ACK] Seq=4720001 Ack=1 Win=131072 Len=1000 TSval=13879 TSecr=13799"
"82279","13.868572","10.1.0.11","10.1.0.8","TCP","2224","0.001584000","-37 dBm","","49160  >  7014 [ACK] Seq=4722001 Ack=1 Win=131072 Len=1000 TSval=13880 TSecr=13799"
"82294","13.870173","10.1.0.8","10.1.0.11","TCP","832","0.001601000","","","7014  >  49160 [ACK] Seq=1 Ack=4640001 Win=131072 Len=0 TSval=13814 TSecr=13813"
"82295","13.870173","10.1.0.8","10.1.0.11","TCP","1820","0.000000000","","","7014  >  49160 [ACK] Seq=1 Ack=4686001 Win=131072 Len=0 TSval=13851 TSecr=13850"
"82296","13.870173","10.1.0.8","10.1.0.11","TCP","1440","0.000000000","","0.029261000,0.027741000,0.026221000,0.023808000,0.022864000,0.021344000,0.019824000,0.017788000,0.016320000,0.014304000,0.012904000,0.011529000,0.009608000,0.008024000,0.006050000,0.005042000,0.003185000,0.001601000","7014  >  49160 [ACK] Seq=1 Ack=4722001 Win=131072 Len=0 TSval=13881 TSecr=13879"
"82319","13.872756","10.1.0.11","10.1.0.8","TCP","5452","0.002583000","-37 dBm","","49160  >  7014 [ACK] Seq=4727001 Ack=1 Win=131072 Len=1000 TSval=13884 TSecr=13881"
"82333","13.874252","10.1.0.11","10.1.0.8","TCP","2224","0.001496000","-37 dBm","","49160  >  7014 [ACK] Seq=4729001 Ack=1 Win=131072 Len=1000 TSval=13886 TSecr=13881"
"82351","13.875653","10.1.0.11","10.1.0.8","TCP","1134","0.001401000","-37 dBm","","49160  >  7014 [ACK] Seq=4730001 Ack=1 Win=131072 Len=1000 TSval=13887 TSecr=13881"
"82363","13.876565","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=4731001 Ack=1 Win=131072 Len=1000 TSval=13888 TSecr=13881"
"82375","13.877568","10.1.0.11","10.1.0.8","TCP","2224","0.001003000","-37 dBm","","49160  >  7014 [ACK] Seq=4733001 Ack=1 Win=131072 Len=1000 TSval=13889 TSecr=13881"
"82387","13.878608","10.1.0.11","10.1.0.8","TCP","1134","0.001040000","-37 dBm","","49160  >  7014 [ACK] Seq=4734001 Ack=1 Win=131072 Len=1000 TSval=13890 TSecr=13881"
"82399","13.879520","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=4735001 Ack=1 Win=131072 Len=1000 TSval=13891 TSecr=13881"
"82411","13.880432","10.1.0.11","10.1.0.8","TCP","1134","0.000912000","-37 dBm","","49160  >  7014 [ACK] Seq=4736001 Ack=1 Win=131072 Len=1000 TSval=13892 TSecr=13881"
"82423","13.881376","10.1.0.11","10.1.0.8","TCP","2224","0.000944000","-37 dBm","","49160  >  7014 [ACK] Seq=4738001 Ack=1 Win=131072 Len=1000 TSval=13893 TSecr=13881"
"82443","13.883038","10.1.0.11","10.1.0.8","TCP","2224","0.001662000","-37 dBm","","49160  >  7014 [ACK] Seq=4740001 Ack=1 Win=131072 Len=1000 TSval=13895 TSecr=13881"
"82461","13.884438","10.1.0.11","10.1.0.8","TCP","1134","0.001400000","-37 dBm","","49160  >  7014 [ACK] Seq=4741001 Ack=1 Win=131072 Len=1000 TSval=13896 TSecr=13881"
