"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"59156","11.344731","10.1.0.5","10.1.0.11","TCP","4376","0.001324000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2687001 Ack=1 Win=131072 Len=1000 TSval=11355 TSecr=11312"
"59157","11.344731","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=2689001 Ack=1 Win=131072 Len=1000 TSval=11356 TSecr=11312"
"59243","11.359713","10.1.0.11","10.1.0.5","TCP","6528","0.014982000","-36 dBm","","49157  >  7008 [ACK] Seq=3921001 Ack=1 Win=131072 Len=1000 TSval=11345 TSecr=11309"
"59244","11.359713","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3927001 Ack=1 Win=131072 Len=1000 TSval=11350 TSecr=11309"
"59245","11.359713","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3933001 Ack=1 Win=131072 Len=1000 TSval=11354 TSecr=11309"
"59246","11.359713","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3939001 Ack=1 Win=131072 Len=1000 TSval=11359 TSecr=11309"
"59247","11.359713","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3945001 Ack=1 Win=131072 Len=1000 TSval=11364 TSecr=11309"
"59248","11.359713","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3951001 Ack=1 Win=131072 Len=1000 TSval=11369 TSecr=11309"
"59249","11.359713","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3952001 Ack=1 Win=131072 Len=1000 TSval=11370 TSecr=11309"
"59256","11.361050","10.1.0.11","10.1.0.5","TCP","4376","0.001337000","-36 dBm","","49157  >  7008 [ACK] Seq=3956001 Ack=1 Win=131072 Len=1000 TSval=11373 TSecr=11309"
"59352","11.374841","10.1.0.11","10.1.0.5","TCP","1972","0.013791000","-36 dBm","0.071625000,0.071625000,0.069595000,0.069595000,0.060169000,0.060169000,0.060169000,0.060169000,0.060169000,0.059421000,0.057443000,0.054804000,0.054804000,0.052417000,0.047052000,0.047052000,0.047052000,0.047052000,0.041194000,0.041194000,0.041194000,0.040478000,0.035133000,0.035133000,0.035133000","7009  >  49153 [ACK] Seq=1 Ack=2683001 Win=131072 Len=0 TSval=11352 TSecr=11350"
"59369","11.377160","10.1.0.11","10.1.0.5","TCP","6528","0.002319000","-36 dBm","","[TCP Previous segment not captured] 49157  >  7008 [ACK] Seq=3967001 Ack=1 Win=131072 Len=1000 TSval=11382 TSecr=11309"
"59370","11.377160","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3973001 Ack=1 Win=131072 Len=1000 TSval=11386 TSecr=11309"
"59371","11.377160","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3975001 Ack=1 Win=131072 Len=1000 TSval=11388 TSecr=11309"
"59373","11.377492","10.1.0.11","10.1.0.5","TCP","5452","0.000332000","-36 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=3961001 Ack=1 Win=131072 Len=1000 TSval=11377 TSecr=11309"
"59374","11.377492","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=3976001 Ack=1 Win=131072 Len=1000 TSval=11389 TSecr=11309"
"59386","11.379400","10.1.0.11","10.1.0.5","TCP","3300","0.001908000","-36 dBm","","49157  >  7008 [ACK] Seq=3979001 Ack=1 Win=131072 Len=1000 TSval=11391 TSecr=11309"
"59442","11.387522","10.1.0.5","10.1.0.11","TCP","4376","0.008122000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2687001 Ack=1 Win=131072 Len=1000 TSval=11355 TSecr=11312"
"59443","11.387522","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2689001 Ack=1 Win=131072 Len=1000 TSval=11356 TSecr=11312"
"59444","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2695001 Ack=1 Win=131072 Len=1000 TSval=11361 TSecr=11312"
"59445","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2701001 Ack=1 Win=131072 Len=1000 TSval=11366 TSecr=11312"
"59446","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2707001 Ack=1 Win=131072 Len=1000 TSval=11371 TSecr=11312"
"59447","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2713001 Ack=1 Win=131072 Len=1000 TSval=11376 TSecr=11312"
"59448","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2719001 Ack=1 Win=131072 Len=1000 TSval=11380 TSecr=11312"
"59449","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2725001 Ack=1 Win=131072 Len=1000 TSval=11385 TSecr=11312"
"59450","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2731001 Ack=1 Win=131072 Len=1000 TSval=11390 TSecr=11352"
"59451","11.387522","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2737001 Ack=1 Win=131072 Len=1000 TSval=11395 TSecr=11352"
"59452","11.387522","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7009 [ACK] Seq=2742001 Ack=1 Win=131072 Len=1000 TSval=11399 TSecr=11352"
"59454","11.389726","10.1.0.5","10.1.0.11","TCP","3300","0.002204000","","","49153  >  7009 [ACK] Seq=2745001 Ack=1 Win=131072 Len=1000 TSval=11401 TSecr=11352"
"59456","11.389942","10.1.0.5","10.1.0.11","TCP","1134","0.000216000","","","49153  >  7009 [ACK] Seq=2746001 Ack=1 Win=131072 Len=1000 TSval=11402 TSecr=11352"
"59459","11.390189","10.1.0.5","10.1.0.11","TCP","2504","0.000247000","","0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.030476000,0.029139000,0.029139000,0.012697000,0.012697000,0.013029000,0.013029000,0.013029000,0.013029000,0.013029000,0.013029000,0.013029000,0.012697000,0.010789000","7008  >  49157 [ACK] Seq=1 Ack=3979001 Win=131072 Len=0 TSval=11391 TSecr=11390"
"59472","11.391989","10.1.0.5","10.1.0.11","TCP","2224","0.001800000","","","49153  >  7009 [ACK] Seq=2748001 Ack=1 Win=131072 Len=1000 TSval=11404 TSecr=11352"
"59494","11.395574","10.1.0.5","10.1.0.11","TCP","2224","0.003585000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2748001 Ack=1 Win=131072 Len=1000 TSval=11404 TSecr=11352"
"59495","11.395574","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7009 [ACK] Seq=2753001 Ack=1 Win=131072 Len=1000 TSval=11408 TSecr=11352"
"59506","11.397838","10.1.0.11","10.1.0.5","TCP","6528","0.002264000","-36 dBm","","[TCP Previous segment not captured] 49157  >  7008 [ACK] Seq=3996001 Ack=1 Win=131072 Len=1000 TSval=11405 TSecr=11309"
"59507","11.397838","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4001001 Ack=1 Win=131072 Len=1000 TSval=11409 TSecr=11309"
"59509","11.398378","10.1.0.11","10.1.0.5","TCP","5452","0.000540000","-36 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=3984001 Ack=1 Win=131072 Len=1000 TSval=11395 TSecr=11309"
"59510","11.398378","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=3990001 Ack=1 Win=131072 Len=1000 TSval=11400 TSecr=11309"
"59511","11.398378","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4002001 Ack=1 Win=131072 Len=1000 TSval=11410 TSecr=11309"
"59522","11.400286","10.1.0.11","10.1.0.5","TCP","3300","0.001908000","-36 dBm","","49157  >  7008 [ACK] Seq=4005001 Ack=1 Win=131072 Len=1000 TSval=11412 TSecr=11309"
"59529","11.400832","10.1.0.5","10.1.0.11","TCP","6528","0.000546000","","","49153  >  7009 [ACK] Seq=2759001 Ack=1 Win=131072 Len=1000 TSval=11412 TSecr=11352"
"59579","11.408788","10.1.0.11","10.1.0.5","TCP","2224","0.007956000","-36 dBm","","49157  >  7008 [ACK] Seq=4007001 Ack=1 Win=131072 Len=1000 TSval=11414 TSecr=11309"
"59580","11.408788","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4011001 Ack=1 Win=131072 Len=1000 TSval=11417 TSecr=11309"
"59581","11.408788","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4015001 Ack=1 Win=131072 Len=1000 TSval=11420 TSecr=11309"
"59589","11.409960","10.1.0.11","10.1.0.5","TCP","2224","0.001172000","-36 dBm","","49157  >  7008 [ACK] Seq=4017001 Ack=1 Win=131072 Len=1000 TSval=11422 TSecr=11309"
"59596","11.410451","10.1.0.5","10.1.0.11","TCP","6528","0.000491000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2759001 Ack=1 Win=131072 Len=1000 TSval=11412 TSecr=11352"
"59597","11.410451","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2765001 Ack=1 Win=131072 Len=1000 TSval=11417 TSecr=11352"
"59598","11.410451","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2771001 Ack=1 Win=131072 Len=1000 TSval=11422 TSecr=11352"
"59612","11.413078","10.1.0.11","10.1.0.5","TCP","1136","0.002627000","-36 dBm","","49157  >  7008 [ACK] Seq=4018001 Ack=1 Win=131072 Len=1000 TSval=11422 TSecr=11309"
"59613","11.413078","10.1.0.11","10.1.0.5","TCP","3300","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4021001 Ack=1 Win=131072 Len=1000 TSval=11425 TSecr=11309"
"59619","11.413730","10.1.0.11","10.1.0.5","TCP","1134","0.000652000","-36 dBm","","49157  >  7008 [ACK] Seq=4022001 Ack=1 Win=131072 Len=1000 TSval=11426 TSecr=11309"
"59626","11.414862","10.1.0.11","10.1.0.5","TCP","1134","0.001132000","-36 dBm","","49157  >  7008 [ACK] Seq=4023001 Ack=1 Win=131072 Len=1000 TSval=11426 TSecr=11309"
"59632","11.415318","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=4024001 Ack=1 Win=131072 Len=1000 TSval=11427 TSecr=11309"
"59671","11.420491","10.1.0.5","10.1.0.11","TCP","2504","0.005173000","","","7008  >  49157 [ACK] Seq=1 Ack=3979001 Win=131072 Len=0 TSval=11391 TSecr=11390"
"59672","11.420491","10.1.0.5","10.1.0.11","TCP","1820","0.000000000","","0.022113000,0.022113000,0.022113000,0.022113000,0.022113000,0.022113000,0.022653000,0.022653000,0.022653000,0.022653000,0.022653000,0.022113000,0.020205000,0.011703000,0.011703000,0.011703000,0.011703000,0.011703000,0.010531000,0.007413000,0.007413000,0.006761000,0.005173000","7008  >  49157 [ACK] Seq=1 Ack=4025001 Win=131072 Len=0 TSval=11427 TSecr=11426"
"59706","11.425192","10.1.0.11","10.1.0.5","TCP","6528","0.004701000","-36 dBm","","49157  >  7008 [ACK] Seq=4030001 Ack=1 Win=131072 Len=1000 TSval=11432 TSecr=11309"
"59707","11.425192","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4035001 Ack=1 Win=131072 Len=1000 TSval=11436 TSecr=11427"
"59712","11.425920","10.1.0.11","10.1.0.5","TCP","2224","0.000728000","-36 dBm","","49157  >  7008 [ACK] Seq=4037001 Ack=1 Win=131072 Len=1000 TSval=11438 TSecr=11427"
"59748","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.005132000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2759001 Ack=1 Win=131072 Len=1000 TSval=11412 TSecr=11352"
"59749","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2765001 Ack=1 Win=131072 Len=1000 TSval=11417 TSecr=11352"
"59750","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2771001 Ack=1 Win=131072 Len=1000 TSval=11422 TSecr=11352"
"59751","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2777001 Ack=1 Win=131072 Len=1000 TSval=11427 TSecr=11352"
"59752","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2783001 Ack=1 Win=131072 Len=1000 TSval=11432 TSecr=11352"
"59753","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2789001 Ack=1 Win=131072 Len=1000 TSval=11436 TSecr=11352"
"59754","11.431052","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2795001 Ack=1 Win=131072 Len=1000 TSval=11441 TSecr=11352"
"59755","11.431052","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=2797001 Ack=1 Win=131072 Len=1000 TSval=11443 TSecr=11352"
"59757","11.432728","10.1.0.5","10.1.0.11","TCP","2224","0.001676000","","","49153  >  7009 [ACK] Seq=2799001 Ack=1 Win=131072 Len=1000 TSval=11444 TSecr=11352"
"59770","11.434424","10.1.0.11","10.1.0.5","TCP","6528","0.001696000","-36 dBm","","[TCP Previous segment not captured] 49157  >  7008 [ACK] Seq=4046001 Ack=1 Win=131072 Len=1000 TSval=11445 TSecr=11427"
"59771","11.434424","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4047001 Ack=1 Win=131072 Len=1000 TSval=11446 TSecr=11427"
"59773","11.434676","10.1.0.11","10.1.0.5","TCP","3300","0.000252000","-36 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=4040001 Ack=1 Win=131072 Len=1000 TSval=11440 TSecr=11427"
"59774","11.434676","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4048001 Ack=1 Win=131072 Len=1000 TSval=11446 TSecr=11427"
"59783","11.435821","10.1.0.11","10.1.0.5","TCP","1134","0.001145000","-36 dBm","","49157  >  7008 [ACK] Seq=4049001 Ack=1 Win=131072 Len=1000 TSval=11447 TSecr=11427"
"59787","11.436125","10.1.0.11","10.1.0.5","TCP","1134","0.000304000","-36 dBm","","49157  >  7008 [ACK] Seq=4050001 Ack=1 Win=131072 Len=1000 TSval=11448 TSecr=11427"
"59813","11.440625","10.1.0.5","10.1.0.11","TCP","6528","0.004500000","","","49153  >  7009 [ACK] Seq=2805001 Ack=1 Win=131072 Len=1000 TSval=11449 TSecr=11352"
"59814","11.440625","10.1.0.5","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7009 [ACK] Seq=2809001 Ack=1 Win=131072 Len=1000 TSval=11452 TSecr=11352"
"59831","11.442673","10.1.0.5","10.1.0.11","TCP","6528","0.002048000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2805001 Ack=1 Win=131072 Len=1000 TSval=11449 TSecr=11352"
"59832","11.442673","10.1.0.5","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2809001 Ack=1 Win=131072 Len=1000 TSval=11452 TSecr=11352"
"59833","11.442673","10.1.0.5","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7009 [ACK] Seq=2811001 Ack=1 Win=131072 Len=1000 TSval=11454 TSecr=11352"
"59835","11.443213","10.1.0.5","10.1.0.11","TCP","1134","0.000540000","","","49153  >  7009 [ACK] Seq=2812001 Ack=1 Win=131072 Len=1000 TSval=11455 TSecr=11352"
"59871","11.450566","10.1.0.5","10.1.0.11","TCP","1134","0.007353000","","","49153  >  7009 [ACK] Seq=2813001 Ack=1 Win=131072 Len=1000 TSval=11456 TSecr=11352"
"59939","11.461328","10.1.0.11","10.1.0.5","TCP","6528","0.010762000","-36 dBm","","49157  >  7008 [ACK] Seq=4056001 Ack=1 Win=131072 Len=1000 TSval=11453 TSecr=11427"
"59940","11.461328","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4062001 Ack=1 Win=131072 Len=1000 TSval=11458 TSecr=11427"
"59941","11.461328","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4068001 Ack=1 Win=131072 Len=1000 TSval=11462 TSecr=11427"
"59942","11.461328","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4074001 Ack=1 Win=131072 Len=1000 TSval=11467 TSecr=11427"
"59943","11.461328","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4080001 Ack=1 Win=131072 Len=1000 TSval=11472 TSecr=11427"
"59949","11.461980","10.1.0.11","10.1.0.5","TCP","2224","0.000652000","-36 dBm","","49157  >  7008 [ACK] Seq=4082001 Ack=1 Win=131072 Len=1000 TSval=11474 TSecr=11427"
"59971","11.464832","10.1.0.11","10.1.0.5","TCP","3300","0.002852000","-36 dBm","","49157  >  7008 [ACK] Seq=4085001 Ack=1 Win=131072 Len=1000 TSval=11476 TSecr=11427"
"59977","11.465416","10.1.0.11","10.1.0.5","TCP","1134","0.000584000","-36 dBm","","49157  >  7008 [ACK] Seq=4086001 Ack=1 Win=131072 Len=1000 TSval=11477 TSecr=11427"
"59983","11.465872","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=4087001 Ack=1 Win=131072 Len=1000 TSval=11478 TSecr=11427"
"59992","11.467799","10.1.0.5","10.1.0.11","TCP","2428","0.001927000","","0.042607000,0.042607000,0.042607000,0.042607000,0.042607000,0.041879000,0.033123000,0.033123000,0.033375000,0.033375000,0.033375000,0.033123000,0.031674000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.006471000,0.005819000,0.002967000,0.002383000","7008  >  49157 [ACK] Seq=1 Ack=4087001 Win=131072 Len=0 TSval=11477 TSecr=11476"
"60095","11.484387","10.1.0.11","10.1.0.5","TCP","6528","0.016588000","-36 dBm","","49157  >  7008 [ACK] Seq=4093001 Ack=1 Win=131072 Len=1000 TSval=11482 TSecr=11427"
"60096","11.484387","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4099001 Ack=1 Win=131072 Len=1000 TSval=11487 TSecr=11427"
"60097","11.484387","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4105001 Ack=1 Win=131072 Len=1000 TSval=11492 TSecr=11427"
"60098","11.484387","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4109001 Ack=1 Win=131072 Len=1000 TSval=11495 TSecr=11427"
"60119","11.488122","10.1.0.11","10.1.0.5","TCP","5452","0.003735000","-36 dBm","","49157  >  7008 [ACK] Seq=4114001 Ack=1 Win=131072 Len=1000 TSval=11499 TSecr=11427"
"60125","11.488578","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=4115001 Ack=1 Win=131072 Len=1000 TSval=11500 TSecr=11427"
"60131","11.489034","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=4116001 Ack=1 Win=131072 Len=1000 TSval=11501 TSecr=11427"
"60156","11.491826","10.1.0.11","10.1.0.5","TCP","5012","0.002792000","-36 dBm","0.148419000,0.148419000,0.147095000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.104304000,0.102100000,0.101884000,0.099837000,0.096252000,0.096252000,0.090994000,0.090994000,0.090994000,0.081375000,0.081375000,0.081375000,0.081375000,0.081375000,0.081375000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.060774000,0.059098000,0.051201000,0.051201000,0.051201000,0.051201000,0.051201000,0.049153000,0.048613000","7009  >  49153 [ACK] Seq=1 Ack=2813001 Win=131072 Len=0 TSval=11455 TSecr=11454"
"60169","11.493372","10.1.0.5","10.1.0.11","TCP","2224","0.001546000","","","49153  >  7009 [ACK] Seq=2815001 Ack=1 Win=131072 Len=1000 TSval=11505 TSecr=11455"
"60185","11.495930","10.1.0.11","10.1.0.5","TCP","6528","0.002558000","-36 dBm","","49157  >  7008 [ACK] Seq=4122001 Ack=1 Win=131072 Len=1000 TSval=11506 TSecr=11427"
"60186","11.495930","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4124001 Ack=1 Win=131072 Len=1000 TSval=11507 TSecr=11427"
"60192","11.496390","10.1.0.11","10.1.0.5","TCP","1134","0.000460000","-36 dBm","","49157  >  7008 [ACK] Seq=4125001 Ack=1 Win=131072 Len=1000 TSval=11508 TSecr=11427"
"60208","11.498190","10.1.0.5","10.1.0.11","TCP","2224","0.001800000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7009 [ACK] Seq=2815001 Ack=1 Win=131072 Len=1000 TSval=11505 TSecr=11455"
"60209","11.498190","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7009 [ACK] Seq=2821001 Ack=1 Win=131072 Len=1000 TSval=11510 TSecr=11455"
"60216","11.499426","10.1.0.11","10.1.0.5","TCP","2224","0.001236000","-36 dBm","","49157  >  7008 [ACK] Seq=4127001 Ack=1 Win=131072 Len=1000 TSval=11510 TSecr=11427"
"60217","11.499426","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=4129001 Ack=1 Win=131072 Len=1000 TSval=11511 TSecr=11427"
"60225","11.500198","10.1.0.11","10.1.0.5","TCP","1134","0.000772000","-36 dBm","","49157  >  7008 [ACK] Seq=4130001 Ack=1 Win=131072 Len=1000 TSval=11512 TSecr=11427"
