"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"76911","13.367543","10.1.0.11","10.1.0.2","TCP","1134","0.001064000","","","49154  >  7002 [ACK] Seq=4799001 Ack=1 Win=131072 Len=1000 TSval=13379 TSecr=13303"
"76919","13.368152","10.1.0.11","10.1.0.2","TCP","1134","0.000609000","","","49154  >  7002 [ACK] Seq=4800001 Ack=1 Win=131072 Len=1000 TSval=13380 TSecr=13303"
"76927","13.368760","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=4801001 Ack=1 Win=131072 Len=1000 TSval=13380 TSecr=13303"
"76963","13.373989","10.1.0.11","10.1.0.2","TCP","6528","0.005229000","","","49154  >  7002 [ACK] Seq=4807001 Ack=1 Win=131072 Len=1000 TSval=13385 TSecr=13303"
"76972","13.375017","10.1.0.11","10.1.0.2","TCP","1134","0.001028000","","","49154  >  7002 [ACK] Seq=4808001 Ack=1 Win=131072 Len=1000 TSval=13386 TSecr=13303"
"76976","13.375321","10.1.0.11","10.1.0.2","TCP","1134","0.000304000","","","49154  >  7002 [ACK] Seq=4809001 Ack=1 Win=131072 Len=1000 TSval=13387 TSecr=13303"
"76984","13.375929","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=4810001 Ack=1 Win=131072 Len=1000 TSval=13388 TSecr=13303"
"77063","13.386895","10.1.0.11","10.1.0.2","TCP","6528","0.010966000","","","49154  >  7002 [ACK] Seq=4816001 Ack=1 Win=131072 Len=1000 TSval=13392 TSecr=13303"
"77064","13.386895","10.1.0.11","10.1.0.2","TCP","6528","0.000000000","","","49154  >  7002 [ACK] Seq=4822001 Ack=1 Win=131072 Len=1000 TSval=13397 TSecr=13303"
"77065","13.386895","10.1.0.11","10.1.0.2","TCP","1134","0.000000000","","","49154  >  7002 [ACK] Seq=4823001 Ack=1 Win=131072 Len=1000 TSval=13398 TSecr=13303"
"77084","13.390335","10.1.0.11","10.1.0.2","TCP","5452","0.003440000","","","49154  >  7002 [ACK] Seq=4828001 Ack=1 Win=131072 Len=1000 TSval=13402 TSecr=13303"
"77092","13.391233","10.1.0.11","10.1.0.2","TCP","1134","0.000898000","","","49154  >  7002 [ACK] Seq=4829001 Ack=1 Win=131072 Len=1000 TSval=13403 TSecr=13303"
"77100","13.391841","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=4830001 Ack=1 Win=131072 Len=1000 TSval=13404 TSecr=13303"
"77164","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.012047000","-43 dBm","","49153  >  7003 [ACK] Seq=4157001 Ack=1 Win=131072 Len=1000 TSval=13382 TSecr=13043"
"77165","13.403888","10.1.0.2","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4160001 Ack=1 Win=131072 Len=1000 TSval=13384 TSecr=13043"
"77166","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4166001 Ack=1 Win=131072 Len=1000 TSval=13389 TSecr=13043"
"77167","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4172001 Ack=1 Win=131072 Len=1000 TSval=13394 TSecr=13043"
"77168","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4178001 Ack=1 Win=131072 Len=1000 TSval=13398 TSecr=13043"
"77169","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4184001 Ack=1 Win=131072 Len=1000 TSval=13403 TSecr=13043"
"77170","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4190001 Ack=1 Win=131072 Len=1000 TSval=13408 TSecr=13043"
"77171","13.403888","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4196001 Ack=1 Win=131072 Len=1000 TSval=13413 TSecr=13043"
"77172","13.403888","10.1.0.2","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4197001 Ack=1 Win=131072 Len=1000 TSval=13414 TSecr=13043"
"77174","13.404076","10.1.0.2","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7003 [ACK] Seq=4199001 Ack=1 Win=131072 Len=1000 TSval=13415 TSecr=13043"
"77220","13.410541","10.1.0.11","10.1.0.2","TCP","5452","0.006465000","","","49154  >  7002 [ACK] Seq=4835001 Ack=1 Win=131072 Len=1000 TSval=13408 TSecr=13303"
"77331","13.429169","10.1.0.2","10.1.0.11","TCP","6528","0.018628000","-43 dBm","","49153  >  7003 [ACK] Seq=4205001 Ack=1 Win=131072 Len=1000 TSval=13420 TSecr=13043"
"77332","13.429169","10.1.0.2","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4209001 Ack=1 Win=131072 Len=1000 TSval=13423 TSecr=13043"
"77333","13.429169","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4215001 Ack=1 Win=131072 Len=1000 TSval=13428 TSecr=13043"
"77334","13.429169","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4221001 Ack=1 Win=131072 Len=1000 TSval=13433 TSecr=13043"
"77335","13.429169","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4227001 Ack=1 Win=131072 Len=1000 TSval=13438 TSecr=13043"
"77336","13.429169","10.1.0.2","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7003 [ACK] Seq=4229001 Ack=1 Win=131072 Len=1000 TSval=13439 TSecr=13043"
"77338","13.429357","10.1.0.2","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7003 [ACK] Seq=4231001 Ack=1 Win=131072 Len=1000 TSval=13441 TSecr=13043"
"77372","13.434295","10.1.0.2","10.1.0.11","TCP","6528","0.004938000","-43 dBm","","49153  >  7003 [ACK] Seq=4237001 Ack=1 Win=131072 Len=1000 TSval=13446 TSecr=13043"
"77453","13.447178","10.1.0.2","10.1.0.11","TCP","2224","0.012883000","-43 dBm","","49153  >  7003 [ACK] Seq=4239001 Ack=1 Win=131072 Len=1000 TSval=13447 TSecr=13043"
"77623","13.463827","10.1.0.2","10.1.0.11","TCP","604","0.016649000","-43 dBm","0.169873000,0.169049000,0.167681000,0.166161000,0.164613000,0.163093000,0.161573000","7002  >  49154 [ACK] Seq=1 Ack=4719001 Win=131072 Len=0 TSval=13314 TSecr=13313"
"77624","13.463827","10.1.0.2","10.1.0.11","TCP","300","0.000000000","-43 dBm","0.159991000,0.158307000,0.156786000","7002  >  49154 [ACK] Seq=1 Ack=4725001 Win=131072 Len=0 TSval=13319 TSecr=13318"
"77625","13.463827","10.1.0.2","10.1.0.11","TCP","4252","0.000000000","-43 dBm","0.154973000,0.151929000,0.151929000,0.149374000,0.148454000,0.146934000,0.145413000,0.143178000,0.142290000,0.140770000,0.138894000,0.137374000,0.135854000,0.134217000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.109225000,0.104963000,0.104963000,0.104963000,0.103939000,0.097348000,0.097348000,0.097348000,0.097348000,0.095675000,0.089838000,0.089838000,0.089838000,0.088810000,0.087898000,0.076932000,0.076932000,0.076932000,0.076932000,0.076932000,0.076932000,0.073492000,0.073492000,0.073492000,0.071986000,0.053286000,0.053286000","7002  >  49154 [ACK] Seq=1 Ack=4835001 Win=131072 Len=0 TSval=13422 TSecr=13406"
"77645","13.465767","10.1.0.11","10.1.0.2","TCP","3300","0.001940000","","","49154  >  7002 [ACK] Seq=4838001 Ack=1 Win=131072 Len=1000 TSval=13477 TSecr=13422"
"77659","13.467307","10.1.0.11","10.1.0.2","TCP","2224","0.001540000","","","49154  >  7002 [ACK] Seq=4840001 Ack=1 Win=131072 Len=1000 TSval=13479 TSecr=13422"
"77671","13.468315","10.1.0.11","10.1.0.2","TCP","1134","0.001008000","","","49154  >  7002 [ACK] Seq=4841001 Ack=1 Win=131072 Len=1000 TSval=13480 TSecr=13422"
"77679","13.468923","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=4842001 Ack=1 Win=131072 Len=1000 TSval=13480 TSecr=13422"
"77689","13.469683","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4843001 Ack=1 Win=131072 Len=1000 TSval=13481 TSecr=13422"
"77703","13.470763","10.1.0.11","10.1.0.2","TCP","1134","0.001080000","","","49154  >  7002 [ACK] Seq=4844001 Ack=1 Win=131072 Len=1000 TSval=13482 TSecr=13422"
"77713","13.471523","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4845001 Ack=1 Win=131072 Len=1000 TSval=13483 TSecr=13422"
"77723","13.472283","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4846001 Ack=1 Win=131072 Len=1000 TSval=13484 TSecr=13422"
"77733","13.473043","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4847001 Ack=1 Win=131072 Len=1000 TSval=13484 TSecr=13422"
"77743","13.473803","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4848001 Ack=1 Win=131072 Len=1000 TSval=13485 TSecr=13422"
"77753","13.474563","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4849001 Ack=1 Win=131072 Len=1000 TSval=13486 TSecr=13422"
"77763","13.475323","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4850001 Ack=1 Win=131072 Len=1000 TSval=13487 TSecr=13422"
"77780","13.476754","10.1.0.11","10.1.0.2","TCP","2224","0.001431000","","","49154  >  7002 [ACK] Seq=4852001 Ack=1 Win=131072 Len=1000 TSval=13488 TSecr=13422"
"77790","13.477579","10.1.0.11","10.1.0.2","TCP","1134","0.000825000","","","49154  >  7002 [ACK] Seq=4853001 Ack=1 Win=131072 Len=1000 TSval=13489 TSecr=13422"
"77800","13.478339","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4854001 Ack=1 Win=131072 Len=1000 TSval=13490 TSecr=13422"
"77810","13.479099","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4855001 Ack=1 Win=131072 Len=1000 TSval=13491 TSecr=13422"
"77820","13.479859","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4856001 Ack=1 Win=131072 Len=1000 TSval=13492 TSecr=13422"
"77830","13.480619","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4857001 Ack=1 Win=131072 Len=1000 TSval=13492 TSecr=13422"
"77841","13.481675","10.1.0.2","10.1.0.11","TCP","908","0.001056000","-43 dBm","0.015908000,0.015908000,0.014368000,0.012752000,0.010912000,0.009392000,0.007872000,0.006352000,0.004921000,0.003336000,0.001816000","7002  >  49154 [ACK] Seq=1 Ack=4857001 Win=131072 Len=0 TSval=13492 TSecr=13491"
"77855","13.482632","10.1.0.11","10.1.0.2","TCP","2224","0.000957000","","","49154  >  7002 [ACK] Seq=4859001 Ack=1 Win=131072 Len=1000 TSval=13494 TSecr=13492"
"77869","13.484188","10.1.0.11","10.1.0.2","TCP","2224","0.001556000","","","49154  >  7002 [ACK] Seq=4861001 Ack=1 Win=131072 Len=1000 TSval=13496 TSecr=13492"
"77879","13.485045","10.1.0.11","10.1.0.2","TCP","1134","0.000857000","","","49154  >  7002 [ACK] Seq=4862001 Ack=1 Win=131072 Len=1000 TSval=13496 TSecr=13492"
"77889","13.485805","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4863001 Ack=1 Win=131072 Len=1000 TSval=13497 TSecr=13492"
"77899","13.486565","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4864001 Ack=1 Win=131072 Len=1000 TSval=13498 TSecr=13492"
"77909","13.487325","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4865001 Ack=1 Win=131072 Len=1000 TSval=13499 TSecr=13492"
"77920","13.488333","10.1.0.11","10.1.0.2","TCP","1134","0.001008000","","","49154  >  7002 [ACK] Seq=4866001 Ack=1 Win=131072 Len=1000 TSval=13500 TSecr=13492"
"77930","13.489093","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4867001 Ack=1 Win=131072 Len=1000 TSval=13500 TSecr=13492"
"77940","13.489853","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4868001 Ack=1 Win=131072 Len=1000 TSval=13501 TSecr=13492"
"77950","13.490613","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4869001 Ack=1 Win=131072 Len=1000 TSval=13502 TSecr=13492"
"77960","13.491374","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4870001 Ack=1 Win=131072 Len=1000 TSval=13503 TSecr=13492"
"77970","13.492134","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4871001 Ack=1 Win=131072 Len=1000 TSval=13504 TSecr=13492"
"77980","13.492894","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4872001 Ack=1 Win=131072 Len=1000 TSval=13504 TSecr=13492"
"77985","13.493378","10.1.0.2","10.1.0.11","TCP","376","0.000484000","-43 dBm","0.010746000,0.009190000,0.008333000,0.006813000","7002  >  49154 [ACK] Seq=1 Ack=4865001 Win=131072 Len=0 TSval=13498 TSecr=13497"
"77986","13.493378","10.1.0.2","10.1.0.11","TCP","376","0.000000000","-43 dBm","0.005045000,0.003525000,0.002004000,0.000484000","7002  >  49154 [ACK] Seq=1 Ack=4873001 Win=131072 Len=0 TSval=13505 TSecr=13504"
"77995","13.494025","10.1.0.11","10.1.0.2","TCP","1134","0.000647000","","","49154  >  7002 [ACK] Seq=4873001 Ack=1 Win=131072 Len=1000 TSval=13505 TSecr=13505"
"78003","13.494633","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=4874001 Ack=1 Win=131072 Len=1000 TSval=13506 TSecr=13505"
"78013","13.495393","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4875001 Ack=1 Win=131072 Len=1000 TSval=13507 TSecr=13505"
"78023","13.496153","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4876001 Ack=1 Win=131072 Len=1000 TSval=13508 TSecr=13505"
"78033","13.496913","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4877001 Ack=1 Win=131072 Len=1000 TSval=13508 TSecr=13505"
"78043","13.497673","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4878001 Ack=1 Win=131072 Len=1000 TSval=13509 TSecr=13505"
"78053","13.498434","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4879001 Ack=1 Win=131072 Len=1000 TSval=13510 TSecr=13505"
"78072","13.500041","10.1.0.11","10.1.0.2","TCP","2224","0.001607000","","","49154  >  7002 [ACK] Seq=4881001 Ack=1 Win=131072 Len=1000 TSval=13512 TSecr=13505"
"78082","13.500897","10.1.0.11","10.1.0.2","TCP","1134","0.000856000","","","49154  >  7002 [ACK] Seq=4882001 Ack=1 Win=131072 Len=1000 TSval=13512 TSecr=13505"
"78092","13.501657","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4883001 Ack=1 Win=131072 Len=1000 TSval=13513 TSecr=13505"
"78102","13.502417","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4884001 Ack=1 Win=131072 Len=1000 TSval=13514 TSecr=13505"
"78112","13.503177","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4885001 Ack=1 Win=131072 Len=1000 TSval=13515 TSecr=13505"
"78122","13.503937","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4886001 Ack=1 Win=131072 Len=1000 TSval=13516 TSecr=13505"
"78132","13.504697","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4887001 Ack=1 Win=131072 Len=1000 TSval=13516 TSecr=13505"
"78144","13.505733","10.1.0.11","10.1.0.2","TCP","1134","0.001036000","","","49154  >  7002 [ACK] Seq=4888001 Ack=1 Win=131072 Len=1000 TSval=13517 TSecr=13505"
"78154","13.506493","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4889001 Ack=1 Win=131072 Len=1000 TSval=13518 TSecr=13505"
"78164","13.507253","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4890001 Ack=1 Win=131072 Len=1000 TSval=13519 TSecr=13505"
"78174","13.508013","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4891001 Ack=1 Win=131072 Len=1000 TSval=13520 TSecr=13505"
"78184","13.508773","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4892001 Ack=1 Win=131072 Len=1000 TSval=13520 TSecr=13505"
"78194","13.509533","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4893001 Ack=1 Win=131072 Len=1000 TSval=13521 TSecr=13505"
"78204","13.510293","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4894001 Ack=1 Win=131072 Len=1000 TSval=13522 TSecr=13505"
"78232","13.512576","10.1.0.11","10.1.0.2","TCP","2224","0.002283000","","","49154  >  7002 [ACK] Seq=4896001 Ack=1 Win=131072 Len=1000 TSval=13524 TSecr=13505"
"78242","13.513560","10.1.0.11","10.1.0.2","TCP","2224","0.000984000","","","49154  >  7002 [ACK] Seq=4898001 Ack=1 Win=131072 Len=1000 TSval=13525 TSecr=13505"
"78252","13.514384","10.1.0.11","10.1.0.2","TCP","1134","0.000824000","","","49154  >  7002 [ACK] Seq=4899001 Ack=1 Win=131072 Len=1000 TSval=13526 TSecr=13505"
"78262","13.515144","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4900001 Ack=1 Win=131072 Len=1000 TSval=13527 TSecr=13505"
"78272","13.515904","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4901001 Ack=1 Win=131072 Len=1000 TSval=13528 TSecr=13505"
"78282","13.516664","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4902001 Ack=1 Win=131072 Len=1000 TSval=13528 TSecr=13505"
"78293","13.517779","10.1.0.11","10.1.0.2","TCP","1134","0.001115000","","","49154  >  7002 [ACK] Seq=4903001 Ack=1 Win=131072 Len=1000 TSval=13529 TSecr=13505"
"78303","13.518539","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4904001 Ack=1 Win=131072 Len=1000 TSval=13530 TSecr=13505"
"78313","13.519299","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4905001 Ack=1 Win=131072 Len=1000 TSval=13531 TSecr=13505"
"78323","13.520060","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4906001 Ack=1 Win=131072 Len=1000 TSval=13532 TSecr=13505"
"78333","13.520820","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4907001 Ack=1 Win=131072 Len=1000 TSval=13532 TSecr=13505"
"78343","13.521580","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4908001 Ack=1 Win=131072 Len=1000 TSval=13533 TSecr=13505"
"78353","13.522340","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4909001 Ack=1 Win=131072 Len=1000 TSval=13534 TSecr=13505"
"78367","13.523469","10.1.0.11","10.1.0.2","TCP","1134","0.001129000","","","49154  >  7002 [ACK] Seq=4910001 Ack=1 Win=131072 Len=1000 TSval=13535 TSecr=13505"
"78377","13.524229","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4911001 Ack=1 Win=131072 Len=1000 TSval=13536 TSecr=13505"
"78387","13.524989","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4912001 Ack=1 Win=131072 Len=1000 TSval=13536 TSecr=13505"
"78397","13.525749","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4913001 Ack=1 Win=131072 Len=1000 TSval=13537 TSecr=13505"
"78407","13.526509","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4914001 Ack=1 Win=131072 Len=1000 TSval=13538 TSecr=13505"
"78417","13.527270","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4915001 Ack=1 Win=131072 Len=1000 TSval=13539 TSecr=13505"
"78427","13.528030","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4916001 Ack=1 Win=131072 Len=1000 TSval=13540 TSecr=13505"
"78437","13.529003","10.1.0.2","10.1.0.11","TCP","908","0.000973000","-43 dBm","0.034370000,0.032850000,0.031330000,0.028962000,0.028106000,0.026586000,0.025066000,0.023270000,0.021750000,0.020230000,0.018710000","7002  >  49154 [ACK] Seq=1 Ack=4895001 Win=131072 Len=0 TSval=13522 TSecr=13521"
"78438","13.529003","10.1.0.2","10.1.0.11","TCP","908","0.000000000","-43 dBm","0.016427000,0.015443000,0.013859000,0.012339000,0.010464000,0.008943000,0.007423000,0.005534000,0.004014000,0.002494000,0.000973000","7002  >  49154 [ACK] Seq=1 Ack=4917001 Win=131072 Len=0 TSval=13540 TSecr=13539"
"78443","13.529305","10.1.0.11","10.1.0.2","TCP","1134","0.000302000","","","49154  >  7002 [ACK] Seq=4917001 Ack=1 Win=131072 Len=1000 TSval=13540 TSecr=13505"
"78453","13.530129","10.1.0.11","10.1.0.2","TCP","1134","0.000824000","","","49154  >  7002 [ACK] Seq=4918001 Ack=1 Win=131072 Len=1000 TSval=13541 TSecr=13540"
"78459","13.530585","10.1.0.11","10.1.0.2","TCP","1134","0.000456000","","","49154  >  7002 [ACK] Seq=4919001 Ack=1 Win=131072 Len=1000 TSval=13542 TSecr=13540"
"78469","13.531345","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4920001 Ack=1 Win=131072 Len=1000 TSval=13543 TSecr=13540"
"78479","13.532105","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4921001 Ack=1 Win=131072 Len=1000 TSval=13544 TSecr=13540"
"78489","13.532865","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4922001 Ack=1 Win=131072 Len=1000 TSval=13544 TSecr=13540"
"78499","13.533626","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4923001 Ack=1 Win=131072 Len=1000 TSval=13545 TSecr=13540"
"78509","13.534386","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4924001 Ack=1 Win=131072 Len=1000 TSval=13546 TSecr=13540"
"78525","13.535672","10.1.0.11","10.1.0.2","TCP","1134","0.001286000","","","49154  >  7002 [ACK] Seq=4925001 Ack=1 Win=131072 Len=1000 TSval=13547 TSecr=13540"
"78535","13.536464","10.1.0.11","10.1.0.2","TCP","1134","0.000792000","","","49154  >  7002 [ACK] Seq=4926001 Ack=1 Win=131072 Len=1000 TSval=13548 TSecr=13540"
"78543","13.537072","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","","","49154  >  7002 [ACK] Seq=4927001 Ack=1 Win=131072 Len=1000 TSval=13548 TSecr=13540"
"78553","13.537832","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4928001 Ack=1 Win=131072 Len=1000 TSval=13549 TSecr=13540"
"78563","13.538592","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4929001 Ack=1 Win=131072 Len=1000 TSval=13550 TSecr=13540"
"78573","13.539352","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4930001 Ack=1 Win=131072 Len=1000 TSval=13551 TSecr=13540"
"78583","13.540113","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4931001 Ack=1 Win=131072 Len=1000 TSval=13552 TSecr=13540"
"78593","13.540918","10.1.0.11","10.1.0.2","TCP","1134","0.000805000","","","49154  >  7002 [ACK] Seq=4932001 Ack=1 Win=131072 Len=1000 TSval=13552 TSecr=13540"
"78603","13.541678","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4933001 Ack=1 Win=131072 Len=1000 TSval=13553 TSecr=13540"
"78613","13.542438","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4934001 Ack=1 Win=131072 Len=1000 TSval=13554 TSecr=13540"
"78623","13.543198","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4935001 Ack=1 Win=131072 Len=1000 TSval=13555 TSecr=13540"
"78633","13.543958","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4936001 Ack=1 Win=131072 Len=1000 TSval=13556 TSecr=13540"
"78643","13.544718","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4937001 Ack=1 Win=131072 Len=1000 TSval=13556 TSecr=13540"
"78653","13.545478","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4938001 Ack=1 Win=131072 Len=1000 TSval=13557 TSecr=13540"
"78667","13.546589","10.1.0.11","10.1.0.2","TCP","1134","0.001111000","","","49154  >  7002 [ACK] Seq=4939001 Ack=1 Win=131072 Len=1000 TSval=13558 TSecr=13540"
"78677","13.547350","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","","","49154  >  7002 [ACK] Seq=4940001 Ack=1 Win=131072 Len=1000 TSval=13559 TSecr=13540"
"78687","13.548110","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","","","49154  >  7002 [ACK] Seq=4941001 Ack=1 Win=131072 Len=1000 TSval=13560 TSecr=13540"
