"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"58717","11.203014","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2541001 Ack=1 Win=131072 Len=1000 TSval=11212 TSecr=10813"
"58718","11.203014","10.1.0.5","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2544001 Ack=1 Win=131072 Len=1000 TSval=11214 TSecr=10813"
"58720","11.203170","10.1.0.5","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7009 [ACK] Seq=2545001 Ack=1 Win=131072 Len=1000 TSval=11215 TSecr=10813"
"58728","11.204078","10.1.0.5","10.1.0.11","TCP","1134","0.000908000","-42 dBm","","49153  >  7009 [ACK] Seq=2546001 Ack=1 Win=131072 Len=1000 TSval=11216 TSecr=10813"
"58775","11.211472","10.1.0.11","10.1.0.5","TCP","6528","0.007394000","","","49157  >  7008 [ACK] Seq=3791001 Ack=1 Win=131072 Len=1000 TSval=11209 TSecr=11130"
"58776","11.211472","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3797001 Ack=1 Win=131072 Len=1000 TSval=11214 TSecr=11205"
"58777","11.211472","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3803001 Ack=1 Win=131072 Len=1000 TSval=11218 TSecr=11205"
"58778","11.211472","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","49157  >  7008 [ACK] Seq=3808001 Ack=1 Win=131072 Len=1000 TSval=11222 TSecr=11205"
"58790","11.214026","10.1.0.11","10.1.0.5","TCP","4376","0.002554000","","","49157  >  7008 [ACK] Seq=3812001 Ack=1 Win=131072 Len=1000 TSval=11226 TSecr=11205"
"58798","11.214794","10.1.0.11","10.1.0.5","TCP","1134","0.000768000","","","49157  >  7008 [ACK] Seq=3813001 Ack=1 Win=131072 Len=1000 TSval=11226 TSecr=11205"
"58866","11.224124","10.1.0.11","10.1.0.5","TCP","6528","0.009330000","","","49157  >  7008 [ACK] Seq=3819001 Ack=1 Win=131072 Len=1000 TSval=11231 TSecr=11205"
"58867","11.224124","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","49157  >  7008 [ACK] Seq=3824001 Ack=1 Win=131072 Len=1000 TSval=11235 TSecr=11205"
"58879","11.225904","10.1.0.11","10.1.0.5","TCP","6528","0.001780000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=3819001 Ack=1 Win=131072 Len=1000 TSval=11231 TSecr=11205"
"58880","11.225904","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=3824001 Ack=1 Win=131072 Len=1000 TSval=11235 TSecr=11205"
"58881","11.225904","10.1.0.11","10.1.0.5","TCP","3300","0.000000000","","","49157  >  7008 [ACK] Seq=3827001 Ack=1 Win=131072 Len=1000 TSval=11238 TSecr=11205"
"58895","11.228448","10.1.0.11","10.1.0.5","TCP","3300","0.002544000","","","49157  >  7008 [ACK] Seq=3830001 Ack=1 Win=131072 Len=1000 TSval=11240 TSecr=11205"
"58903","11.229248","10.1.0.11","10.1.0.5","TCP","1134","0.000800000","","","49157  >  7008 [ACK] Seq=3831001 Ack=1 Win=131072 Len=1000 TSval=11241 TSecr=11205"
"58912","11.229942","10.1.0.11","10.1.0.5","TCP","1134","0.000694000","","","49157  >  7008 [ACK] Seq=3832001 Ack=1 Win=131072 Len=1000 TSval=11242 TSecr=11205"
"58913","11.230564","10.1.0.11","10.1.0.5","TCP","1134","0.000622000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=3832001 Ack=1 Win=131072 Len=1000 TSval=11242 TSecr=11205"
"58916","11.233242","10.1.0.5","10.1.0.11","TCP","4376","0.002678000","-42 dBm","","49153  >  7009 [ACK] Seq=2550001 Ack=1 Win=131072 Len=1000 TSval=11219 TSecr=10813"
"58917","11.233242","10.1.0.5","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2551001 Ack=1 Win=131072 Len=1000 TSval=11220 TSecr=10813"
"58918","11.233242","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2557001 Ack=1 Win=131072 Len=1000 TSval=11224 TSecr=10813"
"58919","11.233242","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2563001 Ack=1 Win=131072 Len=1000 TSval=11229 TSecr=10813"
"58920","11.233242","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2569001 Ack=1 Win=131072 Len=1000 TSval=11234 TSecr=10813"
"58921","11.233242","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2575001 Ack=1 Win=131072 Len=1000 TSval=11239 TSecr=10813"
"58922","11.233242","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2581001 Ack=1 Win=131072 Len=1000 TSval=11244 TSecr=10813"
"58924","11.233398","10.1.0.5","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7009 [ACK] Seq=2582001 Ack=1 Win=131072 Len=1000 TSval=11244 TSecr=10813"
"58926","11.233550","10.1.0.5","10.1.0.11","TCP","1134","0.000152000","-42 dBm","","49153  >  7009 [ACK] Seq=2583001 Ack=1 Win=131072 Len=1000 TSval=11245 TSecr=10813"
"58929","11.233705","10.1.0.11","10.1.0.5","TCP","1136","0.000155000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=3832001 Ack=1 Win=131072 Len=1000 TSval=11242 TSecr=11205"
"58930","11.233705","10.1.0.11","10.1.0.5","TCP","4376","0.000000000","","","49157  >  7008 [ACK] Seq=3836001 Ack=1 Win=131072 Len=1000 TSval=11245 TSecr=11205"
"58938","11.234957","10.1.0.11","10.1.0.5","TCP","2224","0.001252000","","","49157  >  7008 [ACK] Seq=3838001 Ack=1 Win=131072 Len=1000 TSval=11246 TSecr=11205"
"58946","11.235630","10.1.0.11","10.1.0.5","TCP","1134","0.000673000","","","49157  >  7008 [ACK] Seq=3839001 Ack=1 Win=131072 Len=1000 TSval=11247 TSecr=11205"
"58965","11.238326","10.1.0.11","10.1.0.5","TCP","3300","0.002696000","","","49157  >  7008 [ACK] Seq=3842001 Ack=1 Win=131072 Len=1000 TSval=11250 TSecr=11205"
"58973","11.239190","10.1.0.11","10.1.0.5","TCP","1134","0.000864000","","","49157  >  7008 [ACK] Seq=3843001 Ack=1 Win=131072 Len=1000 TSval=11250 TSecr=11205"
"58981","11.239798","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=3844001 Ack=1 Win=131072 Len=1000 TSval=11251 TSecr=11205"
"58989","11.240406","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=3845001 Ack=1 Win=131072 Len=1000 TSval=11252 TSecr=11205"
"58998","11.241583","10.1.0.5","10.1.0.11","TCP","4376","0.001177000","-42 dBm","","49153  >  7009 [ACK] Seq=2587001 Ack=1 Win=131072 Len=1000 TSval=11248 TSecr=10813"
"58999","11.241583","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2592001 Ack=1 Win=131072 Len=1000 TSval=11252 TSecr=10813"
"59001","11.241739","10.1.0.5","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7009 [ACK] Seq=2593001 Ack=1 Win=131072 Len=1000 TSval=11253 TSecr=10813"
"59004","11.241885","10.1.0.11","10.1.0.5","TCP","1134","0.000146000","","","49157  >  7008 [ACK] Seq=3846001 Ack=1 Win=131072 Len=1000 TSval=11253 TSecr=11205"
"59056","11.250608","10.1.0.11","10.1.0.5","TCP","1136","0.008723000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=3846001 Ack=1 Win=131072 Len=1000 TSval=11253 TSecr=11205"
"59057","11.250608","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3852001 Ack=1 Win=131072 Len=1000 TSval=11258 TSecr=11205"
"59058","11.250608","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","49157  >  7008 [ACK] Seq=3857001 Ack=1 Win=131072 Len=1000 TSval=11262 TSecr=11205"
"59081","11.254229","10.1.0.11","10.1.0.5","TCP","1136","0.003621000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=3846001 Ack=1 Win=131072 Len=1000 TSval=11253 TSecr=11205"
"59082","11.254229","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=3852001 Ack=1 Win=131072 Len=1000 TSval=11258 TSecr=11205"
"59083","11.254229","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=3857001 Ack=1 Win=131072 Len=1000 TSval=11262 TSecr=11205"
"59084","11.254229","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","49157  >  7008 [ACK] Seq=3862001 Ack=1 Win=131072 Len=1000 TSval=11266 TSecr=11205"
"59098","11.257093","10.1.0.11","10.1.0.5","TCP","3300","0.002864000","","","49157  >  7008 [ACK] Seq=3865001 Ack=1 Win=131072 Len=1000 TSval=11268 TSecr=11205"
"59104","11.257741","10.1.0.11","10.1.0.5","TCP","1134","0.000648000","","","49157  >  7008 [ACK] Seq=3866001 Ack=1 Win=131072 Len=1000 TSval=11269 TSecr=11205"
"59107","11.258249","10.1.0.11","10.1.0.5","TCP","1134","0.000508000","","","49157  >  7008 [ACK] Seq=3867001 Ack=1 Win=131072 Len=1000 TSval=11270 TSecr=11205"
"59113","11.258705","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=3868001 Ack=1 Win=131072 Len=1000 TSval=11270 TSecr=11205"
"59158","11.266052","10.1.0.11","10.1.0.5","TCP","6528","0.007347000","","","49157  >  7008 [ACK] Seq=3874001 Ack=1 Win=131072 Len=1000 TSval=11275 TSecr=11205"
"59159","11.266052","10.1.0.11","10.1.0.5","TCP","3300","0.000000000","","","49157  >  7008 [ACK] Seq=3877001 Ack=1 Win=131072 Len=1000 TSval=11278 TSecr=11205"
"59166","11.267092","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=3878001 Ack=1 Win=131072 Len=1000 TSval=11278 TSecr=11205"
"59172","11.267548","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=3879001 Ack=1 Win=131072 Len=1000 TSval=11279 TSecr=11205"
"59222","11.274702","10.1.0.11","10.1.0.5","TCP","6528","0.007154000","","","49157  >  7008 [ACK] Seq=3885001 Ack=1 Win=131072 Len=1000 TSval=11284 TSecr=11205"
"59223","11.274702","10.1.0.11","10.1.0.5","TCP","3300","0.000000000","","","49157  >  7008 [ACK] Seq=3888001 Ack=1 Win=131072 Len=1000 TSval=11286 TSecr=11205"
"59230","11.275742","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=3889001 Ack=1 Win=131072 Len=1000 TSval=11287 TSecr=11205"
"59243","11.277066","10.1.0.11","10.1.0.5","TCP","1134","0.001324000","","","49157  >  7008 [ACK] Seq=3890001 Ack=1 Win=131072 Len=1000 TSval=11288 TSecr=11205"
"59283","11.283809","10.1.0.11","10.1.0.5","TCP","1136","0.006743000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=3890001 Ack=1 Win=131072 Len=1000 TSval=11288 TSecr=11205"
"59284","11.283809","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3896001 Ack=1 Win=131072 Len=1000 TSval=11293 TSecr=11205"
"59285","11.283809","10.1.0.11","10.1.0.5","TCP","3300","0.000000000","","","49157  >  7008 [ACK] Seq=3899001 Ack=1 Win=131072 Len=1000 TSval=11295 TSecr=11205"
"59293","11.285269","10.1.0.11","10.1.0.5","TCP","2224","0.001460000","","","49157  >  7008 [ACK] Seq=3901001 Ack=1 Win=131072 Len=1000 TSval=11297 TSecr=11205"
"59302","11.287124","10.1.0.5","10.1.0.11","TCP","6528","0.001855000","-42 dBm","","49153  >  7009 [ACK] Seq=2599001 Ack=1 Win=131072 Len=1000 TSval=11258 TSecr=10813"
"59303","11.287124","10.1.0.5","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2600001 Ack=1 Win=131072 Len=1000 TSval=11259 TSecr=10813"
"59304","11.287124","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2606001 Ack=1 Win=131072 Len=1000 TSval=11264 TSecr=10813"
"59305","11.287124","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2612001 Ack=1 Win=131072 Len=1000 TSval=11268 TSecr=10813"
"59306","11.287124","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2618001 Ack=1 Win=131072 Len=1000 TSval=11273 TSecr=10813"
"59307","11.287124","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2623001 Ack=1 Win=131072 Len=1000 TSval=11277 TSecr=10813"
"59317","11.288195","10.1.0.11","10.1.0.5","TCP","3300","0.001071000","","","49157  >  7008 [ACK] Seq=3904001 Ack=1 Win=131072 Len=1000 TSval=11299 TSecr=11205"
"59323","11.288907","10.1.0.11","10.1.0.5","TCP","1134","0.000712000","","","49157  >  7008 [ACK] Seq=3905001 Ack=1 Win=131072 Len=1000 TSval=11300 TSecr=11205"
"59326","11.289190","10.1.0.11","10.1.0.5","TCP","1134","0.000283000","","","49157  >  7008 [ACK] Seq=3906001 Ack=1 Win=131072 Len=1000 TSval=11301 TSecr=11205"
"59348","11.291706","10.1.0.11","10.1.0.5","TCP","5012","0.002516000","","0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104705000,0.104517000,0.088692000,0.088692000,0.088692000,0.088692000,0.088692000,0.088692000,0.088692000,0.088692000,0.088692000,0.088692000,0.087628000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058464000,0.058308000,0.050123000,0.050123000,0.050123000,0.050123000,0.050123000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000,0.004582000","7009  >  49153 [ACK] Seq=1 Ack=2623001 Win=131072 Len=0 TSval=11299 TSecr=11276"
"59355","11.292641","10.1.0.11","10.1.0.5","TCP","4376","0.000935000","","","49157  >  7008 [ACK] Seq=3910001 Ack=1 Win=131072 Len=1000 TSval=11304 TSecr=11205"
"59359","11.293932","10.1.0.5","10.1.0.11","TCP","2224","0.001291000","-42 dBm","","49153  >  7009 [ACK] Seq=2625001 Ack=1 Win=131072 Len=1000 TSval=11305 TSecr=11299"
"59386","11.297379","10.1.0.11","10.1.0.5","TCP","4376","0.003447000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=3910001 Ack=1 Win=131072 Len=1000 TSval=11304 TSecr=11205"
"59387","11.297379","10.1.0.11","10.1.0.5","TCP","5452","0.000000000","","","49157  >  7008 [ACK] Seq=3915001 Ack=1 Win=131072 Len=1000 TSval=11308 TSecr=11205"
"59405","11.300449","10.1.0.5","10.1.0.11","TCP","1136","0.003070000","-42 dBm","","49153  >  7009 [ACK] Seq=2626001 Ack=1 Win=131072 Len=1000 TSval=11306 TSecr=11299"
"59406","11.300449","10.1.0.5","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2629001 Ack=1 Win=131072 Len=1000 TSval=11308 TSecr=11299"
"59407","11.300449","10.1.0.5","10.1.0.11","TCP","4376","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2633001 Ack=1 Win=131072 Len=1000 TSval=11312 TSecr=11299"
"59499","11.311394","10.1.0.11","10.1.0.5","TCP","452","0.010945000","","0.017462000,0.010945000,0.010945000,0.010945000,0.010945000","7009  >  49153 [ACK] Seq=1 Ack=2633001 Win=131072 Len=0 TSval=11312 TSecr=11310"
"59533","11.315668","10.1.0.5","10.1.0.11","TCP","4376","0.004274000","-42 dBm","","49153  >  7009 [ACK] Seq=2637001 Ack=1 Win=131072 Len=1000 TSval=11315 TSecr=11299"
"59534","11.315668","10.1.0.5","10.1.0.11","TCP","3300","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2640001 Ack=1 Win=131072 Len=1000 TSval=11317 TSecr=11299"
"59535","11.315668","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2646001 Ack=1 Win=131072 Len=1000 TSval=11322 TSecr=11299"
"59536","11.315668","10.1.0.5","10.1.0.11","TCP","5452","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2651001 Ack=1 Win=131072 Len=1000 TSval=11326 TSecr=11312"
"59538","11.315824","10.1.0.5","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7009 [ACK] Seq=2652001 Ack=1 Win=131072 Len=1000 TSval=11327 TSecr=11312"
"59540","11.315976","10.1.0.5","10.1.0.11","TCP","1134","0.000152000","-42 dBm","","49153  >  7009 [ACK] Seq=2653001 Ack=1 Win=131072 Len=1000 TSval=11328 TSecr=11312"
"59553","11.317834","10.1.0.5","10.1.0.11","TCP","2224","0.001858000","-42 dBm","","49153  >  7009 [ACK] Seq=2655001 Ack=1 Win=131072 Len=1000 TSval=11329 TSecr=11312"
"59567","11.320505","10.1.0.5","10.1.0.11","TCP","3300","0.002671000","-42 dBm","","49153  >  7009 [ACK] Seq=2658001 Ack=1 Win=131072 Len=1000 TSval=11332 TSecr=11312"
"59629","11.328870","10.1.0.5","10.1.0.11","TCP","5012","0.008365000","-42 dBm","0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.117398000,0.114844000,0.114844000,0.104746000,0.104746000,0.104746000,0.104746000,0.104746000,0.104746000,0.102966000,0.100422000,0.100422000,0.098928000,0.095165000,0.095165000,0.093913000,0.090544000,0.090544000,0.089072000,0.086985000,0.078262000,0.078262000,0.078262000,0.078262000,0.078262000,0.074641000,0.074641000,0.074641000,0.071777000,0.071129000,0.070165000,0.062818000,0.062818000,0.062818000,0.062818000,0.061778000,0.054168000,0.054168000,0.054168000,0.054168000,0.054168000,0.051804000,0.045061000,0.045061000,0.045061000,0.045061000,0.043601000,0.040675000,0.040675000,0.039680000,0.036229000,0.036229000,0.031491000,0.031491000","7008  >  49157 [ACK] Seq=1 Ack=3915001 Win=131072 Len=0 TSval=11309 TSecr=11306"
"59667","11.334611","10.1.0.5","10.1.0.11","TCP","3300","0.005741000","-42 dBm","","49153  >  7009 [ACK] Seq=2661001 Ack=1 Win=131072 Len=1000 TSval=11334 TSecr=11312"
"59668","11.334611","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2667001 Ack=1 Win=131072 Len=1000 TSval=11339 TSecr=11312"
"59669","11.334611","10.1.0.5","10.1.0.11","TCP","1136","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2668001 Ack=1 Win=131072 Len=1000 TSval=11340 TSecr=11312"
"59670","11.334611","10.1.0.5","10.1.0.11","TCP","6528","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2674001 Ack=1 Win=131072 Len=1000 TSval=11344 TSecr=11312"
"59671","11.334611","10.1.0.5","10.1.0.11","TCP","1134","0.000000000","-42 dBm","","49153  >  7009 [ACK] Seq=2675001 Ack=1 Win=131072 Len=1000 TSval=11345 TSecr=11312"
"59673","11.334767","10.1.0.5","10.1.0.11","TCP","1134","0.000156000","-42 dBm","","49153  >  7009 [ACK] Seq=2676001 Ack=1 Win=131072 Len=1000 TSval=11346 TSecr=11312"
"59676","11.335659","10.1.0.5","10.1.0.11","TCP","1134","0.000892000","-42 dBm","","49153  >  7009 [ACK] Seq=2677001 Ack=1 Win=131072 Len=1000 TSval=11347 TSecr=11312"
"59703","11.340288","10.1.0.5","10.1.0.11","TCP","6528","0.004629000","-42 dBm","","49153  >  7009 [ACK] Seq=2683001 Ack=1 Win=131072 Len=1000 TSval=11352 TSecr=11312"
"59829","11.358653","10.1.0.11","10.1.0.5","TCP","6528","0.018365000","","","49157  >  7008 [ACK] Seq=3921001 Ack=1 Win=131072 Len=1000 TSval=11345 TSecr=11309"
"59830","11.358653","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3927001 Ack=1 Win=131072 Len=1000 TSval=11350 TSecr=11309"
"59831","11.358653","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3933001 Ack=1 Win=131072 Len=1000 TSval=11354 TSecr=11309"
"59832","11.358653","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3939001 Ack=1 Win=131072 Len=1000 TSval=11359 TSecr=11309"
"59833","11.358653","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3945001 Ack=1 Win=131072 Len=1000 TSval=11364 TSecr=11309"
"59834","11.358653","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3951001 Ack=1 Win=131072 Len=1000 TSval=11369 TSecr=11309"
"59835","11.358653","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=3952001 Ack=1 Win=131072 Len=1000 TSval=11370 TSecr=11309"
"59842","11.361174","10.1.0.11","10.1.0.5","TCP","4376","0.002521000","","","49157  >  7008 [ACK] Seq=3956001 Ack=1 Win=131072 Len=1000 TSval=11373 TSecr=11309"
"59873","11.365322","10.1.0.11","10.1.0.5","TCP","5452","0.004148000","","","49157  >  7008 [ACK] Seq=3961001 Ack=1 Win=131072 Len=1000 TSval=11377 TSecr=11309"
"59937","11.375045","10.1.0.11","10.1.0.5","TCP","1972","0.009723000","","0.059377000,0.059377000,0.059377000,0.059377000,0.059377000,0.059377000,0.059377000,0.059377000,0.059377000,0.059221000,0.057211000,0.054540000,0.054540000,0.040434000,0.040434000,0.040434000,0.040434000,0.040434000,0.040434000,0.040434000,0.040434000,0.040278000,0.034757000,0.034757000,0.034757000","7009  >  49153 [ACK] Seq=1 Ack=2683001 Win=131072 Len=0 TSval=11352 TSecr=11350"
"59954","11.376740","10.1.0.11","10.1.0.5","TCP","5452","0.001695000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49157  >  7008 [ACK] Seq=3961001 Ack=1 Win=131072 Len=1000 TSval=11377 TSecr=11309"
"59955","11.376740","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3967001 Ack=1 Win=131072 Len=1000 TSval=11382 TSecr=11309"
"59956","11.376740","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=3973001 Ack=1 Win=131072 Len=1000 TSval=11386 TSecr=11309"
"59957","11.376740","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","","","49157  >  7008 [ACK] Seq=3975001 Ack=1 Win=131072 Len=1000 TSval=11388 TSecr=11309"
"59959","11.377536","10.1.0.11","10.1.0.5","TCP","5452","0.000796000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=3961001 Ack=1 Win=131072 Len=1000 TSval=11377 TSecr=11309"
