"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"45070","9.766223","10.1.0.3","10.1.0.11","TCP","3188","0.000000000","","0.070565000,0.070565000,0.070565000,0.070565000,0.070565000,0.069457000,0.058802000,0.058802000,0.058802000,0.058802000,0.058802000,0.058802000,0.057502000,0.057014000,0.046440000,0.046440000,0.046440000,0.046440000,0.046884000,0.046884000,0.045059000,0.042597000,0.042597000,0.028569000,0.028569000,0.028569000,0.028569000,0.028569000,0.028569000,0.028569000,0.028569000,0.028044000,0.013940000,0.013940000,0.013940000,0.013940000,0.013940000,0.013940000,0.013940000,0.013940000,0.013632000","7004  >  49155 [ACK] Seq=1 Ack=2608001 Win=131072 Len=0 TSval=9765 TSecr=9763"
"45073","9.766545","10.1.0.3","10.1.0.11","TCP","1134","0.000322000","","","49153  >  7005 [ACK] Seq=3337001 Ack=1 Win=131072 Len=1000 TSval=9778 TSecr=9706"
"45076","9.767781","10.1.0.11","10.1.0.3","TCP","2224","0.001236000","-36 dBm","","49155  >  7004 [ACK] Seq=2609001 Ack=1 Win=131072 Len=1000 TSval=9766 TSecr=9689"
"45077","9.767781","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2615001 Ack=1 Win=131072 Len=1000 TSval=9770 TSecr=9689"
"45078","9.767781","10.1.0.11","10.1.0.3","TCP","5452","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2620001 Ack=1 Win=131072 Len=1000 TSval=9774 TSecr=9689"
"45079","9.767781","10.1.0.11","10.1.0.3","TCP","5452","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2625001 Ack=1 Win=131072 Len=1000 TSval=9778 TSecr=9765"
"45086","9.768765","10.1.0.11","10.1.0.3","TCP","2224","0.000984000","-36 dBm","","49155  >  7004 [ACK] Seq=2627001 Ack=1 Win=131072 Len=1000 TSval=9780 TSecr=9765"
"45090","9.769069","10.1.0.11","10.1.0.3","TCP","1134","0.000304000","-36 dBm","","49155  >  7004 [ACK] Seq=2628001 Ack=1 Win=131072 Len=1000 TSval=9781 TSecr=9765"
"45138","9.775308","10.1.0.11","10.1.0.3","TCP","6528","0.006239000","-36 dBm","","49155  >  7004 [ACK] Seq=2634001 Ack=1 Win=131072 Len=1000 TSval=9786 TSecr=9765"
"45139","9.775308","10.1.0.11","10.1.0.3","TCP","1134","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2635001 Ack=1 Win=131072 Len=1000 TSval=9786 TSecr=9765"
"45143","9.775617","10.1.0.11","10.1.0.3","TCP","1134","0.000309000","-36 dBm","","49155  >  7004 [ACK] Seq=2636001 Ack=1 Win=131072 Len=1000 TSval=9787 TSecr=9765"
"45148","9.775915","10.1.0.3","10.1.0.11","TCP","1136","0.000298000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=3337001 Ack=1 Win=131072 Len=1000 TSval=9778 TSecr=9706"
"45149","9.775915","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3343001 Ack=1 Win=131072 Len=1000 TSval=9783 TSecr=9706"
"45150","9.775915","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3349001 Ack=1 Win=131072 Len=1000 TSval=9787 TSecr=9706"
"45151","9.776661","10.1.0.11","10.1.0.3","TCP","1134","0.000746000","-36 dBm","","49155  >  7004 [ACK] Seq=2637001 Ack=1 Win=131072 Len=1000 TSval=9788 TSecr=9765"
"45155","9.776965","10.1.0.11","10.1.0.3","TCP","1134","0.000304000","-36 dBm","","49155  >  7004 [ACK] Seq=2638001 Ack=1 Win=131072 Len=1000 TSval=9789 TSecr=9765"
"45194","9.781671","10.1.0.3","10.1.0.11","TCP","1136","0.004706000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=3337001 Ack=1 Win=131072 Len=1000 TSval=9778 TSecr=9706"
"45195","9.781671","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3343001 Ack=1 Win=131072 Len=1000 TSval=9783 TSecr=9706"
"45196","9.781671","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3349001 Ack=1 Win=131072 Len=1000 TSval=9787 TSecr=9706"
"45197","9.781671","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3355001 Ack=1 Win=131072 Len=1000 TSval=9792 TSecr=9706"
"45198","9.781671","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=3356001 Ack=1 Win=131072 Len=1000 TSval=9793 TSecr=9706"
"45200","9.782499","10.1.0.3","10.1.0.11","TCP","1134","0.000828000","","","49153  >  7005 [ACK] Seq=3357001 Ack=1 Win=131072 Len=1000 TSval=9794 TSecr=9706"
"45202","9.782651","10.1.0.3","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7005 [ACK] Seq=3358001 Ack=1 Win=131072 Len=1000 TSval=9795 TSecr=9706"
"45225","9.786005","10.1.0.3","10.1.0.11","TCP","1212","0.003354000","","0.018224000,0.018224000,0.018224000,0.018224000,0.018224000,0.018224000,0.018224000,0.018224000,0.018224000,0.017240000,0.010697000,0.010697000,0.010697000,0.010697000,0.009344000","7004  >  49155 [ACK] Seq=1 Ack=2638001 Win=131072 Len=0 TSval=9789 TSecr=9787"
"45233","9.786828","10.1.0.3","10.1.0.11","TCP","5452","0.000823000","","","49153  >  7005 [ACK] Seq=3363001 Ack=1 Win=131072 Len=1000 TSval=9799 TSecr=9706"
"45288","9.796120","10.1.0.11","10.1.0.3","TCP","6528","0.009292000","-36 dBm","","49155  >  7004 [ACK] Seq=2644001 Ack=1 Win=131072 Len=1000 TSval=9794 TSecr=9765"
"45289","9.796120","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2650001 Ack=1 Win=131072 Len=1000 TSval=9798 TSecr=9765"
"45290","9.796120","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2656001 Ack=1 Win=131072 Len=1000 TSval=9803 TSecr=9765"
"45291","9.796120","10.1.0.11","10.1.0.3","TCP","5452","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2661001 Ack=1 Win=131072 Len=1000 TSval=9807 TSecr=9765"
"45295","9.796460","10.1.0.11","10.1.0.3","TCP","1134","0.000340000","-36 dBm","","49155  >  7004 [ACK] Seq=2662001 Ack=1 Win=131072 Len=1000 TSval=9808 TSecr=9765"
"45318","9.799124","10.1.0.3","10.1.0.11","TCP","5452","0.002664000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3363001 Ack=1 Win=131072 Len=1000 TSval=9799 TSecr=9706"
"45319","9.799124","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3369001 Ack=1 Win=131072 Len=1000 TSval=9803 TSecr=9706"
"45320","9.799124","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3375001 Ack=1 Win=131072 Len=1000 TSval=9808 TSecr=9706"
"45321","9.799124","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=3378001 Ack=1 Win=131072 Len=1000 TSval=9811 TSecr=9706"
"45329","9.800900","10.1.0.11","10.1.0.3","TCP","5452","0.001776000","-36 dBm","","49155  >  7004 [ACK] Seq=2667001 Ack=1 Win=131072 Len=1000 TSval=9812 TSecr=9765"
"45333","9.801348","10.1.0.11","10.1.0.3","TCP","1134","0.000448000","-36 dBm","","49155  >  7004 [ACK] Seq=2668001 Ack=1 Win=131072 Len=1000 TSval=9813 TSecr=9765"
"45338","9.801738","10.1.0.11","10.1.0.3","TCP","1134","0.000390000","-36 dBm","","49155  >  7004 [ACK] Seq=2669001 Ack=1 Win=131072 Len=1000 TSval=9814 TSecr=9765"
"45365","9.804586","10.1.0.11","10.1.0.3","TCP","3300","0.002848000","-36 dBm","","49155  >  7004 [ACK] Seq=2672001 Ack=1 Win=131072 Len=1000 TSval=9816 TSecr=9765"
"45370","9.805105","10.1.0.3","10.1.0.11","TCP","1212","0.000519000","","","7004  >  49155 [ACK] Seq=1 Ack=2638001 Win=131072 Len=0 TSval=9789 TSecr=9787"
"45371","9.805105","10.1.0.3","10.1.0.11","TCP","1364","0.000000000","","0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.008985000,0.004205000,0.004205000,0.004205000,0.003367000,0.000519000","7004  >  49155 [ACK] Seq=1 Ack=2672001 Win=131072 Len=0 TSval=9817 TSecr=9814"
"45374","9.805496","10.1.0.11","10.1.0.3","TCP","1134","0.000391000","-36 dBm","","49155  >  7004 [ACK] Seq=2673001 Ack=1 Win=131072 Len=1000 TSval=9817 TSecr=9765"
"45378","9.805800","10.1.0.11","10.1.0.3","TCP","1134","0.000304000","-36 dBm","","49155  >  7004 [ACK] Seq=2674001 Ack=1 Win=131072 Len=1000 TSval=9818 TSecr=9817"
"45387","9.806769","10.1.0.3","10.1.0.11","TCP","134","0.000969000","","0.001273000","7004  >  49155 [ACK] Seq=1 Ack=2674001 Win=131072 Len=0 TSval=9818 TSecr=9816"
"45396","9.807673","10.1.0.11","10.1.0.3","TCP","2224","0.000904000","-36 dBm","","49155  >  7004 [ACK] Seq=2676001 Ack=1 Win=131072 Len=1000 TSval=9819 TSecr=9818"
"45404","9.808310","10.1.0.11","10.1.0.3","TCP","1134","0.000637000","-36 dBm","","49155  >  7004 [ACK] Seq=2677001 Ack=1 Win=131072 Len=1000 TSval=9820 TSecr=9818"
"45417","9.809174","10.1.0.3","10.1.0.11","TCP","224","0.000864000","","0.001501000,0.000864000","7004  >  49155 [ACK] Seq=1 Ack=2678001 Win=131072 Len=0 TSval=9820 TSecr=9819"
"45422","9.809656","10.1.0.11","10.1.0.3","TCP","1134","0.000482000","-36 dBm","","49155  >  7004 [ACK] Seq=2678001 Ack=1 Win=131072 Len=1000 TSval=9821 TSecr=9818"
"45424","9.809808","10.1.0.11","10.1.0.3","TCP","1134","0.000152000","-36 dBm","","49155  >  7004 [ACK] Seq=2679001 Ack=1 Win=131072 Len=1000 TSval=9822 TSecr=9820"
"45432","9.810765","10.1.0.11","10.1.0.3","TCP","5012","0.000957000","-36 dBm","0.109397000,0.109397000,0.109397000,0.109397000,0.099375000,0.099375000,0.099375000,0.099375000,0.099375000,0.099375000,0.098515000,0.092236000,0.092236000,0.092236000,0.092236000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.051494000,0.049322000,0.049322000,0.047079000,0.045729000,0.044220000,0.034850000,0.034850000,0.034850000,0.034850000,0.034850000,0.034850000,0.029094000,0.029094000,0.029094000,0.028266000,0.023937000,0.023937000,0.023937000,0.011641000,0.011641000,0.011641000,0.011641000,0.011641000,0.011641000,0.011641000","7005  >  49153 [ACK] Seq=1 Ack=3378001 Win=131072 Len=0 TSval=9812 TSecr=9809"
"45464","9.815870","10.1.0.3","10.1.0.11","TCP","6528","0.005105000","","","49153  >  7005 [ACK] Seq=3384001 Ack=1 Win=131072 Len=1000 TSval=9827 TSecr=9812"
"45472","9.817981","10.1.0.3","10.1.0.11","TCP","134","0.002111000","","0.008173000","7004  >  49155 [ACK] Seq=1 Ack=2680001 Win=131072 Len=0 TSval=9822 TSecr=9821"
"45484","9.820269","10.1.0.11","10.1.0.3","TCP","6528","0.002288000","-36 dBm","","49155  >  7004 [ACK] Seq=2685001 Ack=1 Win=131072 Len=1000 TSval=9826 TSecr=9820"
"45485","9.820269","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2691001 Ack=1 Win=131072 Len=1000 TSval=9831 TSecr=9822"
"45489","9.820577","10.1.0.11","10.1.0.3","TCP","1134","0.000308000","-36 dBm","","49155  >  7004 [ACK] Seq=2692001 Ack=1 Win=131072 Len=1000 TSval=9832 TSecr=9822"
"45501","9.821630","10.1.0.3","10.1.0.11","TCP","528","0.001053000","","0.001361000,0.001361000,0.001361000,0.001361000,0.001361000,0.001361000","7004  >  49155 [ACK] Seq=1 Ack=2692001 Win=131072 Len=0 TSval=9832 TSecr=9830"
"45502","9.822403","10.1.0.3","10.1.0.11","TCP","6528","0.000773000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3384001 Ack=1 Win=131072 Len=1000 TSval=9827 TSecr=9812"
"45503","9.822403","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3390001 Ack=1 Win=131072 Len=1000 TSval=9832 TSecr=9812"
"45504","9.822403","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7005 [ACK] Seq=3392001 Ack=1 Win=131072 Len=1000 TSval=9834 TSecr=9812"
"45509","9.823699","10.1.0.3","10.1.0.11","TCP","528","0.001296000","","","7004  >  49155 [ACK] Seq=1 Ack=2692001 Win=131072 Len=0 TSval=9832 TSecr=9830"
"45531","9.826445","10.1.0.3","10.1.0.11","TCP","6528","0.002746000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3384001 Ack=1 Win=131072 Len=1000 TSval=9827 TSecr=9812"
"45532","9.826445","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3390001 Ack=1 Win=131072 Len=1000 TSval=9832 TSecr=9812"
"45533","9.826445","10.1.0.3","10.1.0.11","TCP","2224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3392001 Ack=1 Win=131072 Len=1000 TSval=9834 TSecr=9812"
"45534","9.826445","10.1.0.3","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7005 [ACK] Seq=3397001 Ack=1 Win=131072 Len=1000 TSval=9838 TSecr=9812"
"45536","9.827241","10.1.0.3","10.1.0.11","TCP","1134","0.000796000","","","49153  >  7005 [ACK] Seq=3398001 Ack=1 Win=131072 Len=1000 TSval=9839 TSecr=9812"
"45548","9.828756","10.1.0.3","10.1.0.11","TCP","2224","0.001515000","","","49153  >  7005 [ACK] Seq=3400001 Ack=1 Win=131072 Len=1000 TSval=9840 TSecr=9812"
"45549","9.829067","10.1.0.3","10.1.0.11","TCP","2224","0.000311000","","","[TCP Retransmission] [TCP Out-Of-Order] 49153  >  7005 [ACK] Seq=3400001 Ack=1 Win=131072 Len=1000 TSval=9840 TSecr=9812"
"45550","9.829067","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=3401001 Ack=1 Win=131072 Len=1000 TSval=9841 TSecr=9812"
"45621","9.839709","10.1.0.3","10.1.0.11","TCP","2224","0.010642000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3400001 Ack=1 Win=131072 Len=1000 TSval=9840 TSecr=9812"
"45622","9.839709","10.1.0.3","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=3401001 Ack=1 Win=131072 Len=1000 TSval=9841 TSecr=9812"
"45623","9.839709","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3407001 Ack=1 Win=131072 Len=1000 TSval=9846 TSecr=9812"
"45624","9.839709","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3413001 Ack=1 Win=131072 Len=1000 TSval=9851 TSecr=9812"
"45625","9.839709","10.1.0.3","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7005 [ACK] Seq=3414001 Ack=1 Win=131072 Len=1000 TSval=9851 TSecr=9812"
"45627","9.840393","10.1.0.3","10.1.0.11","TCP","1134","0.000684000","","","49153  >  7005 [ACK] Seq=3415001 Ack=1 Win=131072 Len=1000 TSval=9852 TSecr=9812"
"45647","9.843867","10.1.0.3","10.1.0.11","TCP","4376","0.003474000","","","49153  >  7005 [ACK] Seq=3419001 Ack=1 Win=131072 Len=1000 TSval=9855 TSecr=9812"
"45661","9.846325","10.1.0.3","10.1.0.11","TCP","4376","0.002458000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3419001 Ack=1 Win=131072 Len=1000 TSval=9855 TSecr=9812"
"45662","9.846325","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=3422001 Ack=1 Win=131072 Len=1000 TSval=9858 TSecr=9812"
"45829","9.867930","10.1.0.3","10.1.0.11","TCP","4376","0.021605000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3419001 Ack=1 Win=131072 Len=1000 TSval=9855 TSecr=9812"
"45830","9.867930","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3422001 Ack=1 Win=131072 Len=1000 TSval=9858 TSecr=9812"
"45831","9.867930","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3428001 Ack=1 Win=131072 Len=1000 TSval=9863 TSecr=9812"
"45832","9.867930","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3434001 Ack=1 Win=131072 Len=1000 TSval=9867 TSecr=9812"
"45833","9.867930","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3440001 Ack=1 Win=131072 Len=1000 TSval=9872 TSecr=9812"
"45834","9.867930","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3446001 Ack=1 Win=131072 Len=1000 TSval=9877 TSecr=9812"
"45835","9.867930","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=3449001 Ack=1 Win=131072 Len=1000 TSval=9879 TSecr=9812"
"45837","9.869254","10.1.0.3","10.1.0.11","TCP","2224","0.001324000","","","49153  >  7005 [ACK] Seq=3451001 Ack=1 Win=131072 Len=1000 TSval=9881 TSecr=9812"
"45843","9.870439","10.1.0.3","10.1.0.11","TCP","1134","0.001185000","","","49153  >  7005 [ACK] Seq=3452001 Ack=1 Win=131072 Len=1000 TSval=9882 TSecr=9812"
"45877","9.876636","10.1.0.11","10.1.0.3","TCP","3300","0.006197000","-36 dBm","","49155  >  7004 [ACK] Seq=2695001 Ack=1 Win=131072 Len=1000 TSval=9834 TSecr=9822"
"45878","9.876636","10.1.0.11","10.1.0.3","TCP","4376","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2699001 Ack=1 Win=131072 Len=1000 TSval=9838 TSecr=9832"
"45879","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2705001 Ack=1 Win=131072 Len=1000 TSval=9842 TSecr=9832"
"45880","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2711001 Ack=1 Win=131072 Len=1000 TSval=9847 TSecr=9832"
"45881","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2717001 Ack=1 Win=131072 Len=1000 TSval=9852 TSecr=9832"
"45882","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2723001 Ack=1 Win=131072 Len=1000 TSval=9857 TSecr=9832"
"45883","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2729001 Ack=1 Win=131072 Len=1000 TSval=9862 TSecr=9832"
"45884","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2735001 Ack=1 Win=131072 Len=1000 TSval=9866 TSecr=9832"
"45885","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2741001 Ack=1 Win=131072 Len=1000 TSval=9871 TSecr=9832"
"45886","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2747001 Ack=1 Win=131072 Len=1000 TSval=9876 TSecr=9832"
"45887","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2753001 Ack=1 Win=131072 Len=1000 TSval=9881 TSecr=9832"
"45888","9.876636","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2759001 Ack=1 Win=131072 Len=1000 TSval=9886 TSecr=9832"
"45903","9.879460","10.1.0.11","10.1.0.3","TCP","3300","0.002824000","-36 dBm","","49155  >  7004 [ACK] Seq=2762001 Ack=1 Win=131072 Len=1000 TSval=9888 TSecr=9832"
"45925","9.882456","10.1.0.3","10.1.0.11","TCP","1136","0.002996000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=3452001 Ack=1 Win=131072 Len=1000 TSval=9882 TSecr=9812"
"45926","9.882456","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3458001 Ack=1 Win=131072 Len=1000 TSval=9887 TSecr=9812"
"45927","9.882456","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7005 [ACK] Seq=3464001 Ack=1 Win=131072 Len=1000 TSval=9891 TSecr=9812"
"45928","9.882456","10.1.0.3","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7005 [ACK] Seq=3467001 Ack=1 Win=131072 Len=1000 TSval=9894 TSecr=9812"
"45980","9.890941","10.1.0.3","10.1.0.11","TCP","2732","0.008485000","","0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.014305000,0.011481000","7004  >  49155 [ACK] Seq=1 Ack=2762001 Win=131072 Len=0 TSval=9891 TSecr=9886"
"45997","9.893948","10.1.0.11","10.1.0.3","TCP","6528","0.003007000","-36 dBm","","49155  >  7004 [ACK] Seq=2768001 Ack=1 Win=131072 Len=1000 TSval=9893 TSecr=9832"
"45998","9.893948","10.1.0.11","10.1.0.3","TCP","2224","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2770001 Ack=1 Win=131072 Len=1000 TSval=9894 TSecr=9832"
"45999","9.893948","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2776001 Ack=1 Win=131072 Len=1000 TSval=9899 TSecr=9832"
"46000","9.893948","10.1.0.11","10.1.0.3","TCP","6528","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2782001 Ack=1 Win=131072 Len=1000 TSval=9904 TSecr=9832"
"46001","9.893948","10.1.0.11","10.1.0.3","TCP","1134","0.000000000","-36 dBm","","49155  >  7004 [ACK] Seq=2783001 Ack=1 Win=131072 Len=1000 TSval=9905 TSecr=9832"
"46008","9.894996","10.1.0.11","10.1.0.3","TCP","2224","0.001048000","-36 dBm","","49155  >  7004 [ACK] Seq=2785001 Ack=1 Win=131072 Len=1000 TSval=9906 TSecr=9832"
"46012","9.895333","10.1.0.11","10.1.0.3","TCP","1134","0.000337000","-36 dBm","","49155  >  7004 [ACK] Seq=2786001 Ack=1 Win=131072 Len=1000 TSval=9907 TSecr=9832"
"46020","9.896569","10.1.0.11","10.1.0.3","TCP","1134","0.001236000","-36 dBm","","49155  >  7004 [ACK] Seq=2787001 Ack=1 Win=131072 Len=1000 TSval=9908 TSecr=9832"
"46027","9.897117","10.1.0.3","10.1.0.11","TCP","1136","0.000548000","","","[TCP Retransmission] 49153  >  7005 [ACK] Seq=3452001 Ack=1 Win=131072 Len=1000 TSval=9882 TSecr=9812"
"46028","9.897117","10.1.0.3","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=3458001 Ack=1 Win=131072 Len=1000 TSval=9887 TSecr=9812"
